Theta,Radius,Area
0,1.77722e-16,0
0.0317333,0.0166949,0.000649101
0.0634665,0.0331903,0.00258908
0.0951998,0.0492894,0.00579027
0.126933,0.064812,0.0101815
0.158666,0.0796018,0.0156297
0.1904,0.0935334,0.0219298
0.222133,0.106518,0.0288126
0.253866,0.118502,0.0359682
0.285599,0.129471,0.04308
0.317333,0.139439,0.0498577
0.349066,0.14844,0.0560637
0.380799,0.156522,0.061526
0.412532,0.163733,0.0661401
0.444266,0.170116,0.0698601
0.475999,0.175702,0.0726877
0.507732,0.180514,0.0746626
0.539465,0.184569,0.0758564
0.571199,0.187886,0.0763699
0.602932,0.190498,0.0763307
0.634665,0.192452,0.0758901
0.666398,0.193819,0.0752224
0.698132,0.194691,0.0745263
0.729865,0.195175,0.0740659
0.761598,0.195388,0.07382
0.793331,0.195445,0.07369
0.825065,0.195451,0.0736896
0.856798,0.195493,0.0738664
0.888531,0.195631,0.0742904
0.920265,0.195893,0.0750408
0.951998,0.196272,0.0762542
0.983731,0.196727,0.0779509
1.01546,0.197186,0.079963
1.0472,0.197557,0.0821594
1.07893,0.197737,0.0843867
1.11066,0.197636,0.0864797
1.1424,0.197191,0.088307
1.17413,0.196388,0.089823
1.20586,0.195267,0.0910812
1.2376,0.193927,0.0921834
1.26933,0.192518,0.0932272
1.30106,0.191219,0.0943106
1.3328,0.19022,0.0955474
1.36453,0.189705,0.0970743
1.39626,0.189829,0.0992788
1.428,0.19071,0.102609
1.45973,0.192419,0.106414
1.49146,0.194978,0.110541
1.5232,0.198355,0.114997
1.55493,0.202471,0.119832
1.58666,0.207205,0.125098
1.6184,0.212401,0.130829
1.65013,0.217885,0.137017
1.68186,0.223473,0.143586
1.7136,0.228993,0.150386
1.74533,0.234287,0.157182
1.77706,0.239233,0.163692
1.8088,0.243741,0.169634
1.84053,0.247765,0.174781
1.87226,0.251291,0.178994
1.904,0.254337,0.182234
1.93573,0.256944,0.184547
1.96746,0.259161,0.186034
1.9992,0.261042,0.186821
2.03093,0.262632,0.187016
2.06266,0.263967,0.186695
2.0944,0.26507,0.185888
2.12613,0.265948,0.1846
2.15786,0.266599,0.182824
2.18959,0.267014,0.180571
2.22133,0.267174,0.177873
2.25306,0.267055,0.174779
2.28479,0.26663,0.171342
2.31653,0.265862,0.167602
2.34826,0.264708,0.163581
2.37999,0.263119,0.159276
2.41173,0.261034,0.154656
2.44346,0.258379,0.149656
2.47519,0.255068,0.144175
2.50693,0.251002,0.13809
2.53866,0.246074,0.131279
2.57039,0.240172,0.123648
2.60213,0.233194,0.11516
2.63386,0.225055,0.105853
2.66559,0.215703,0.0958515
2.69733,0.20513,0.0853575
2.72906,0.193377,0.0746395
2.76079,0.180539,0.0640049
2.79253,0.166759,0.0537668
2.82426,0.152218,0.0442065
2.85599,0.137117,0.0355362
2.88773,0.121662,0.0278715
2.91946,0.106038,0.0212276
2.95119,0.0904045,0.0155553
2.98293,0.0748776,0.0107958
3.01466,0.0595321,0.00691216
3.04639,0.0443987,0.00389075
3.07813,0.0294666,0.0017302
3.10986,0.0146906,0.000432692
3.14159,1.5663e-15,3.37425e-17
