Theta,Radius,Area
0,1.34615e-15,0
0.0317333,0.0182756,0.000813272
0.0634665,0.0362494,0.00319648
0.0951998,0.0536408,0.00698907
0.126933,0.0702176,0.0119516
0.158666,0.0858101,0.0177994
0.1904,0.100318,0.0242362
0.222133,0.113704,0.0309791
0.253866,0.125988,0.0377726
0.285599,0.137221,0.0443907
0.317333,0.147477,0.0506336
0.349066,0.156828,0.0563246
0.380799,0.165335,0.0613146
0.412532,0.173036,0.0654934
0.444266,0.17994,0.0688093
0.475999,0.186028,0.0712836
0.507732,0.191252,0.0730115
0.539465,0.195545,0.0741773
0.571199,0.198827,0.0755065
0.602932,0.201028,0.0771569
0.634665,0.2021,0.0789569
0.666398,0.202039,0.080632
0.698132,0.200902,0.0817455
0.729865,0.198806,0.0820684
0.761598,0.195932,0.0815028
0.793331,0.192506,0.0800787
0.825065,0.188778,0.0779495
0.856798,0.184999,0.0754399
0.888531,0.181395,0.0730488
0.920265,0.178155,0.0708977
0.951998,0.175411,0.0692946
0.983731,0.173237,0.0685473
1.01546,0.171639,0.0689119
1.0472,0.17056,0.0704244
1.07893,0.169904,0.072798
1.11066,0.169559,0.0755153
1.1424,0.169418,0.0780846
1.17413,0.16939,0.080174
1.20586,0.169418,0.0816928
1.2376,0.169482,0.0827301
1.26933,0.169609,0.0835092
1.30106,0.169864,0.0842562
1.3328,0.170347,0.0851841
1.36453,0.171184,0.0864997
1.39626,0.172513,0.0883636
1.428,0.174479,0.090832
1.45973,0.177214,0.0939622
1.49146,0.18082,0.097898
1.5232,0.185346,0.10281
1.55493,0.190773,0.108817
1.58666,0.197009,0.11595
1.6184,0.20389,0.12414
1.65013,0.211195,0.133197
1.68186,0.218659,0.142809
1.7136,0.226,0.152554
1.74533,0.232939,0.161942
1.77706,0.239229,0.170468
1.8088,0.244668,0.177687
1.84053,0.249123,0.183268
1.87226,0.252536,0.187049
1.904,0.254924,0.189052
1.93573,0.256377,0.189487
1.96746,0.257036,0.18876
1.9992,0.257082,0.187488
2.03093,0.256708,0.18637
2.06266,0.2561,0.18534
2.0944,0.255415,0.184016
2.12613,0.254772,0.18241
2.15786,0.254241,0.180601
2.18959,0.253844,0.178677
2.22133,0.253558,0.176702
2.25306,0.253319,0.174691
2.28479,0.25303,0.172593
2.31653,0.252573,0.170294
2.34826,0.251812,0.16763
2.37999,0.250608,0.164419
2.41173,0.248823,0.160502
2.44346,0.246335,0.155766
2.47519,0.243041,0.150169
2.50693,0.238863,0.143726
2.53866,0.233745,0.136497
2.57039,0.227657,0.128565
2.60213,0.220592,0.120019
2.63386,0.212559,0.110952
2.66559,0.203583,0.10146
2.69733,0.193702,0.0916515
2.72906,0.182967,0.0816546
2.76079,0.171438,0.0716182
2.79253,0.159185,0.0617078
2.82426,0.14629,0.0520964
2.85599,0.13284,0.0429532
2.88773,0.118925,0.0344339
2.91946,0.104638,0.0266729
2.95119,0.090065,0.0197793
2.98293,0.0752825,0.0138367
3.01466,0.0603547,0.00890629
3.04639,0.0453315,0.00503155
3.07813,0.0302493,0.00224312
3.10986,0.0151331,0.000561814
3.14159,1.96728e-15,1.11045e-16
