Theta,Radius,Area
0,2.43949e-16,0
0.0317333,0.0165537,0.000627255
0.0634665,0.0329393,0.00249419
0.0951998,0.0489934,0.00555413
0.126933,0.0645671,0.00972361
0.158666,0.0795304,0.0148784
0.1904,0.0937746,0.020854
0.222133,0.107213,0.0274533
0.253866,0.119776,0.0344576
0.285599,0.131412,0.0416405
0.317333,0.142074,0.0487801
0.349066,0.151724,0.0556677
0.380799,0.160323,0.0621142
0.412532,0.167833,0.0679541
0.444266,0.174221,0.0730489
0.475999,0.17946,0.0772902
0.507732,0.183539,0.0806029
0.539465,0.186466,0.082948
0.571199,0.188282,0.0843243
0.602932,0.189058,0.0847684
0.634665,0.188904,0.0843523
0.666398,0.187961,0.0831803
0.698132,0.186399,0.0813884
0.729865,0.184407,0.0791485
0.761598,0.182184,0.076686
0.793331,0.179923,0.0742364
0.825065,0.177799,0.0719077
0.856798,0.175954,0.0698464
0.888531,0.174487,0.0681781
0.920265,0.173439,0.066994
0.951998,0.172799,0.0663179
0.983731,0.172499,0.0661081
1.01546,0.172436,0.0663114
1.0472,0.172489,0.0668984
1.07893,0.172539,0.0678515
1.11066,0.1725,0.0691574
1.1424,0.172331,0.0708062
1.17413,0.172045,0.0727813
1.20586,0.171715,0.0750492
1.2376,0.171458,0.0775603
1.26933,0.171419,0.0802651
1.30106,0.171747,0.0831308
1.3328,0.172575,0.0861655
1.36453,0.174006,0.0895727
1.39626,0.176107,0.0935168
1.428,0.178913,0.0976609
1.45973,0.182429,0.101888
1.49146,0.186634,0.106255
1.5232,0.191481,0.110929
1.55493,0.196894,0.116113
1.58666,0.202763,0.121941
1.6184,0.208941,0.128415
1.65013,0.215251,0.135417
1.68186,0.221494,0.142753
1.7136,0.227476,0.150212
1.74533,0.233018,0.157608
1.77706,0.237983,0.164764
1.8088,0.242283,0.171473
1.84053,0.245886,0.177528
1.87226,0.248814,0.182784
1.904,0.251133,0.187161
1.93573,0.252943,0.19064
1.96746,0.254355,0.193255
1.9992,0.255481,0.195076
2.03093,0.256412,0.196169
2.06266,0.257208,0.196569
2.0944,0.257892,0.196279
2.12613,0.258445,0.195287
2.15786,0.258814,0.193588
2.18959,0.258916,0.191287
2.22133,0.258652,0.18843
2.25306,0.257917,0.184954
2.28479,0.256612,0.181005
2.31653,0.254653,0.176808
2.34826,0.251977,0.172177
2.37999,0.248547,0.16691
2.41173,0.244354,0.160928
2.44346,0.239413,0.154235
2.47519,0.23376,0.146884
2.50693,0.227446,0.138957
2.53866,0.220532,0.130564
2.57039,0.213081,0.121834
2.60213,0.205151,0.112894
2.63386,0.196784,0.10386
2.66559,0.188009,0.0948194
2.69733,0.17883,0.0858292
2.72906,0.169236,0.076921
2.76079,0.159196,0.0681138
2.79253,0.148672,0.0594313
2.82426,0.137625,0.0509175
2.85599,0.126022,0.042647
2.88773,0.113846,0.0347276
2.91946,0.1011,0.0272943
2.95119,0.0878058,0.0204974
2.98293,0.0740082,0.0144865
3.01466,0.0597682,0.0093965
3.04639,0.0451608,0.00533676
3.07813,0.0302698,0.00238708
3.10986,0.0151853,0.000598923
3.14159,8.87147e-16,5.28878e-17
