Theta,Radius,Area
0,1.47054e-15,0
0.0317333,0.0166036,0.000612923
0.0634665,0.0330518,0.0024475
0.0951998,0.049187,0.00549051
0.126933,0.0648604,0.00971534
0.158666,0.0799345,0.0150696
0.1904,0.094286,0.021456
0.222133,0.107807,0.0287144
0.253866,0.120406,0.0366169
0.285599,0.132005,0.044876
0.317333,0.142545,0.0531655
0.349066,0.151983,0.0611488
0.380799,0.160292,0.0685083
0.412532,0.16747,0.0749741
0.444266,0.173532,0.0803476
0.475999,0.17852,0.0845155
0.507732,0.182496,0.0874542
0.539465,0.185549,0.0892224
0.571199,0.187785,0.0899456
0.602932,0.189328,0.0897962
0.634665,0.190315,0.0889748
0.666398,0.190886,0.0876935
0.698132,0.191177,0.0861641
0.729865,0.191315,0.0845873
0.761598,0.191405,0.0831452
0.793331,0.19153,0.0820009
0.825065,0.191741,0.0813247
0.856798,0.192059,0.0811349
0.888531,0.192472,0.0813196
0.920265,0.192936,0.0818121
0.951998,0.193386,0.0825457
0.983731,0.193735,0.0834477
1.01546,0.193895,0.0844438
1.0472,0.193788,0.0854656
1.07893,0.193361,0.0864607
1.11066,0.192601,0.0873968
1.1424,0.191542,0.08826
1.17413,0.190268,0.0890742
1.20586,0.188904,0.0899249
1.2376,0.18761,0.0909886
1.26933,0.186564,0.0925219
1.30106,0.185946,0.0946413
1.3328,0.18592,0.09721
1.36453,0.186612,0.100122
1.39626,0.188101,0.10337
1.428,0.190419,0.106998
1.45973,0.193555,0.111047
1.49146,0.197459,0.115534
1.5232,0.202046,0.120475
1.55493,0.207196,0.125897
1.58666,0.212759,0.131798
1.6184,0.218564,0.138104
1.65013,0.224427,0.144666
1.68186,0.230174,0.151281
1.7136,0.235651,0.157733
1.74533,0.240735,0.163815
1.77706,0.245344,0.169354
1.8088,0.24944,0.174226
1.84053,0.253021,0.178359
1.87226,0.25612,0.181727
1.904,0.258789,0.184331
1.93573,0.261087,0.186191
1.96746,0.263071,0.187336
1.9992,0.264785,0.187807
2.03093,0.266253,0.187657
2.06266,0.267473,0.186955
2.0944,0.268423,0.185783
2.12613,0.269059,0.184226
2.15786,0.269322,0.182345
2.18959,0.269147,0.180155
2.22133,0.268466,0.1776
2.25306,0.267223,0.174565
2.28479,0.265373,0.17092
2.31653,0.262893,0.166575
2.34826,0.259782,0.161505
2.37999,0.256056,0.155748
2.41173,0.251744,0.149388
2.44346,0.246879,0.142532
2.47519,0.241491,0.135287
2.50693,0.235595,0.127749
2.53866,0.229193,0.119998
2.57039,0.222267,0.112102
2.60213,0.214788,0.104119
2.63386,0.206721,0.0961028
2.66559,0.198025,0.088098
2.69733,0.188666,0.0801313
2.72906,0.178619,0.0722075
2.76079,0.167869,0.0643189
2.79253,0.156418,0.0564652
2.82426,0.144287,0.0486741
2.85599,0.131516,0.0410138
2.88773,0.118164,0.0335941
2.91946,0.104308,0.0265562
2.95119,0.090033,0.0200574
2.98293,0.0754285,0.0142558
3.01466,0.0605791,0.00929692
3.04639,0.0455586,0.00530589
3.07813,0.030427,0.00238256
3.10986,0.0152294,0.000599309
3.14159,1.39994e-15,7.37257e-18
