Theta,Radius,Area
0,1.31568e-16,0
0.0317333,0.0128868,0.000466248
0.0634665,0.0256607,0.00184406
0.0951998,0.0382206,0.0040751
0.126933,0.0504928,0.00707597
0.158666,0.0624374,0.0107555
0.1904,0.0740487,0.0150321
0.222133,0.0853473,0.0198463
0.253866,0.0963661,0.0251619
0.285599,0.107132,0.0309557
0.317333,0.117647,0.0371949
0.349066,0.127874,0.04381
0.380799,0.137731,0.0506711
0.412532,0.14709,0.0575771
0.444266,0.155791,0.0642623
0.475999,0.163656,0.0704208
0.507732,0.170511,0.0757433
0.539465,0.176203,0.0799568
0.571199,0.180622,0.0828613
0.602932,0.183713,0.0843568
0.634665,0.185489,0.0844581
0.666398,0.18603,0.083296
0.698132,0.18549,0.0811062
0.729865,0.184079,0.0782068
0.761598,0.182055,0.0749678
0.793331,0.179699,0.0717804
0.825065,0.177293,0.069049
0.856798,0.175093,0.0670227
0.888531,0.173309,0.065676
0.920265,0.172087,0.0649773
0.951998,0.171497,0.0648893
0.983731,0.171534,0.06537
1.01546,0.172121,0.0664339
1.0472,0.173123,0.0679995
1.07893,0.174365,0.0698571
1.11066,0.175655,0.0718679
1.1424,0.176813,0.0739142
1.17413,0.177687,0.0759046
1.20586,0.178182,0.0777943
1.2376,0.178265,0.0796196
1.26933,0.177971,0.0815531
1.30106,0.177398,0.0838268
1.3328,0.17669,0.0862341
1.36453,0.176013,0.0883604
1.39626,0.175535,0.0900145
1.428,0.175411,0.0912094
1.45973,0.175776,0.0921164
1.49146,0.176748,0.0930382
1.5232,0.17843,0.0943744
1.55493,0.180894,0.0965239
1.58666,0.184165,0.0997407
1.6184,0.188201,0.104077
1.65013,0.192881,0.109388
1.68186,0.198014,0.115364
1.7136,0.203362,0.121592
1.74533,0.208669,0.127624
1.77706,0.213689,0.133053
1.8088,0.218216,0.137563
1.84053,0.222094,0.14097
1.87226,0.225232,0.143234
1.904,0.227595,0.14443
1.93573,0.229207,0.144718
1.96746,0.230131,0.144287
1.9992,0.230463,0.143319
2.03093,0.23032,0.141975
2.06266,0.229822,0.140404
2.0944,0.229091,0.138774
2.12613,0.22823,0.137361
2.15786,0.227321,0.136001
2.18959,0.226416,0.134637
2.22133,0.225534,0.133224
2.25306,0.22466,0.131717
2.28479,0.223751,0.13007
2.31653,0.222743,0.12825
2.34826,0.221559,0.126244
2.37999,0.220114,0.124043
2.41173,0.21832,0.121634
2.44346,0.216088,0.118971
2.47519,0.213327,0.11597
2.50693,0.209949,0.112514
2.53866,0.205865,0.10847
2.57039,0.201001,0.10372
2.60213,0.195294,0.0981896
2.63386,0.188706,0.0918697
2.66559,0.181224,0.0848271
2.69733,0.172864,0.0771966
2.72906,0.163666,0.069162
2.76079,0.153694,0.0609285
2.79253,0.14302,0.0526968
2.82426,0.131725,0.0446456
2.85599,0.11989,0.0369281
2.88773,0.107592,0.0296777
2.91946,0.0949016,0.0230164
2.95119,0.0818849,0.0170581
2.98293,0.068603,0.011903
3.01466,0.0551121,0.0076298
3.04639,0.0414631,0.00428877
3.07813,0.0277019,0.00190282
3.10986,0.0138689,0.000474938
3.14159,1.14952e-15,6.83876e-17
