Theta,Radius,Area
0,3.34334e-16,0
0.0317333,0.014876,0.000554605
0.0634665,0.0296495,0.00220603
0.0951998,0.0442343,0.00492101
0.126933,0.0585709,0.00865446
0.158666,0.0726274,0.0133569
0.1904,0.0863895,0.0189733
0.222133,0.0998415,0.02543
0.253866,0.112946,0.0326139
0.285599,0.125627,0.0403521
0.317333,0.137764,0.0484035
0.349066,0.149197,0.0564677
0.380799,0.159742,0.0642107
0.412532,0.169212,0.0712999
0.444266,0.17744,0.0774386
0.475999,0.184302,0.0823923
0.507732,0.18973,0.0860046
0.539465,0.193723,0.0882027
0.571199,0.196353,0.0889984
0.602932,0.197758,0.0884868
0.634665,0.198138,0.0868481
0.666398,0.197738,0.0843561
0.698132,0.196834,0.0814078
0.729865,0.195707,0.0785727
0.761598,0.194625,0.0764688
0.793331,0.193809,0.0754421
0.825065,0.193415,0.0756219
0.856798,0.193517,0.0769977
0.888531,0.194095,0.0793871
0.920265,0.195045,0.0824564
0.951998,0.19619,0.0857862
0.983731,0.197307,0.0889443
1.01546,0.198157,0.0915554
1.0472,0.198519,0.0933561
1.07893,0.198223,0.094218
1.11066,0.197179,0.0941407
1.1424,0.195392,0.0932354
1.17413,0.192974,0.0917332
1.20586,0.190135,0.090186
1.2376,0.187168,0.0896825
1.26933,0.184418,0.0900616
1.30106,0.18224,0.0909635
1.3328,0.180948,0.0923349
1.36453,0.180778,0.0944081
1.39626,0.181867,0.0974891
1.428,0.18425,0.101215
1.45973,0.187874,0.105419
1.49146,0.192612,0.110138
1.5232,0.19828,0.115469
1.55493,0.204654,0.121487
1.58666,0.211486,0.128186
1.6184,0.218511,0.135441
1.65013,0.225468,0.143024
1.68186,0.232111,0.150642
1.7136,0.238228,0.157987
1.74533,0.243659,0.164781
1.77706,0.248306,0.170818
1.8088,0.252139,0.17598
1.84053,0.255193,0.180236
1.87226,0.257551,0.183613
1.904,0.259327,0.186172
1.93573,0.260645,0.187985
1.96746,0.261616,0.189116
1.9992,0.262325,0.189619
2.03093,0.262821,0.189539
2.06266,0.263117,0.188906
2.0944,0.263191,0.187741
2.12613,0.263001,0.186049
2.15786,0.262486,0.183818
2.18959,0.261586,0.181027
2.22133,0.260248,0.177653
2.25306,0.258437,0.173687
2.28479,0.256142,0.169146
2.31653,0.253374,0.164078
2.34826,0.25017,0.158564
2.37999,0.246576,0.152706
2.41173,0.242642,0.146608
2.44346,0.238403,0.140354
2.47519,0.233869,0.133991
2.50693,0.22902,0.127526
2.53866,0.223796,0.12093
2.57039,0.218113,0.114155
2.60213,0.211862,0.107149
2.63386,0.204928,0.0998761
2.66559,0.197203,0.0923191
2.69733,0.1886,0.0844853
2.72906,0.17906,0.0764049
2.76079,0.168563,0.068129
2.79253,0.15713,0.0597317
2.82426,0.144823,0.0513132
2.85599,0.131741,0.0430049
2.88773,0.118011,0.0349696
2.91946,0.103778,0.0273935
2.95119,0.0891894,0.0204701
2.98293,0.0743847,0.0143784
3.01466,0.0594799,0.0092639
3.04639,0.044559,0.00522742
3.07813,0.0296692,0.00232553
3.10986,0.0148218,0.000581381
3.14159,3.94301e-16,2.2765e-17
