Theta,Radius,Area
0,1.21232e-16,0
0.0317333,0.0139547,0.000544409
0.0634665,0.0278367,0.00216715
0.0951998,0.0415676,0.00483482
0.126933,0.055068,0.0084846
0.158666,0.0682555,0.0130133
0.1904,0.0810428,0.0182664
0.222133,0.0933367,0.0240338
0.253866,0.105041,0.0300603
0.285599,0.116061,0.0360712
0.317333,0.126313,0.0418094
0.349066,0.135726,0.0470761
0.380799,0.144254,0.0517616
0.412532,0.151872,0.0558581
0.444266,0.158577,0.0594429
0.475999,0.164388,0.0626345
0.507732,0.169337,0.065534
0.539465,0.173472,0.0681832
0.571199,0.176861,0.0705595
0.602932,0.179589,0.0726042
0.634665,0.181761,0.0742567
0.666398,0.183498,0.0754802
0.698132,0.184931,0.0762739
0.729865,0.186184,0.076677
0.761598,0.187368,0.0767724
0.793331,0.188563,0.076686
0.825065,0.189813,0.076576
0.856798,0.191124,0.0766088
0.888531,0.192469,0.0769246
0.920265,0.193799,0.0776054
0.951998,0.195056,0.0786596
0.983731,0.196183,0.0800447
1.01546,0.197135,0.0818805
1.0472,0.19788,0.0838927
1.07893,0.1984,0.0857148
1.11066,0.198686,0.0872196
1.1424,0.198735,0.0883397
1.17413,0.198547,0.0890587
1.20586,0.198118,0.089398
1.2376,0.197446,0.0894148
1.26933,0.196528,0.0892132
1.30106,0.195369,0.0889801
1.3328,0.193988,0.089018
1.36453,0.192424,0.0895139
1.39626,0.190745,0.0904476
1.428,0.189046,0.0915353
1.45973,0.187448,0.0926003
1.49146,0.18609,0.093583
1.5232,0.185116,0.0945299
1.55493,0.184662,0.0955512
1.58666,0.18484,0.09678
1.6184,0.185734,0.0983592
1.65013,0.187386,0.100435
1.68186,0.189792,0.103139
1.7136,0.192898,0.106547
1.74533,0.196601,0.110647
1.77706,0.200755,0.115323
1.8088,0.205175,0.120372
1.84053,0.209656,0.125533
1.87226,0.213989,0.130515
1.904,0.217978,0.135042
1.93573,0.221463,0.138882
1.96746,0.22433,0.141877
1.9992,0.226522,0.14396
2.03093,0.228038,0.145139
2.06266,0.228932,0.145482
2.0944,0.229297,0.145093
2.12613,0.229251,0.144095
2.15786,0.22892,0.142627
2.18959,0.22842,0.14083
2.22133,0.227843,0.13883
2.25306,0.227245,0.13671
2.28479,0.226637,0.134493
2.31653,0.22599,0.132145
2.34826,0.225233,0.1296
2.37999,0.224266,0.126783
2.41173,0.222968,0.123633
2.44346,0.221215,0.120108
2.47519,0.218886,0.116184
2.50693,0.21588,0.111843
2.53866,0.212121,0.107072
2.57039,0.207561,0.101858
2.60213,0.202181,0.0961905
2.63386,0.195983,0.0900663
2.66559,0.188988,0.0834989
2.69733,0.181224,0.0765266
2.72906,0.17272,0.0692201
2.76079,0.163496,0.0616843
2.79253,0.153568,0.054051
2.82426,0.142937,0.0464655
2.85599,0.131596,0.0390703
2.88773,0.119536,0.0319941
2.91946,0.106746,0.0253499
2.95119,0.0932298,0.019241
2.98293,0.0790062,0.0137715
3.01466,0.0641224,0.00905379
3.04639,0.0486562,0.0052083
3.07813,0.0327175,0.00235431
3.10986,0.0164451,0.000594814
3.14159,6.10993e-16,4.51159e-17
