Theta,Radius,Area
0,1.11183e-15,0
0.0317333,0.0148808,0.000632756
0.0634665,0.0295992,0.00250795
0.0951998,0.0440056,0.00555996
0.126933,0.0579689,0.00968878
0.158666,0.0713823,0.0147677
0.1904,0.0841667,0.020648
0.222133,0.09627,0.0271616
0.253866,0.107665,0.0341269
0.285599,0.118343,0.0413574
0.317333,0.128308,0.0486717
0.349066,0.13757,0.0558992
0.380799,0.146134,0.062879
0.412532,0.154002,0.0694538
0.444266,0.161162,0.0754657
0.475999,0.1676,0.0807613
0.507732,0.173298,0.0852087
0.539465,0.17824,0.0887205
0.571199,0.182422,0.0912749
0.602932,0.185853,0.0929279
0.634665,0.188558,0.0938099
0.666398,0.190576,0.0941068
0.698132,0.191963,0.0940261
0.729865,0.192786,0.0937538
0.761598,0.193126,0.0934184
0.793331,0.193078,0.0930811
0.825065,0.192744,0.0927565
0.856798,0.19223,0.092445
0.888531,0.191637,0.0921529
0.920265,0.191047,0.0918935
0.951998,0.190509,0.0916752
0.983731,0.190036,0.0914907
1.01546,0.189603,0.0913203
1.0472,0.189162,0.0911535
1.07893,0.188663,0.0910238
1.11066,0.188079,0.0910318
1.1424,0.187422,0.0913266
1.17413,0.186756,0.0920507
1.20586,0.186184,0.0932829
1.2376,0.185827,0.0950136
1.26933,0.185795,0.0971612
1.30106,0.186158,0.0996002
1.3328,0.18695,0.102181
1.36453,0.188185,0.104754
1.39626,0.189874,0.107228
1.428,0.192047,0.109609
1.45973,0.194751,0.112013
1.49146,0.198039,0.11464
1.5232,0.20195,0.117737
1.55493,0.206489,0.121529
1.58666,0.211615,0.126131
1.6184,0.217233,0.131511
1.65013,0.223203,0.13757
1.68186,0.229359,0.144324
1.7136,0.235515,0.152474
1.74533,0.24149,0.162067
1.77706,0.247116,0.172381
1.8088,0.252251,0.182824
1.84053,0.256785,0.192803
1.87226,0.260646,0.201789
1.904,0.263805,0.209367
1.93573,0.266276,0.215278
1.96746,0.268113,0.219434
1.9992,0.269397,0.221913
2.03093,0.270228,0.222939
2.06266,0.270709,0.222849
2.0944,0.270926,0.222032
2.12613,0.270942,0.220853
2.15786,0.270781,0.219603
2.18959,0.270425,0.218495
2.22133,0.269822,0.217683
2.25306,0.26889,0.217213
2.28479,0.267531,0.216609
2.31653,0.265644,0.214968
2.34826,0.263141,0.21169
2.37999,0.25995,0.206563
2.41173,0.256018,0.199625
2.44346,0.251317,0.191084
2.47519,0.245836,0.181256
2.50693,0.239577,0.170497
2.53866,0.232556,0.159146
2.57039,0.224799,0.147483
2.60213,0.216336,0.135708
2.63386,0.207205,0.123955
2.66559,0.197444,0.112305
2.69733,0.187093,0.100809
2.72906,0.176188,0.0895055
2.76079,0.164763,0.0784396
2.79253,0.152849,0.0676766
2.82426,0.140475,0.0573052
2.85599,0.127669,0.0474352
2.88773,0.114465,0.0381907
2.91946,0.100902,0.0297021
2.95119,0.0870254,0.0220973
2.98293,0.0728868,0.0154922
3.01466,0.058539,0.0099828
3.04639,0.0440334,0.00564095
3.07813,0.0294162,0.00251408
3.10986,0.0147272,0.000629443
3.14159,1.23364e-15,1.45554e-17
