Theta,Radius,Area
0,1.18572e-16,0
0.0317333,0.0153141,0.000644893
0.0634665,0.030475,0.00255428
0.0951998,0.0453392,0.00565662
0.126933,0.0597964,0.00984542
0.158666,0.073779,0.0149933
0.1904,0.0872643,0.0209641
0.222133,0.100269,0.0276206
0.253866,0.112837,0.0348265
0.285599,0.125018,0.0424464
0.317333,0.13685,0.0503431
0.349066,0.148341,0.0583745
0.380799,0.159455,0.0663889
0.412532,0.170109,0.0742203
0.444266,0.180172,0.0816856
0.475999,0.189486,0.0885865
0.507732,0.197878,0.0947205
0.539465,0.205189,0.0998982
0.571199,0.211295,0.103968
0.602932,0.216134,0.106841
0.634665,0.219714,0.108512
0.666398,0.222126,0.109069
0.698132,0.223535,0.108692
0.729865,0.224167,0.107641
0.761598,0.224288,0.106232
0.793331,0.224172,0.104806
0.825065,0.224071,0.103695
0.856798,0.22419,0.103183
0.888531,0.224663,0.103523
0.920265,0.225543,0.105329
0.951998,0.226803,0.108168
0.983731,0.22834,0.11157
1.01546,0.230001,0.115252
1.0472,0.231596,0.118958
1.07893,0.232927,0.122448
1.11066,0.233805,0.125486
1.1424,0.234075,0.127847
1.17413,0.23363,0.129356
1.20586,0.232429,0.129948
1.2376,0.230516,0.129716
1.26933,0.228017,0.128923
1.30106,0.225135,0.127903
1.3328,0.222136,0.126946
1.36453,0.219313,0.126312
1.39626,0.216966,0.126236
1.428,0.215366,0.126886
1.45973,0.214742,0.128423
1.49146,0.215258,0.131074
1.5232,0.21701,0.134831
1.55493,0.220012,0.139556
1.58666,0.224197,0.14524
1.6184,0.229412,0.151928
1.65013,0.235434,0.159622
1.68186,0.241987,0.168221
1.7136,0.248775,0.177497
1.74533,0.255502,0.18711
1.77706,0.261907,0.196642
1.8088,0.267775,0.205661
1.84053,0.272957,0.213773
1.87226,0.277367,0.220678
1.904,0.280984,0.226204
1.93573,0.283838,0.230316
1.96746,0.286005,0.233095
1.9992,0.287587,0.234705
2.03093,0.288701,0.235347
2.06266,0.289461,0.235225
2.0944,0.28997,0.23451
2.12613,0.290305,0.233325
2.15786,0.290511,0.231743
2.18959,0.290601,0.229783
2.22133,0.290549,0.227427
2.25306,0.290302,0.224633
2.28479,0.289783,0.221346
2.31653,0.288898,0.217506
2.34826,0.287548,0.213061
2.37999,0.285633,0.207962
2.41173,0.283053,0.202165
2.44346,0.279713,0.195618
2.47519,0.275521,0.188261
2.50693,0.270389,0.180024
2.53866,0.264238,0.17084
2.57039,0.257002,0.160669
2.60213,0.248635,0.149534
2.63386,0.23912,0.137539
2.66559,0.228475,0.124878
2.69733,0.216754,0.111818
2.72906,0.204044,0.0986681
2.76079,0.19046,0.0857358
2.79253,0.176135,0.0732898
2.82426,0.161207,0.0615348
2.85599,0.145807,0.050608
2.88773,0.130057,0.0405946
2.91946,0.114057,0.0315519
2.95119,0.0978924,0.0235279
2.98293,0.0816291,0.0165738
3.01466,0.0653155,0.0107475
3.04639,0.0489836,0.00611431
3.07813,0.0326512,0.0027414
3.10986,0.0163241,0.000689172
3.14159,4.42348e-16,7.55278e-17
