Theta,Radius,Area
0,3.49158e-16,0
0.0317333,0.0199838,0.000806262
0.0634665,0.0396232,0.00321476
0.0951998,0.0585889,0.00717369
0.126933,0.0765828,0.0125446
0.158666,0.0933544,0.0190689
0.1904,0.108716,0.0263696
0.222133,0.122556,0.0339923
0.253866,0.134842,0.0414689
0.285599,0.145616,0.0483866
0.317333,0.154985,0.0544435
0.349066,0.163092,0.0594816
0.380799,0.17009,0.0634932
0.412532,0.176111,0.0665994
0.444266,0.181242,0.0690046
0.475999,0.185517,0.0709419
0.507732,0.188917,0.0726993
0.539465,0.191391,0.0745011
0.571199,0.19288,0.0760252
0.602932,0.19335,0.0770877
0.634665,0.192814,0.0775942
0.666398,0.191352,0.0775495
0.698132,0.189113,0.0770413
0.729865,0.186306,0.0761938
0.761598,0.183181,0.0751303
0.793331,0.180009,0.0739856
0.825065,0.177054,0.0728731
0.856798,0.174552,0.0719525
0.888531,0.172692,0.0712632
0.920265,0.171602,0.0708591
0.951998,0.171343,0.0707771
0.983731,0.171899,0.0710334
1.01546,0.173188,0.0716439
1.0472,0.175061,0.0726599
1.07893,0.177326,0.0742109
1.11066,0.179766,0.0764963
1.1424,0.182157,0.0795992
1.17413,0.184298,0.0832516
1.20586,0.186026,0.0869711
1.2376,0.187239,0.090321
1.26933,0.187908,0.0930127
1.30106,0.188084,0.0949256
1.3328,0.187897,0.0960956
1.36453,0.187543,0.0966933
1.39626,0.187261,0.0969936
1.428,0.187311,0.0973357
1.45973,0.187939,0.0981007
1.49146,0.189346,0.0996406
1.5232,0.19166,0.102139
1.55493,0.194926,0.105664
1.58666,0.1991,0.110224
1.6184,0.204055,0.115753
1.65013,0.209601,0.122109
1.68186,0.215501,0.129089
1.7136,0.221492,0.136441
1.74533,0.227307,0.143864
1.77706,0.232693,0.151005
1.8088,0.237436,0.157469
1.84053,0.241371,0.162865
1.87226,0.244397,0.166871
1.904,0.24648,0.169284
1.93573,0.24765,0.17006
1.96746,0.247994,0.169328
1.9992,0.247643,0.167437
2.03093,0.246758,0.165002
2.06266,0.245509,0.162289
2.0944,0.244059,0.159316
2.12613,0.24255,0.156363
2.15786,0.241091,0.153694
2.18959,0.239754,0.151456
2.22133,0.238569,0.149638
2.25306,0.237539,0.148113
2.28479,0.236637,0.146712
2.31653,0.235818,0.145281
2.34826,0.235022,0.143704
2.37999,0.234169,0.141903
2.41173,0.233159,0.139814
2.44346,0.23187,0.137353
2.47519,0.230155,0.134388
2.50693,0.22785,0.130736
2.53866,0.224782,0.126205
2.57039,0.220788,0.120644
2.60213,0.215728,0.113999
2.63386,0.209499,0.10633
2.66559,0.202048,0.097815
2.69733,0.193368,0.0887106
2.72906,0.183502,0.0793004
2.76079,0.17253,0.0698424
2.79253,0.160559,0.0605375
2.82426,0.147719,0.0515283
2.85599,0.134152,0.0429199
2.88773,0.120004,0.034806
2.91946,0.105423,0.0272861
2.95119,0.0905487,0.0204699
2.98293,0.0755008,0.0144709
3.01466,0.0603763,0.00939796
3.04639,0.0452417,0.00534698
3.07813,0.0301327,0.00239589
3.10986,0.0150567,0.000601913
3.14159,3.06032e-16,1.38778e-17
