Theta,Radius,Area
0,7.91034e-16,0
0.0317333,0.0162762,0.000618312
0.0634665,0.0323321,0.00245617
0.0951998,0.0479544,0.00546019
0.126933,0.0629544,0.00953613
0.158666,0.0771768,0.0145462
0.1904,0.0905059,0.0203123
0.222133,0.102865,0.026627
0.253866,0.114214,0.0332681
0.285599,0.124541,0.0400133
0.317333,0.13385,0.0466496
0.349066,0.142159,0.0529783
0.380799,0.149481,0.0588179
0.412532,0.155832,0.0640083
0.444266,0.161214,0.0684153
0.475999,0.165627,0.0719361
0.507732,0.169062,0.074506
0.539465,0.171506,0.0761118
0.571199,0.172954,0.0768134
0.602932,0.173411,0.0767529
0.634665,0.172906,0.0760794
0.666398,0.1715,0.0748658
0.698132,0.169291,0.0731767
0.729865,0.166416,0.0711144
0.761598,0.163047,0.0687952
0.793331,0.159376,0.0663174
0.825065,0.155607,0.0637492
0.856798,0.151936,0.061144
0.888531,0.148546,0.0585709
0.920265,0.145605,0.0561385
0.951998,0.143262,0.0539989
0.983731,0.141653,0.0523302
1.01546,0.140893,0.0513088
1.0472,0.141057,0.0510745
1.07893,0.142166,0.0516914
1.11066,0.144171,0.0531116
1.1424,0.146947,0.0551946
1.17413,0.150308,0.0577451
1.20586,0.154025,0.0605191
1.2376,0.157855,0.0633367
1.26933,0.161565,0.0661478
1.30106,0.164953,0.0693163
1.3328,0.16786,0.0729295
1.36453,0.170183,0.0765795
1.39626,0.171883,0.0797182
1.428,0.172988,0.0821706
1.45973,0.173586,0.0839239
1.49146,0.173829,0.0851114
1.5232,0.173907,0.0859926
1.55493,0.174045,0.0868983
1.58666,0.174464,0.088145
1.6184,0.175367,0.0899599
1.65013,0.1769,0.0924536
1.68186,0.179131,0.0956298
1.7136,0.182039,0.0993981
1.74533,0.18551,0.103575
1.77706,0.189354,0.107894
1.8088,0.193327,0.112047
1.84053,0.197169,0.11575
1.87226,0.200627,0.118809
1.904,0.203494,0.121151
1.93573,0.205621,0.12279
1.96746,0.206939,0.123742
1.9992,0.207459,0.123974
2.03093,0.207271,0.123445
2.06266,0.206533,0.12218
2.0944,0.205447,0.120292
2.12613,0.204237,0.117978
2.15786,0.203119,0.115477
2.18959,0.202275,0.113038
2.22133,0.201833,0.110885
2.25306,0.201848,0.109189
2.28479,0.202295,0.108056
2.31653,0.20307,0.1075
2.34826,0.204002,0.107433
2.37999,0.204868,0.10766
2.41173,0.205417,0.107898
2.44346,0.205401,0.10782
2.47519,0.2046,0.107112
2.50693,0.202845,0.105527
2.53866,0.200035,0.10292
2.57039,0.196143,0.0992613
2.60213,0.191209,0.0946243
2.63386,0.185327,0.0891547
2.66559,0.178623,0.0830346
2.69733,0.171229,0.076449
2.72906,0.163253,0.0695609
2.76079,0.154762,0.0625004
2.79253,0.145772,0.0553634
2.82426,0.136247,0.0482216
2.85599,0.126111,0.0411373
2.88773,0.115269,0.0341821
2.91946,0.103627,0.0274526
2.95119,0.0911143,0.0210789
2.98293,0.0777036,0.0152244
3.01466,0.0634197,0.0100747
3.04639,0.0483458,0.00582073
3.07813,0.0326209,0.00263794
3.10986,0.0164318,0.000667347
3.14159,8.32596e-16,1.91463e-16
