Theta,Radius,Area
0,4.84982e-16,0
0.0317333,0.0183207,0.000664061
0.0634665,0.0363772,0.00263384
0.0951998,0.0539198,0.00584281
0.126933,0.0707307,0.0101819
0.158666,0.0866352,0.0155013
0.1904,0.101507,0.0216141
0.222133,0.115267,0.028303
0.253866,0.127879,0.0353318
0.285599,0.139341,0.0424601
0.317333,0.149671,0.0494597
0.349066,0.1589,0.0561287
0.380799,0.167063,0.0622991
0.412532,0.174187,0.0678364
0.444266,0.180296,0.0726322
0.475999,0.185403,0.0765961
0.507732,0.189519,0.079653
0.539465,0.192658,0.0817496
0.571199,0.194845,0.0828706
0.602932,0.196127,0.0830618
0.634665,0.196579,0.0824748
0.666398,0.196315,0.0813621
0.698132,0.195482,0.0799873
0.729865,0.194258,0.0783765
0.761598,0.19284,0.0766917
0.793331,0.191424,0.0750843
0.825065,0.190188,0.0736935
0.856798,0.189274,0.0726363
0.888531,0.188768,0.0719981
0.920265,0.188695,0.0718252
0.951998,0.189014,0.0721269
0.983731,0.189625,0.072871
1.01546,0.190383,0.0739733
1.0472,0.191116,0.0753398
1.07893,0.191654,0.0768837
1.11066,0.191853,0.0784611
1.1424,0.191617,0.0799991
1.17413,0.190919,0.0815159
1.20586,0.189809,0.0829919
1.2376,0.188411,0.0843414
1.26933,0.186909,0.0855321
1.30106,0.18552,0.0866193
1.3328,0.18446,0.0877077
1.36453,0.183916,0.0889001
1.39626,0.184034,0.0902727
1.428,0.184915,0.0918954
1.45973,0.186623,0.0938772
1.49146,0.189187,0.0963942
1.5232,0.192601,0.0996443
1.55493,0.196818,0.103726
1.58666,0.201746,0.108643
1.6184,0.207243,0.114341
1.65013,0.213132,0.120669
1.68186,0.219213,0.127369
1.7136,0.225289,0.134121
1.74533,0.231189,0.140625
1.77706,0.236781,0.146669
1.8088,0.241985,0.152175
1.84053,0.246773,0.157178
1.87226,0.251149,0.161737
1.904,0.255146,0.16586
1.93573,0.258795,0.169545
1.96746,0.262118,0.17287
1.9992,0.265115,0.175913
2.03093,0.267759,0.178525
2.06266,0.270002,0.180465
2.0944,0.27178,0.181553
2.12613,0.273022,0.181675
2.15786,0.273668,0.180763
2.18959,0.273669,0.17879
2.22133,0.273001,0.175768
2.25306,0.271664,0.171779
2.28479,0.269686,0.167002
2.31653,0.267116,0.161717
2.34826,0.264019,0.156207
2.37999,0.260467,0.150662
2.41173,0.256521,0.145164
2.44346,0.252221,0.139727
2.47519,0.247572,0.134298
2.50693,0.242533,0.128746
2.53866,0.237022,0.122877
2.57039,0.230918,0.116484
2.60213,0.224084,0.10941
2.63386,0.216385,0.101603
2.66559,0.207712,0.0931352
2.69733,0.198004,0.0841944
2.72906,0.187251,0.0750391
2.76079,0.175503,0.065938
2.79253,0.162857,0.0571083
2.82426,0.149445,0.0486831
2.85599,0.135419,0.0407201
2.88773,0.120929,0.0332426
2.91946,0.106113,0.0262817
2.95119,0.0910898,0.0199007
2.98293,0.0759503,0.0141985
3.01466,0.0607593,0.00929752
3.04639,0.0455567,0.00532561
3.07813,0.0303617,0.00239804
3.10986,0.0151782,0.000604232
3.14159,1.73323e-15,4.7829e-17
