Theta,Radius,Area
0,1.02131e-15,0
0.0317333,0.0161304,0.000654501
0.0634665,0.0321179,0.00259465
0.0951998,0.0478138,0.00574831
0.126933,0.0630712,0.00999043
0.158666,0.0777472,0.0151411
0.1904,0.0917078,0.0209705
0.222133,0.104833,0.027212
0.253866,0.117021,0.0335821
0.285599,0.128196,0.039803
0.317333,0.138307,0.0456234
0.349066,0.147329,0.0508344
0.380799,0.155265,0.0552796
0.412532,0.162136,0.0588612
0.444266,0.167982,0.0615428
0.475999,0.172854,0.0633485
0.507732,0.176809,0.0643598
0.539465,0.179911,0.064709
0.571199,0.182228,0.064575
0.602932,0.183832,0.0641835
0.634665,0.184799,0.0638017
0.666398,0.18521,0.063562
0.698132,0.18515,0.0633753
0.729865,0.184708,0.063166
0.761598,0.183973,0.0629283
0.793331,0.183039,0.0627125
0.825065,0.182001,0.0626197
0.856798,0.180955,0.0627743
0.888531,0.179987,0.0632635
0.920265,0.179176,0.0641148
0.951998,0.178574,0.0653225
0.983731,0.178205,0.0668647
1.01546,0.178053,0.0687051
1.0472,0.178069,0.0707759
1.07893,0.178177,0.0729624
1.11066,0.178294,0.0751267
1.1424,0.178345,0.0771489
1.17413,0.178278,0.0789617
1.20586,0.178077,0.0805742
1.2376,0.177766,0.0820426
1.26933,0.177404,0.083368
1.30106,0.177081,0.0844941
1.3328,0.176906,0.0853947
1.36453,0.176986,0.0860903
1.39626,0.177424,0.086636
1.428,0.178306,0.0871521
1.45973,0.179707,0.088204
1.49146,0.181686,0.0906166
1.5232,0.184286,0.0934154
1.55493,0.187524,0.0968312
1.58666,0.191384,0.101132
1.6184,0.195809,0.106495
1.65013,0.200699,0.112933
1.68186,0.205913,0.120278
1.7136,0.211285,0.128223
1.74533,0.216636,0.136375
1.77706,0.221793,0.144309
1.8088,0.226602,0.151631
1.84053,0.230944,0.158032
1.87226,0.234742,0.16333
1.904,0.237963,0.167484
1.93573,0.240625,0.170591
1.96746,0.242783,0.172839
1.9992,0.244523,0.174461
2.03093,0.245948,0.175678
2.06266,0.247165,0.176669
2.0944,0.248266,0.177558
2.12613,0.24932,0.178404
2.15786,0.250363,0.179214
2.18959,0.251394,0.179946
2.22133,0.252373,0.180512
2.25306,0.253226,0.180794
2.28479,0.253849,0.180648
2.31653,0.254119,0.17992
2.34826,0.253899,0.178446
2.37999,0.253045,0.17607
2.41173,0.251424,0.172649
2.44346,0.248914,0.168075
2.47519,0.245416,0.16229
2.50693,0.240861,0.155302
2.53866,0.235213,0.147194
2.57039,0.228466,0.13811
2.60213,0.220649,0.128241
2.63386,0.211811,0.117791
2.66559,0.202026,0.106955
2.69733,0.19138,0.0959105
2.72906,0.179968,0.0848181
2.76079,0.167889,0.0738362
2.79253,0.155244,0.0631279
2.82426,0.142129,0.0528625
2.85599,0.128634,0.0432076
2.88773,0.114841,0.0343174
2.91946,0.100821,0.0263221
2.95119,0.0866343,0.0193205
2.98293,0.0723282,0.0133777
3.01466,0.0579397,0.00852678
3.04639,0.0434959,0.0047754
3.07813,0.0290162,0.00211429
3.10986,0.0145143,0.000527199
3.14159,6.0427e-16,8.70666e-17
