Theta,Radius,Area
0,8.93546e-16,0
0.0317333,0.0157768,0.000581241
0.0634665,0.0314403,0.00230319
0.0951998,0.0468726,0.00510419
0.126933,0.0619577,0.00889184
0.158666,0.0765826,0.0135537
0.1904,0.0906376,0.0189651
0.222133,0.104017,0.0249905
0.253866,0.116622,0.0314789
0.285599,0.128357,0.0382548
0.317333,0.139138,0.0451108
0.349066,0.148893,0.0518064
0.380799,0.157567,0.0580786
0.412532,0.165126,0.0636643
0.444266,0.171565,0.0683319
0.475999,0.17691,0.0719173
0.507732,0.181216,0.0743542
0.539465,0.184573,0.0756928
0.571199,0.187091,0.0760963
0.602932,0.188898,0.075814
0.634665,0.190129,0.0751337
0.666398,0.190915,0.0743278
0.698132,0.191376,0.0736109
0.729865,0.191616,0.0731214
0.761598,0.191724,0.0729266
0.793331,0.191772,0.073043
0.825065,0.191812,0.0734657
0.856798,0.191882,0.0741958
0.888531,0.191994,0.0752453
0.920265,0.192142,0.0766203
0.951998,0.192297,0.078301
0.983731,0.192413,0.0802312
1.01546,0.192432,0.0823166
1.0472,0.192297,0.0844311
1.07893,0.191956,0.0864335
1.11066,0.191376,0.0881965
1.1424,0.190551,0.0896359
1.17413,0.189505,0.0907285
1.20586,0.188291,0.0915175
1.2376,0.186989,0.092106
1.26933,0.185698,0.0926433
1.30106,0.184538,0.0933032
1.3328,0.183644,0.0942594
1.36453,0.183159,0.0956646
1.39626,0.183232,0.097628
1.428,0.183995,0.1002
1.45973,0.185547,0.103383
1.49146,0.187933,0.10717
1.5232,0.191138,0.111546
1.55493,0.195078,0.116474
1.58666,0.199616,0.121862
1.6184,0.20457,0.12756
1.65013,0.209738,0.133367
1.68186,0.214918,0.139053
1.7136,0.219918,0.144375
1.74533,0.224582,0.149108
1.77706,0.228788,0.153069
1.8088,0.232459,0.156143
1.84053,0.235563,0.158294
1.87226,0.238106,0.159568
1.904,0.240127,0.160083
1.93573,0.24169,0.160004
1.96746,0.24287,0.159524
1.9992,0.243744,0.158798
2.03093,0.244382,0.157883
2.06266,0.244836,0.156766
2.0944,0.245139,0.155434
2.12613,0.245298,0.153893
2.15786,0.245301,0.152162
2.18959,0.245117,0.150255
2.22133,0.2447,0.148165
2.25306,0.243994,0.145848
2.28479,0.242938,0.143223
2.31653,0.241467,0.140182
2.34826,0.239518,0.136626
2.37999,0.237033,0.132497
2.41173,0.233961,0.127804
2.44346,0.230261,0.122616
2.47519,0.225902,0.117038
2.50693,0.220863,0.111173
2.53866,0.215137,0.105084
2.57039,0.208721,0.0987867
2.60213,0.201623,0.0922666
2.63386,0.193857,0.0855075
2.66559,0.185439,0.078518
2.69733,0.176392,0.071343
2.72906,0.166739,0.0640591
2.76079,0.156503,0.0567617
2.79253,0.14571,0.0495487
2.82426,0.134387,0.0425098
2.85599,0.122562,0.0357235
2.88773,0.110266,0.0292606
2.91946,0.0975325,0.0231932
2.95119,0.0844009,0.0176039
2.98293,0.0709136,0.0125908
3.01466,0.0571187,0.00826585
3.04639,0.0430694,0.00474626
3.07813,0.0288242,0.00214154
3.10986,0.0144457,0.000540335
3.14159,9.00777e-16,6.85351e-17
