Theta,Radius,Area
0,1.01301e-15,0
0.0317333,0.0157848,0.000536629
0.0634665,0.0314337,0.00216157
0.0951998,0.0468161,0.00490673
0.126933,0.0618073,0.00878833
0.158666,0.0762906,0.0137717
0.1904,0.0901598,0.0197482
0.222133,0.103319,0.0265324
0.253866,0.115686,0.0338754
0.285599,0.127186,0.0414913
0.317333,0.137755,0.0490828
0.349066,0.14734,0.0563628
0.380799,0.155891,0.0630669
0.412532,0.16337,0.0689616
0.444266,0.16975,0.0738535
0.475999,0.175018,0.0776027
0.507732,0.179185,0.0801371
0.539465,0.182282,0.0814639
0.571199,0.184372,0.0816726
0.602932,0.185545,0.080928
0.634665,0.185923,0.0794532
0.666398,0.185654,0.0775036
0.698132,0.18491,0.0753382
0.729865,0.183877,0.0731946
0.761598,0.182743,0.0712731
0.793331,0.181687,0.0697285
0.825065,0.180861,0.068669
0.856798,0.180381,0.0681622
0.888531,0.180312,0.0682444
0.920265,0.180666,0.0689276
0.951998,0.181404,0.0701974
0.983731,0.182438,0.072002
1.01546,0.183649,0.0742415
1.0472,0.184903,0.0767702
1.07893,0.186072,0.0794158
1.11066,0.187054,0.0820073
1.1424,0.187784,0.0844019
1.17413,0.18825,0.0865081
1.20586,0.188495,0.0883005
1.2376,0.188606,0.0898255
1.26933,0.188712,0.0911986
1.30106,0.188962,0.0925987
1.3328,0.189508,0.0942702
1.36453,0.190493,0.0965084
1.39626,0.192032,0.0994428
1.428,0.194213,0.102987
1.45973,0.197081,0.10708
1.49146,0.200641,0.111714
1.5232,0.204849,0.116896
1.55493,0.209617,0.122633
1.58666,0.214812,0.128905
1.6184,0.220271,0.135644
1.65013,0.225814,0.14272
1.68186,0.231261,0.149935
1.7136,0.236447,0.157044
1.74533,0.241237,0.163788
1.77706,0.245539,0.169929
1.8088,0.249302,0.175283
1.84053,0.252522,0.17974
1.87226,0.255232,0.183268
1.904,0.25749,0.18591
1.93573,0.259366,0.187761
1.96746,0.26093,0.188949
1.9992,0.262238,0.189612
2.03093,0.263324,0.189883
2.06266,0.264197,0.18988
2.0944,0.26484,0.189697
2.12613,0.265214,0.189391
2.15786,0.265264,0.188937
2.18959,0.26493,0.188212
2.22133,0.26415,0.187025
2.25306,0.262876,0.185176
2.28479,0.261076,0.182503
2.31653,0.258744,0.178924
2.34826,0.255893,0.174446
2.37999,0.252553,0.169157
2.41173,0.24876,0.16319
2.44346,0.244546,0.156691
2.47519,0.239919,0.149772
2.50693,0.234861,0.14249
2.53866,0.229321,0.134847
2.57039,0.22322,0.126809
2.60213,0.216458,0.11834
2.63386,0.208928,0.109431
2.66559,0.200537,0.100121
2.69733,0.191213,0.0905028
2.72906,0.180926,0.0807068
2.76079,0.169685,0.0708872
2.79253,0.157548,0.0612019
2.82426,0.144614,0.0518022
2.85599,0.131014,0.0428318
2.88773,0.116898,0.0344284
2.91946,0.102425,0.0267237
2.95119,0.0877429,0.0198389
2.98293,0.0729799,0.0138787
3.01466,0.0582305,0.0089248
3.04639,0.0435527,0.00503413
3.07813,0.0289669,0.00224052
3.10986,0.0144611,0.000560456
3.14159,1.17747e-15,4.75724e-17
