Theta,Radius,Area
0,1.55926e-15,0
0.0317333,0.0173669,0.000598892
0.0634665,0.0345384,0.00238936
0.0951998,0.0513347,0.00535104
0.126933,0.0676035,0.00944145
0.158666,0.083227,0.0145799
0.1904,0.0981243,0.0206294
0.222133,0.112248,0.0273889
0.253866,0.125577,0.0346021
0.285599,0.138104,0.0419837
0.317333,0.149827,0.0492553
0.349066,0.16073,0.0561817
0.380799,0.17078,0.0625972
0.412532,0.179918,0.0684093
0.444266,0.18806,0.0735716
0.475999,0.195105,0.0780389
0.507732,0.200949,0.0817485
0.539465,0.205505,0.0846601
0.571199,0.208717,0.0868404
0.602932,0.210579,0.088653
0.634665,0.211147,0.0901252
0.666398,0.210538,0.0910476
0.698132,0.208928,0.0913527
0.729865,0.206547,0.0910122
0.761598,0.203665,0.0901281
0.793331,0.200574,0.0886622
0.825065,0.197556,0.0867489
0.856798,0.194855,0.0845786
0.888531,0.192651,0.0823872
0.920265,0.191042,0.0804104
0.951998,0.190042,0.0788581
0.983731,0.189594,0.0779044
1.01546,0.189591,0.0776764
1.0472,0.189907,0.0782476
1.07893,0.190422,0.0796105
1.11066,0.191035,0.0816157
1.1424,0.191681,0.0839944
1.17413,0.192329,0.0865167
1.20586,0.192987,0.0891161
1.2376,0.193689,0.0922284
1.26933,0.194483,0.0966295
1.30106,0.195419,0.101163
1.3328,0.196547,0.105461
1.36453,0.197917,0.109421
1.39626,0.199589,0.113052
1.428,0.201631,0.116446
1.45973,0.204115,0.119738
1.49146,0.2071,0.123073
1.5232,0.210618,0.12658
1.55493,0.214657,0.130351
1.58666,0.219157,0.134421
1.6184,0.224012,0.138757
1.65013,0.229078,0.143281
1.68186,0.23419,0.147904
1.7136,0.239175,0.152536
1.74533,0.243873,0.157107
1.77706,0.248145,0.161777
1.8088,0.251889,0.166874
1.84053,0.255042,0.172045
1.87226,0.257578,0.176617
1.904,0.259504,0.180447
1.93573,0.260854,0.183263
1.96746,0.26168,0.184942
1.9992,0.262043,0.185448
2.03093,0.262009,0.184838
2.06266,0.261647,0.183222
2.0944,0.261021,0.180737
2.12613,0.260192,0.177666
2.15786,0.25921,0.174327
2.18959,0.258112,0.171093
2.22133,0.256911,0.168359
2.25306,0.255592,0.165991
2.28479,0.254111,0.163647
2.31653,0.252403,0.161113
2.34826,0.250397,0.158236
2.37999,0.248027,0.154909
2.41173,0.245231,0.151067
2.44346,0.241957,0.146669
2.47519,0.238153,0.141684
2.50693,0.233761,0.136084
2.53866,0.228721,0.12984
2.57039,0.222967,0.122939
2.60213,0.216434,0.115396
2.63386,0.209068,0.107265
2.66559,0.200826,0.0986427
2.69733,0.19169,0.0896572
2.72906,0.181662,0.0804542
2.76079,0.170769,0.0711797
2.79253,0.15906,0.0619703
2.82426,0.146603,0.0529506
2.85599,0.133479,0.0442392
2.88773,0.119778,0.035957
2.91946,0.105599,0.028232
2.95119,0.091037,0.0211989
2.98293,0.0761862,0.014992
3.01466,0.06113,0.00973612
3.04639,0.0459384,0.00553775
3.07813,0.0306642,0.00248041
3.10986,0.0153439,0.000622951
3.14159,8.43585e-16,3.21195e-17
