Theta,Radius,Area
0,1.11886e-16,0
0.0317333,0.015572,0.000672731
0.0634665,0.0309757,0.00266822
0.0951998,0.0460497,0.00591789
0.126933,0.0606603,0.0103071
0.158666,0.074711,0.0156794
0.1904,0.0881462,0.0218484
0.222133,0.100949,0.0286192
0.253866,0.113129,0.0358123
0.285599,0.124714,0.0432794
0.317333,0.135723,0.0509006
0.349066,0.14616,0.0585614
0.380799,0.156,0.0661223
0.412532,0.165185,0.0733997
0.444266,0.173639,0.0801719
0.475999,0.181269,0.0862054
0.507732,0.18799,0.0912857
0.539465,0.193732,0.0952426
0.571199,0.198459,0.0979664
0.602932,0.202179,0.0994174
0.634665,0.204949,0.0996339
0.666398,0.206878,0.0987357
0.698132,0.208124,0.0969197
0.729865,0.208877,0.0944486
0.761598,0.209348,0.09164
0.793331,0.20974,0.0888894
0.825065,0.210226,0.0869931
0.856798,0.210925,0.0865096
0.888531,0.211891,0.0873659
0.920265,0.213109,0.0891399
0.951998,0.214502,0.0916265
0.983731,0.215948,0.0946167
1.01546,0.217297,0.0978764
1.0472,0.218391,0.101145
1.07893,0.219083,0.104158
1.11066,0.219254,0.106683
1.1424,0.218822,0.108564
1.17413,0.217761,0.109748
1.20586,0.216101,0.110293
1.2376,0.213935,0.110345
1.26933,0.211417,0.110074
1.30106,0.208748,0.109662
1.3328,0.206164,0.109329
1.36453,0.20391,0.10934
1.39626,0.202222,0.109916
1.428,0.201302,0.111125
1.45973,0.201301,0.113078
1.49146,0.202308,0.115763
1.5232,0.204342,0.119184
1.55493,0.207352,0.123319
1.58666,0.211218,0.128131
1.6184,0.21576,0.133553
1.65013,0.220747,0.139452
1.68186,0.225925,0.145613
1.7136,0.231037,0.151754
1.74533,0.23585,0.157557
1.77706,0.240175,0.16272
1.8088,0.243881,0.166999
1.84053,0.246906,0.170238
1.87226,0.249249,0.172383
1.904,0.250972,0.173472
1.93573,0.252177,0.173616
1.96746,0.252999,0.172972
1.9992,0.253582,0.171719
2.03093,0.254064,0.170043
2.06266,0.25456,0.168127
2.0944,0.255151,0.166146
2.12613,0.255877,0.164257
2.15786,0.25673,0.162586
2.18959,0.257659,0.161204
2.22133,0.25857,0.160103
2.25306,0.25934,0.159182
2.28479,0.259825,0.158248
2.31653,0.259876,0.157049
2.34826,0.25935,0.15532
2.37999,0.258121,0.152848
2.41173,0.256091,0.149506
2.44346,0.25319,0.14527
2.47519,0.249379,0.140193
2.50693,0.244648,0.134372
2.53866,0.23901,0.12791
2.57039,0.232496,0.120891
2.60213,0.225146,0.113378
2.63386,0.217004,0.105424
2.66559,0.208113,0.0970932
2.69733,0.198512,0.0884711
2.72906,0.188232,0.0796626
2.76079,0.177296,0.0707855
2.79253,0.165718,0.061958
2.82426,0.153505,0.0532892
2.85599,0.140661,0.0448785
2.88773,0.127186,0.036822
2.91946,0.113084,0.0292231
2.95119,0.0983668,0.0222001
2.98293,0.0830602,0.0158886
3.01466,0.0672071,0.010437
3.04639,0.0508733,0.00599639
3.07813,0.0341489,0.00270704
3.10986,0.0171472,0.000683281
3.14159,5.62073e-16,5.80467e-17
