Theta,Radius,Area
0,5.47601e-16,0
0.0317333,0.0155264,0.000668106
0.0634665,0.0309387,0.00265101
0.0951998,0.0461263,0.00588613
0.126933,0.0609987,0.0102742
0.158666,0.0754898,0.0156859
0.1904,0.089557,0.0219683
0.222133,0.103174,0.028952
0.253866,0.116318,0.0364581
0.285599,0.12896,0.0443047
0.317333,0.141047,0.0523108
0.349066,0.152499,0.0602953
0.380799,0.163207,0.0680693
0.412532,0.173035,0.0754288
0.444266,0.181837,0.0821521
0.475999,0.189472,0.0880061
0.507732,0.19582,0.0927663
0.539465,0.200804,0.0962443
0.571199,0.2044,0.09832
0.602932,0.206647,0.0989701
0.634665,0.207653,0.0982873
0.666398,0.207588,0.0964833
0.698132,0.206679,0.0938751
0.729865,0.205189,0.0908492
0.761598,0.203399,0.0878039
0.793331,0.201583,0.0850819
0.825065,0.199981,0.0829245
0.856798,0.198775,0.0814693
0.888531,0.198075,0.0807679
0.920265,0.1979,0.0807997
0.951998,0.198191,0.0814768
0.983731,0.198816,0.0826488
1.01546,0.199596,0.0841187
1.0472,0.200333,0.0856791
1.07893,0.200844,0.0871598
1.11066,0.20098,0.0884736
1.1424,0.20065,0.0896644
1.17413,0.199826,0.0909171
1.20586,0.198549,0.0922981
1.2376,0.196919,0.0935994
1.26933,0.195088,0.0946185
1.30106,0.193241,0.095304
1.3328,0.191581,0.0957527
1.36453,0.190311,0.0961664
1.39626,0.189631,0.0968461
1.428,0.189727,0.0982054
1.45973,0.190761,0.10036
1.49146,0.192854,0.103282
1.5232,0.196064,0.107091
1.55493,0.200366,0.111933
1.58666,0.205646,0.117876
1.6184,0.211708,0.12486
1.65013,0.218292,0.132685
1.68186,0.225107,0.141037
1.7136,0.231854,0.149553
1.74533,0.238255,0.157923
1.77706,0.244075,0.166037
1.8088,0.249131,0.173466
1.84053,0.253305,0.180004
1.87226,0.256545,0.185084
1.904,0.258861,0.188694
1.93573,0.260317,0.190803
1.96746,0.261024,0.191337
1.9992,0.261123,0.190458
2.03093,0.260766,0.188431
2.06266,0.260108,0.18554
2.0944,0.259282,0.182043
2.12613,0.258396,0.178215
2.15786,0.257517,0.174283
2.18959,0.256675,0.170388
2.22133,0.255863,0.166586
2.25306,0.255042,0.162894
2.28479,0.254149,0.159314
2.31653,0.253106,0.155838
2.34826,0.251822,0.152453
2.37999,0.250203,0.149121
2.41173,0.248149,0.145755
2.44346,0.245563,0.14221
2.47519,0.24235,0.138312
2.50693,0.238421,0.133882
2.53866,0.233699,0.128773
2.57039,0.22812,0.122888
2.60213,0.221636,0.116195
2.63386,0.214217,0.108725
2.66559,0.205849,0.10056
2.69733,0.196538,0.091818
2.72906,0.186306,0.0826428
2.76079,0.17519,0.0731927
2.79253,0.163245,0.0636396
2.82426,0.150538,0.0541685
2.85599,0.137149,0.0449744
2.88773,0.123165,0.0362542
2.91946,0.10868,0.0281945
2.95119,0.0937839,0.0209588
2.98293,0.0785656,0.0146784
3.01466,0.0631031,0.00944938
3.04639,0.0474641,0.00533601
3.07813,0.0317046,0.00237733
3.10986,0.0158706,0.000595123
3.14159,7.16985e-16,9.85071e-17
