Theta,Radius,Area
0,2.1241e-16,0
0.0317333,0.0170343,0.000702
0.0634665,0.0338887,0.00278091
0.0951998,0.0503795,0.00615715
0.126933,0.0663297,0.0107022
0.158666,0.0815728,0.0162421
0.1904,0.0959582,0.0225606
0.222133,0.109356,0.029406
0.253866,0.12166,0.0365036
0.285599,0.132797,0.0435732
0.317333,0.142721,0.0503492
0.349066,0.151423,0.0566002
0.380799,0.158921,0.0621435
0.412532,0.165262,0.0668548
0.444266,0.170516,0.0706694
0.475999,0.174767,0.073578
0.507732,0.178113,0.0756173
0.539465,0.180655,0.0768593
0.571199,0.182497,0.0774042
0.602932,0.183743,0.0773768
0.634665,0.184495,0.0769303
0.666398,0.184851,0.0762499
0.698132,0.184906,0.0755484
0.729865,0.184743,0.075032
0.761598,0.184435,0.0748751
0.793331,0.184038,0.0751146
0.825065,0.18359,0.0757484
0.856798,0.18311,0.0767995
0.888531,0.182602,0.0780344
0.920265,0.182055,0.079225
0.951998,0.181454,0.0801763
0.983731,0.180783,0.0807646
1.01546,0.180036,0.0809665
1.0472,0.179226,0.0808858
1.07893,0.178394,0.0807713
1.11066,0.177609,0.0809857
1.1424,0.176969,0.0818577
1.17413,0.176584,0.0835248
1.20586,0.176563,0.0859306
1.2376,0.176982,0.0888914
1.26933,0.17788,0.092176
1.30106,0.179244,0.0955868
1.3328,0.181033,0.0989818
1.36453,0.183194,0.102271
1.39626,0.185687,0.105422
1.428,0.188499,0.108461
1.45973,0.191649,0.111491
1.49146,0.19518,0.1147
1.5232,0.199141,0.118333
1.55493,0.203568,0.122624
1.58666,0.208461,0.127719
1.6184,0.213779,0.133629
1.65013,0.219434,0.14023
1.68186,0.225302,0.147297
1.7136,0.231237,0.154545
1.74533,0.237088,0.161671
1.77706,0.242714,0.168391
1.8088,0.247992,0.174472
1.84053,0.252832,0.179753
1.87226,0.257172,0.184152
1.904,0.26098,0.187655
1.93573,0.264251,0.190304
1.96746,0.266998,0.192183
1.9992,0.269251,0.193401
2.03093,0.271045,0.194077
2.06266,0.272416,0.194323
2.0944,0.273396,0.194225
2.12613,0.274003,0.193838
2.15786,0.274245,0.193176
2.18959,0.274112,0.192214
2.22133,0.273583,0.190887
2.25306,0.272625,0.189102
2.28479,0.271198,0.186754
2.31653,0.269261,0.183746
2.34826,0.266771,0.18
2.37999,0.263689,0.175471
2.41173,0.259981,0.170142
2.44346,0.255615,0.164029
2.47519,0.250564,0.157174
2.50693,0.244807,0.14964
2.53866,0.238325,0.141502
2.57039,0.231106,0.132846
2.60213,0.223142,0.123756
2.63386,0.214431,0.114314
2.66559,0.204978,0.104598
2.69733,0.194794,0.0946839
2.72906,0.183901,0.0846558
2.76079,0.172328,0.0746094
2.79253,0.160113,0.0646594
2.82426,0.147305,0.0549395
2.85599,0.133961,0.0455984
2.88773,0.120143,0.036791
2.91946,0.105919,0.0286688
2.95119,0.0913551,0.0213698
2.98293,0.0765144,0.015013
3.01466,0.0614556,0.00969495
3.04639,0.0462309,0.0054898
3.07813,0.0308866,0.00245107
3.10986,0.0154638,0.000614403
3.14159,3.03961e-16,2.95983e-17
