Theta,Radius,Area
0,1.94784e-16,0
0.0317333,0.0145014,0.00057746
0.0634665,0.0290469,0.00231306
0.0951998,0.0436528,0.00521166
0.126933,0.0582983,0.00926627
0.158666,0.072916,0.0144392
0.1904,0.0873887,0.0206422
0.222133,0.101555,0.0277218
0.253866,0.115221,0.0354525
0.285599,0.128176,0.0435428
0.317333,0.140212,0.0516521
0.349066,0.151141,0.0594191
0.380799,0.160814,0.0664983
0.412532,0.169135,0.072598
0.444266,0.176069,0.0775168
0.475999,0.181647,0.0811686
0.507732,0.185967,0.0835916
0.539465,0.189183,0.0849338
0.571199,0.191496,0.0854157
0.602932,0.193135,0.0852832
0.634665,0.194337,0.0847686
0.666398,0.195327,0.0840747
0.698132,0.196305,0.0833788
0.729865,0.197425,0.0828476
0.761598,0.198792,0.0826433
0.793331,0.200454,0.0828981
0.825065,0.202399,0.0836234
0.856798,0.204565,0.0848497
0.888531,0.206842,0.0865721
0.920265,0.209085,0.0889751
0.951998,0.211131,0.0921226
0.983731,0.212816,0.0952712
1.01546,0.213996,0.0980289
1.0472,0.214561,0.100187
1.07893,0.214451,0.101615
1.11066,0.213668,0.102266
1.1424,0.212272,0.102177
1.17413,0.210385,0.101468
1.20586,0.208175,0.100347
1.2376,0.205853,0.0991264
1.26933,0.203647,0.0982823
1.30106,0.201785,0.0984974
1.3328,0.20048,0.0997197
1.36453,0.199908,0.101435
1.39626,0.2002,0.103527
1.428,0.201434,0.106081
1.45973,0.203631,0.109302
1.49146,0.206754,0.113417
1.5232,0.21071,0.118511
1.55493,0.215358,0.124443
1.58666,0.220524,0.131013
1.6184,0.226016,0.138045
1.65013,0.231643,0.145375
1.68186,0.237229,0.152837
1.7136,0.242621,0.160253
1.74533,0.247692,0.167431
1.77706,0.252349,0.174167
1.8088,0.256527,0.180272
1.84053,0.260189,0.185583
1.87226,0.263326,0.189989
1.904,0.265953,0.193442
1.93573,0.268106,0.195963
1.96746,0.269839,0.197629
1.9992,0.27121,0.198566
2.03093,0.272282,0.198909
2.06266,0.273105,0.198779
2.0944,0.273715,0.19826
2.12613,0.274126,0.197392
2.15786,0.274327,0.196192
2.18959,0.274288,0.194671
2.22133,0.273963,0.192844
2.25306,0.273293,0.190715
2.28479,0.272213,0.188235
2.31653,0.270651,0.185276
2.34826,0.268535,0.18165
2.37999,0.265792,0.177151
2.41173,0.262354,0.171608
2.44346,0.258163,0.164908
2.47519,0.253169,0.157028
2.50693,0.247342,0.148049
2.53866,0.240667,0.138151
2.57039,0.23315,0.127596
2.60213,0.224812,0.116691
2.63386,0.21569,0.105746
2.66559,0.205833,0.0950328
2.69733,0.195298,0.0847552
2.72906,0.184144,0.0750284
2.76079,0.172427,0.0658826
2.79253,0.160199,0.0572831
2.82426,0.147501,0.0491632
2.85599,0.134366,0.0414606
2.88773,0.120813,0.0341456
2.91946,0.106857,0.0272374
2.95119,0.0925105,0.0208074
2.98293,0.0777888,0.0149727
3.01466,0.0627184,0.00988271
3.04639,0.0473399,0.00570015
3.07813,0.0317102,0.00258066
3.10986,0.015902,0.000652506
3.14159,1.02364e-15,2.90566e-17
