Theta,Radius,Area
0,8.25234e-16,0
0.0317333,0.0163321,0.000562238
0.0634665,0.0325602,0.00225257
0.0951998,0.0485756,0.00507792
0.126933,0.0642592,0.00903566
0.158666,0.0794784,0.0140913
0.1904,0.0940858,0.020152
0.222133,0.107922,0.0270459
0.253866,0.120819,0.034516
0.285599,0.132614,0.0422315
0.317333,0.143158,0.0498172
0.349066,0.152326,0.0568941
0.380799,0.160035,0.063125
0.412532,0.166251,0.0682543
0.444266,0.170993,0.072134
0.475999,0.17434,0.0747311
0.507732,0.176424,0.0761173
0.539465,0.177425,0.0764484
0.571199,0.177559,0.0759378
0.602932,0.177069,0.0748318
0.634665,0.176205,0.0733921
0.666398,0.175209,0.071886
0.698132,0.1743,0.0705797
0.729865,0.173647,0.0697292
0.761598,0.17336,0.0695892
0.793331,0.173477,0.070339
0.825065,0.173964,0.0718661
0.856798,0.174723,0.0738979
0.888531,0.175612,0.0761522
0.920265,0.176466,0.0783625
0.951998,0.177129,0.0803033
0.983731,0.177476,0.0818169
1.01546,0.177433,0.0828296
1.0472,0.17699,0.0833534
1.07893,0.176203,0.0834929
1.11066,0.175194,0.0834596
1.1424,0.174141,0.0835423
1.17413,0.173257,0.083998
1.20586,0.172769,0.0849573
1.2376,0.172894,0.0864581
1.26933,0.173817,0.0885215
1.30106,0.175675,0.0912024
1.3328,0.178552,0.0946669
1.36453,0.182471,0.099072
1.39626,0.187391,0.10425
1.428,0.193201,0.110211
1.45973,0.199733,0.116913
1.49146,0.206765,0.124213
1.5232,0.214045,0.131876
1.55493,0.221305,0.139664
1.58666,0.228282,0.147867
1.6184,0.234738,0.156751
1.65013,0.240483,0.165301
1.68186,0.245386,0.17293
1.7136,0.249386,0.179196
1.74533,0.252496,0.184041
1.77706,0.254796,0.187284
1.8088,0.256418,0.189064
1.84053,0.257528,0.189672
1.87226,0.2583,0.189354
1.904,0.258898,0.18834
1.93573,0.259451,0.186858
1.96746,0.260043,0.185098
1.9992,0.260704,0.183343
2.03093,0.261413,0.18165
2.06266,0.262101,0.180002
2.0944,0.262669,0.178526
2.12613,0.262999,0.177159
2.15786,0.262968,0.175786
2.18959,0.26247,0.174253
2.22133,0.26142,0.172409
2.25306,0.259769,0.170142
2.28479,0.257501,0.167383
2.31653,0.254632,0.164102
2.34826,0.251203,0.160294
2.37999,0.247266,0.155965
2.41173,0.242873,0.151118
2.44346,0.238064,0.145747
2.47519,0.232853,0.139834
2.50693,0.227226,0.133363
2.53866,0.221141,0.126318
2.57039,0.214528,0.118696
2.60213,0.207305,0.11052
2.63386,0.199386,0.101845
2.66559,0.190698,0.092766
2.69733,0.181197,0.0834211
2.72906,0.170876,0.0739824
2.76079,0.15977,0.0646392
2.79253,0.147959,0.0555748
2.82426,0.135553,0.0469434
2.85599,0.122677,0.038856
2.88773,0.109459,0.031381
2.91946,0.0960128,0.0245608
2.95119,0.082426,0.0184344
2.98293,0.0687595,0.0130559
3.01466,0.055049,0.00849845
3.04639,0.0413119,0.00484511
3.07813,0.0275553,0.00217417
3.10986,0.013783,0.000546657
3.14159,2.0504e-16,9.18978e-17
