Theta,Radius,Area
0,3.17753e-16,0
0.0317333,0.0190654,0.0007523
0.0634665,0.0378769,0.0029999
0.0951998,0.0561913,0.00670805
0.126933,0.073798,0.0117993
0.158666,0.0905286,0.0181347
0.1904,0.10626,0.0255037
0.222133,0.120911,0.033628
0.253866,0.134435,0.0421813
0.285599,0.14681,0.0508177
0.317333,0.158025,0.0592025
0.349066,0.168069,0.0670385
0.380799,0.176927,0.0740844
0.412532,0.184575,0.0801639
0.444266,0.19098,0.0851657
0.475999,0.196112,0.0890372
0.507732,0.199944,0.091774
0.539465,0.20247,0.0934124
0.571199,0.203711,0.094025
0.602932,0.203731,0.0937196
0.634665,0.202636,0.0926348
0.666398,0.200583,0.0909294
0.698132,0.197778,0.0887749
0.729865,0.194465,0.0863465
0.761598,0.190919,0.0837169
0.793331,0.187426,0.0809448
0.825065,0.184265,0.0781384
0.856798,0.181684,0.0754415
0.888531,0.179873,0.0730069
0.920265,0.178947,0.0709608
0.951998,0.17893,0.0693968
0.983731,0.179747,0.0684159
1.01546,0.181242,0.0680613
1.0472,0.183193,0.0683159
1.07893,0.185348,0.069148
1.11066,0.187456,0.0705307
1.1424,0.189303,0.0725014
1.17413,0.19073,0.0751449
1.20586,0.191657,0.078409
1.2376,0.192088,0.0820354
1.26933,0.192109,0.0857475
1.30106,0.191878,0.0893639
1.3328,0.191602,0.0927779
1.36453,0.191512,0.09593
1.39626,0.191832,0.0988282
1.428,0.192758,0.101586
1.45973,0.194437,0.104442
1.49146,0.196958,0.107716
1.5232,0.200344,0.111669
1.55493,0.204562,0.116381
1.58666,0.209522,0.121838
1.6184,0.215086,0.127997
1.65013,0.221081,0.134795
1.68186,0.227307,0.142137
1.7136,0.233556,0.149872
1.74533,0.239626,0.157788
1.77706,0.245337,0.165619
1.8088,0.250546,0.173071
1.84053,0.25516,0.179862
1.87226,0.259134,0.185755
1.904,0.262472,0.190589
1.93573,0.265216,0.194293
1.96746,0.267435,0.196891
1.9992,0.269211,0.198493
2.03093,0.270627,0.199275
2.06266,0.271752,0.199457
2.0944,0.27264,0.199249
2.12613,0.273324,0.198742
2.15786,0.273813,0.197899
2.18959,0.274099,0.196674
2.22133,0.27416,0.195071
2.25306,0.273959,0.193128
2.28479,0.273455,0.19088
2.31653,0.272598,0.18833
2.34826,0.271339,0.185428
2.37999,0.269622,0.182074
2.41173,0.267391,0.178137
2.44346,0.264583,0.173481
2.47519,0.26113,0.167985
2.50693,0.256955,0.161556
2.53866,0.251976,0.154135
2.57039,0.246108,0.145703
2.60213,0.23927,0.13629
2.63386,0.231391,0.125987
2.66559,0.222421,0.114956
2.69733,0.212339,0.103428
2.72906,0.201158,0.0916795
2.76079,0.188926,0.0800063
2.79253,0.175724,0.0686782
2.82426,0.161662,0.0579076
2.85599,0.146868,0.0478357
2.88773,0.131477,0.038545
2.91946,0.115626,0.0300885
2.95119,0.0994416,0.022519
2.98293,0.0830348,0.0159044
3.01466,0.0664958,0.0103278
3.04639,0.0498909,0.00587757
3.07813,0.033262,0.0026345
3.10986,0.0166301,0.000662013
3.14159,1.34738e-15,2.43941e-17
