Theta,Radius,Area
0,8.89397e-16,0
0.0317333,0.0134044,0.000488494
0.0634665,0.0267919,0.00197613
0.0951998,0.0401229,0.00452038
0.126933,0.0533291,0.00818487
0.158666,0.066309,0.0129917
0.1904,0.0789319,0.0188738
0.222133,0.0910523,0.0256517
0.253866,0.10253,0.0330441
0.285599,0.113249,0.0407031
0.317333,0.123139,0.0482616
0.349066,0.132178,0.0553762
0.380799,0.140391,0.061762
0.412532,0.147837,0.0672161
0.444266,0.154592,0.0716338
0.475999,0.160728,0.0750149
0.507732,0.166297,0.0774537
0.539465,0.171324,0.0791067
0.571199,0.175809,0.0801413
0.602932,0.179736,0.0806875
0.634665,0.183091,0.0808191
0.666398,0.185873,0.0805729
0.698132,0.188107,0.0799936
0.729865,0.189846,0.0791718
0.761598,0.191169,0.0782541
0.793331,0.192165,0.0774183
0.825065,0.192927,0.0768309
0.856798,0.193537,0.0766103
0.888531,0.194062,0.076818
0.920265,0.194549,0.0774715
0.951998,0.195018,0.0785609
0.983731,0.195465,0.080046
1.01546,0.195852,0.081832
1.0472,0.196114,0.0837613
1.07893,0.196167,0.0856488
1.11066,0.195927,0.0873342
1.1424,0.19533,0.0887243
1.17413,0.19435,0.0897512
1.20586,0.193018,0.0903954
1.2376,0.19142,0.09073
1.26933,0.189694,0.0909084
1.30106,0.188012,0.0911394
1.3328,0.186559,0.0916589
1.36453,0.185512,0.0926743
1.39626,0.185017,0.0942801
1.428,0.185181,0.0964347
1.45973,0.186063,0.0990061
1.49146,0.187678,0.101928
1.5232,0.189998,0.105231
1.55493,0.192958,0.108898
1.58666,0.196458,0.113037
1.6184,0.200371,0.117554
1.65013,0.204552,0.122431
1.68186,0.208845,0.127589
1.7136,0.213103,0.13288
1.74533,0.217194,0.138095
1.77706,0.221014,0.143007
1.8088,0.224494,0.147404
1.84053,0.227598,0.151129
1.87226,0.230324,0.154096
1.904,0.232693,0.156295
1.93573,0.234745,0.157783
1.96746,0.236523,0.158667
1.9992,0.238074,0.159074
2.03093,0.239433,0.159126
2.06266,0.240627,0.158905
2.0944,0.241668,0.158444
2.12613,0.242554,0.157725
2.15786,0.243272,0.156709
2.18959,0.2438,0.155368
2.22133,0.24411,0.153702
2.25306,0.244167,0.151742
2.28479,0.243935,0.149524
2.31653,0.24337,0.147063
2.34826,0.242422,0.144333
2.37999,0.241039,0.141271
2.41173,0.239156,0.13779
2.44346,0.23671,0.133801
2.47519,0.233629,0.129231
2.50693,0.229841,0.124028
2.53866,0.225273,0.118172
2.57039,0.219854,0.111679
2.60213,0.213522,0.104601
2.63386,0.206229,0.0970147
2.66559,0.197943,0.0890109
2.69733,0.188661,0.0806887
2.72906,0.178407,0.0721619
2.76079,0.167237,0.0635661
2.79253,0.155235,0.0550542
2.82426,0.14251,0.0467792
2.85599,0.129187,0.0388761
2.88773,0.115397,0.0314565
2.91946,0.101271,0.0246168
2.95119,0.0869258,0.0184472
2.98293,0.0724585,0.0130359
3.01466,0.0579426,0.00846746
3.04639,0.0434254,0.00482002
3.07813,0.0289299,0.00216103
3.10986,0.0144586,0.000543153
3.14159,8.62326e-16,5.02914e-17
