Theta,Radius,Area
0,1.01306e-15,0
0.0317333,0.0181381,0.000607553
0.0634665,0.0358978,0.00240844
0.0951998,0.0529331,0.00533613
0.126933,0.0689587,0.00927783
0.158666,0.0837685,0.0140769
0.1904,0.0972419,0.0195413
0.222133,0.109339,0.0254569
0.253866,0.120085,0.0316026
0.285599,0.129551,0.0377654
0.317333,0.137834,0.0437531
0.349066,0.14504,0.0494041
0.380799,0.151273,0.0545937
0.412532,0.156629,0.0592367
0.444266,0.161198,0.0632836
0.475999,0.165062,0.0667121
0.507732,0.168297,0.0695157
0.539465,0.170972,0.0716956
0.571199,0.17315,0.0732607
0.602932,0.174886,0.0742421
0.634665,0.176235,0.0747286
0.666398,0.177251,0.0749021
0.698132,0.177994,0.0749106
0.729865,0.178527,0.0748312
0.761598,0.178916,0.0747596
0.793331,0.179218,0.0747951
0.825065,0.179476,0.07501
0.856798,0.179709,0.0754293
0.888531,0.179918,0.0760262
0.920265,0.180079,0.0767387
0.951998,0.180158,0.0774972
0.983731,0.180117,0.0782455
1.01546,0.179924,0.0789451
1.0472,0.179565,0.0795704
1.07893,0.179044,0.0801167
1.11066,0.178394,0.0806334
1.1424,0.177679,0.0812751
1.17413,0.176998,0.0822963
1.20586,0.176478,0.0838504
1.2376,0.176265,0.0858551
1.26933,0.176504,0.0881767
1.30106,0.177322,0.0907615
1.3328,0.178816,0.0936587
1.36453,0.18105,0.0970367
1.39626,0.184053,0.101029
1.428,0.187816,0.10551
1.45973,0.192285,0.110434
1.49146,0.19736,0.115847
1.5232,0.202893,0.121767
1.55493,0.2087,0.128114
1.58666,0.214572,0.134697
1.6184,0.220292,0.141259
1.65013,0.225657,0.14753
1.68186,0.230493,0.153287
1.7136,0.234671,0.158383
1.74533,0.238117,0.16277
1.77706,0.240816,0.166466
1.8088,0.242805,0.169437
1.84053,0.244169,0.171598
1.87226,0.245019,0.172861
1.904,0.245485,0.173306
1.93573,0.245692,0.173132
1.96746,0.24575,0.172439
1.9992,0.245741,0.171312
2.03093,0.245713,0.169945
2.06266,0.245675,0.168489
2.0944,0.2456,0.167049
2.12613,0.245429,0.165646
2.15786,0.245087,0.164228
2.18959,0.244493,0.162696
2.22133,0.243578,0.160935
2.25306,0.242293,0.15885
2.28479,0.240614,0.156395
2.31653,0.238543,0.153543
2.34826,0.236098,0.150266
2.37999,0.233306,0.146545
2.41173,0.230188,0.142374
2.44346,0.226748,0.137748
2.47519,0.222972,0.132656
2.50693,0.218818,0.12708
2.53866,0.214218,0.121003
2.57039,0.209083,0.114422
2.60213,0.20331,0.107355
2.63386,0.196788,0.0998351
2.66559,0.189412,0.0919113
2.69733,0.181098,0.0836465
2.72906,0.171791,0.0751251
2.76079,0.161482,0.0664581
2.79253,0.15021,0.0577799
2.82426,0.138062,0.0492367
2.85599,0.125169,0.0409749
2.88773,0.111692,0.0331371
2.91946,0.0978091,0.0258635
2.95119,0.0836951,0.0192912
2.98293,0.0695054,0.0135468
3.01466,0.0553601,0.00873628
3.04639,0.0413338,0.00493763
3.07813,0.0274514,0.00220037
3.10986,0.0136921,0.000550795
3.14159,1.55715e-15,2.77691e-17
