Theta,Radius,Area
0,2.10965e-15,0
0.0317333,0.0180481,0.000736048
0.0634665,0.035821,0.00290596
0.0951998,0.053073,0.00639929
0.126933,0.0696114,0.0110458
0.158666,0.085308,0.0166346
0.1904,0.100097,0.0229356
0.222133,0.113959,0.0297196
0.253866,0.126904,0.03677
0.285599,0.138941,0.0438867
0.317333,0.15007,0.0508828
0.349066,0.160272,0.0575811
0.380799,0.169511,0.063814
0.412532,0.177749,0.069429
0.444266,0.184957,0.0742983
0.475999,0.191122,0.0783282
0.507732,0.196259,0.0814649
0.539465,0.200402,0.0836973
0.571199,0.203603,0.0850566
0.602932,0.205926,0.0856176
0.634665,0.207443,0.0855032
0.666398,0.208233,0.0848881
0.698132,0.208386,0.0839931
0.729865,0.208008,0.0830669
0.761598,0.207219,0.0823568
0.793331,0.206153,0.0820728
0.825065,0.204945,0.0823516
0.856798,0.203721,0.0832322
0.888531,0.202591,0.0846565
0.920265,0.201633,0.0864917
0.951998,0.200895,0.0885665
0.983731,0.20039,0.090702
1.01546,0.200096,0.0927357
1.0472,0.199968,0.0945402
1.07893,0.199938,0.0960437
1.11066,0.199935,0.0972475
1.1424,0.199896,0.0982341
1.17413,0.199784,0.0991601
1.20586,0.199596,0.10023
1.2376,0.199378,0.10165
1.26933,0.199216,0.103565
1.30106,0.199229,0.106001
1.3328,0.199546,0.108863
1.36453,0.200286,0.11201
1.39626,0.201541,0.115327
1.428,0.203367,0.118757
1.45973,0.205792,0.1223
1.49146,0.208827,0.12601
1.5232,0.212474,0.130067
1.55493,0.21673,0.134815
1.58666,0.221578,0.140435
1.6184,0.226986,0.146866
1.65013,0.232885,0.154081
1.68186,0.239172,0.161967
1.7136,0.245705,0.170323
1.74533,0.252312,0.178873
1.77706,0.258805,0.187286
1.8088,0.265002,0.195213
1.84053,0.27074,0.202325
1.87226,0.275891,0.208356
1.904,0.280375,0.213127
1.93573,0.28416,0.216554
1.96746,0.287262,0.218644
1.9992,0.289735,0.219505
2.03093,0.291664,0.219354
2.06266,0.293148,0.218422
2.0944,0.294287,0.216816
2.12613,0.295167,0.214698
2.15786,0.295846,0.212287
2.18959,0.296346,0.209794
2.22133,0.296648,0.207367
2.25306,0.296692,0.205059
2.28479,0.296383,0.202794
2.31653,0.295602,0.200379
2.34826,0.29422,0.197531
2.37999,0.292109,0.193942
2.41173,0.28916,0.189341
2.44346,0.285287,0.183554
2.47519,0.280435,0.176524
2.50693,0.274583,0.168313
2.53866,0.267739,0.159081
2.57039,0.25994,0.149057
2.60213,0.251243,0.138503
2.63386,0.241718,0.127678
2.66559,0.231435,0.116798
2.69733,0.220459,0.106014
2.72906,0.208839,0.0953959
2.76079,0.196603,0.0849565
2.79253,0.183755,0.0746826
2.82426,0.17028,0.0645758
2.85599,0.156152,0.0546785
2.88773,0.141339,0.0450827
2.91946,0.125815,0.0359259
2.95119,0.109571,0.0273815
2.98293,0.0926213,0.0196466
3.01466,0.0750121,0.0129303
3.04639,0.0568214,0.00743934
3.07813,0.0381599,0.00336169
3.10986,0.0191662,0.000849
3.14159,1.25858e-15,6.42388e-17
