Theta,Radius,Area
0,1.01222e-15,0
0.0317333,0.0169539,0.000622889
0.0634665,0.0337709,0.00249977
0.0951998,0.0503107,0.00564248
0.126933,0.0664363,0.0100355
0.158666,0.0820186,0.0156032
0.1904,0.0969426,0.0221919
0.222133,0.111113,0.0295718
0.253866,0.124457,0.0374579
0.285599,0.136926,0.045542
0.317333,0.148486,0.0535248
0.349066,0.159119,0.0611423
0.380799,0.168807,0.0681797
0.412532,0.177531,0.0744724
0.444266,0.185266,0.0798958
0.475999,0.191978,0.0843512
0.507732,0.197638,0.0877574
0.539465,0.202219,0.0900532
0.571199,0.205721,0.0912088
0.602932,0.208168,0.0912422
0.634665,0.20963,0.0902287
0.666398,0.210218,0.0883023
0.698132,0.210086,0.0856473
0.729865,0.209427,0.0824863
0.761598,0.208453,0.0790741
0.793331,0.207384,0.0757079
0.825065,0.206421,0.072772
0.856798,0.205733,0.0708216
0.888531,0.205432,0.0705222
0.920265,0.205565,0.0721471
0.951998,0.206106,0.0754122
0.983731,0.206956,0.0797725
1.01546,0.207961,0.0846561
1.0472,0.208931,0.0895237
1.07893,0.209666,0.0938823
1.11066,0.209991,0.0973181
1.1424,0.209785,0.0995481
1.17413,0.209002,0.100479
1.20586,0.207686,0.100252
1.2376,0.205965,0.0992712
1.26933,0.204044,0.0981583
1.30106,0.202172,0.0975571
1.3328,0.200613,0.097797
1.36453,0.199611,0.0988982
1.39626,0.19937,0.100885
1.428,0.200047,0.103888
1.45973,0.201752,0.107611
1.49146,0.20454,0.111866
1.5232,0.208411,0.116717
1.55493,0.213296,0.122349
1.58666,0.219055,0.128957
1.6184,0.225484,0.136643
1.65013,0.232329,0.145348
1.68186,0.239306,0.154814
1.7136,0.24613,0.164618
1.74533,0.252545,0.174258
1.77706,0.258351,0.183257
1.8088,0.263415,0.191231
1.84053,0.267682,0.19793
1.87226,0.271165,0.203252
1.904,0.273933,0.20724
1.93573,0.276095,0.210059
1.96746,0.27777,0.21197
1.9992,0.279078,0.213289
2.03093,0.280113,0.214299
2.06266,0.280943,0.215156
2.0944,0.281598,0.215872
2.12613,0.282073,0.216364
2.15786,0.282336,0.216511
2.18959,0.282331,0.216168
2.22133,0.281987,0.215186
2.25306,0.28123,0.21343
2.28479,0.279987,0.210799
2.31653,0.278191,0.207239
2.34826,0.275786,0.202752
2.37999,0.272726,0.197382
2.41173,0.268973,0.191187
2.44346,0.264491,0.184215
2.47519,0.259246,0.17649
2.50693,0.253203,0.168012
2.53866,0.24633,0.15878
2.57039,0.238598,0.148816
2.60213,0.229989,0.13818
2.63386,0.220505,0.126989
2.66559,0.210162,0.115405
2.69733,0.199,0.103616
2.72906,0.187078,0.0918176
2.76079,0.174467,0.0801959
2.79253,0.161251,0.0689159
2.82426,0.14752,0.058121
2.85599,0.133367,0.0479355
2.88773,0.118885,0.038472
2.91946,0.104168,0.0298393
2.95119,0.0893028,0.0221442
2.98293,0.0743651,0.0154879
3.01466,0.0594166,0.00995667
3.04639,0.044498,0.00561376
3.07813,0.0296277,0.0024973
3.10986,0.0148019,0.000624451
3.14159,6.06249e-16,1.43655e-17
