Theta,Radius,Area
0,1.33407e-15,0
0.0317333,0.0151016,0.000638881
0.0634665,0.0300714,0.00252801
0.0951998,0.0447794,0.00558809
0.126933,0.0591147,0.00969707
0.158666,0.0729914,0.0147031
0.1904,0.0863505,0.0204385
0.222133,0.0991562,0.0267323
0.253866,0.111389,0.0334194
0.285599,0.123033,0.0403444
0.317333,0.134068,0.0473614
0.349066,0.144457,0.0543279
0.380799,0.154139,0.0610962
0.412532,0.163033,0.0675051
0.444266,0.171042,0.0733756
0.475999,0.178064,0.0785171
0.507732,0.184004,0.0827427
0.539465,0.188795,0.0858919
0.571199,0.192405,0.0878563
0.602932,0.194851,0.0886028
0.634665,0.196202,0.0881921
0.666398,0.196579,0.0867877
0.698132,0.196147,0.0846552
0.729865,0.195109,0.0821459
0.761598,0.193682,0.0796595
0.793331,0.192088,0.0775657
0.825065,0.190533,0.0761016
0.856798,0.189186,0.0753453
0.888531,0.188173,0.0752795
0.920265,0.187555,0.0758432
0.951998,0.187339,0.0769495
0.983731,0.187469,0.0784893
1.01546,0.187849,0.0803295
1.0472,0.188351,0.0823082
1.07893,0.188841,0.0842323
1.11066,0.18919,0.0858914
1.1424,0.189302,0.0871058
1.17413,0.189125,0.0878051
1.20586,0.188662,0.0881215
1.2376,0.187974,0.088384
1.26933,0.187172,0.0887053
1.30106,0.186401,0.088971
1.3328,0.18582,0.0892467
1.36453,0.185588,0.0898742
1.39626,0.185846,0.0917224
1.428,0.186707,0.0946596
1.45973,0.188245,0.0980211
1.49146,0.190492,0.101597
1.5232,0.193436,0.105359
1.55493,0.197023,0.10956
1.58666,0.201166,0.114161
1.6184,0.20575,0.119022
1.65013,0.210637,0.124113
1.68186,0.215681,0.129461
1.7136,0.220738,0.135017
1.74533,0.225677,0.140689
1.77706,0.230395,0.146338
1.8088,0.234822,0.151777
1.84053,0.238919,0.156791
1.87226,0.242676,0.161181
1.904,0.246108,0.164797
1.93573,0.249239,0.167552
1.96746,0.252099,0.169425
1.9992,0.254706,0.170447
2.03093,0.257065,0.17069
2.06266,0.259157,0.170255
2.0944,0.260944,0.169263
2.12613,0.262367,0.167781
2.15786,0.263355,0.165806
2.18959,0.263835,0.163305
2.22133,0.263739,0.160251
2.25306,0.26301,0.156651
2.28479,0.261615,0.152551
2.31653,0.25954,0.148031
2.34826,0.256797,0.143187
2.37999,0.253411,0.138105
2.41173,0.249423,0.132849
2.44346,0.244875,0.127452
2.47519,0.239808,0.121917
2.50693,0.234251,0.116226
2.53866,0.228218,0.110349
2.57039,0.221706,0.104254
2.60213,0.214691,0.0979077
2.63386,0.207134,0.0912876
2.66559,0.198982,0.0843811
2.69733,0.190178,0.0771923
2.72906,0.180667,0.0697465
2.76079,0.170406,0.0620949
2.79253,0.159368,0.0543183
2.82426,0.147551,0.0465283
2.85599,0.134977,0.0388661
2.88773,0.121694,0.0314956
2.91946,0.107771,0.0245919
2.95119,0.0932956,0.0183251
2.98293,0.0783624,0.0128441
3.01466,0.0630699,0.00826372
3.04639,0.0475106,0.00465962
3.07813,0.0317672,0.00207244
3.10986,0.0159103,0.00051811
3.14159,5.29442e-16,3.66452e-17
