Theta,Radius,Area
0,4.22076e-17,0
0.0317333,0.0154682,0.000651174
0.0634665,0.0308009,0.00257175
0.0951998,0.0458681,0.00566709
0.126933,0.0605565,0.00979272
0.158666,0.0747735,0.0147714
0.1904,0.0884468,0.0204119
0.222133,0.101521,0.0265266
0.253866,0.113951,0.0329428
0.285599,0.125696,0.0395081
0.317333,0.13671,0.0460874
0.349066,0.146943,0.0525549
0.380799,0.156338,0.0587857
0.412532,0.164829,0.0646476
0.444266,0.172355,0.0699985
0.475999,0.178856,0.0746887
0.507732,0.184287,0.0785683
0.539465,0.18862,0.0815016
0.571199,0.191851,0.0833856
0.602932,0.194006,0.084175
0.634665,0.195141,0.0839078
0.666398,0.195344,0.082732
0.698132,0.194736,0.0809162
0.729865,0.19346,0.078809
0.761598,0.19168,0.0767355
0.793331,0.189567,0.07493
0.825065,0.18729,0.0735373
0.856798,0.185006,0.0726142
0.888531,0.182857,0.072134
0.920265,0.18096,0.0720222
0.951998,0.179414,0.0721859
0.983731,0.17829,0.0725394
1.01546,0.177636,0.0730321
1.0472,0.177462,0.0736562
1.07893,0.177743,0.0744344
1.11066,0.17841,0.0753996
1.1424,0.179353,0.0765753
1.17413,0.180429,0.0779634
1.20586,0.181482,0.0795387
1.2376,0.182355,0.0812416
1.26933,0.182917,0.0829759
1.30106,0.183074,0.0846251
1.3328,0.182784,0.0860292
1.36453,0.18206,0.0870876
1.39626,0.180971,0.087772
1.428,0.179639,0.0880742
1.45973,0.178231,0.0880599
1.49146,0.176945,0.0878764
1.5232,0.175999,0.0877659
1.55493,0.175611,0.0881694
1.58666,0.175982,0.089173
1.6184,0.17727,0.0909287
1.65013,0.179563,0.0936276
1.68186,0.182868,0.0973783
1.7136,0.187099,0.102163
1.74533,0.192087,0.107836
1.77706,0.197598,0.114141
1.8088,0.203355,0.120746
1.84053,0.209072,0.127274
1.87226,0.214469,0.133348
1.904,0.219299,0.138627
1.93573,0.223368,0.142838
1.96746,0.226547,0.1458
1.9992,0.228782,0.147445
2.03093,0.230091,0.147828
2.06266,0.230565,0.147118
2.0944,0.230348,0.145576
2.12613,0.229621,0.143509
2.15786,0.228579,0.141197
2.18959,0.227409,0.138834
2.22133,0.226271,0.136532
2.25306,0.225276,0.13435
2.28479,0.224481,0.132315
2.31653,0.22388,0.130419
2.34826,0.223409,0.128617
2.37999,0.222954,0.126826
2.41173,0.222365,0.124939
2.44346,0.221467,0.122828
2.47519,0.220078,0.120359
2.50693,0.218026,0.117384
2.53866,0.215156,0.113764
2.57039,0.211349,0.10938
2.60213,0.206519,0.104154
2.63386,0.200627,0.0980692
2.66559,0.193668,0.091171
2.69733,0.185671,0.0835685
2.72906,0.176691,0.0754211
2.76079,0.166794,0.0669227
2.79253,0.156055,0.0582845
2.82426,0.144545,0.049718
2.85599,0.132328,0.0414202
2.88773,0.119465,0.0335634
2.91946,0.106006,0.0262911
2.95119,0.0920023,0.0197209
2.98293,0.0775049,0.0139527
3.01466,0.0625723,0.00907593
3.04639,0.0472721,0.00517406
3.07813,0.0316829,0.00232278
3.10986,0.0158932,0.000584325
3.14159,8.02514e-16,3.83775e-17
