Theta,Radius,Area
0,1.24506e-15,0
0.0317333,0.0187906,0.000726826
0.0634665,0.0371914,0.00287042
0.0951998,0.0548354,0.00631747
0.126933,0.071405,0.0108744
0.158666,0.0866531,0.0162719
0.1904,0.100419,0.0221863
0.222133,0.112633,0.0282778
0.253866,0.123321,0.0342378
0.285599,0.132588,0.039832
0.317333,0.140595,0.0449273
0.349066,0.147536,0.0494954
0.380799,0.153599,0.0535914
0.412532,0.158937,0.0573121
0.444266,0.163648,0.0607446
0.475999,0.167767,0.06392
0.507732,0.171269,0.066788
0.539465,0.174092,0.0692179
0.571199,0.17616,0.0710301
0.602932,0.177411,0.0720529
0.634665,0.177824,0.072188
0.666398,0.177428,0.0714562
0.698132,0.176313,0.0700062
0.729865,0.174622,0.068091
0.761598,0.172536,0.0660166
0.793331,0.170266,0.064023
0.825065,0.168024,0.0623487
0.856798,0.166014,0.0612203
0.888531,0.164409,0.0608723
0.920265,0.163338,0.061424
0.951998,0.162872,0.0628426
0.983731,0.163012,0.0649919
1.01546,0.16369,0.067638
1.0472,0.164776,0.0704925
1.07893,0.166103,0.0732571
1.11066,0.167492,0.0756717
1.1424,0.16878,0.0775711
1.17413,0.169839,0.078948
1.20586,0.170598,0.0800131
1.2376,0.171053,0.0811724
1.26933,0.171259,0.0827599
1.30106,0.171318,0.0847857
1.3328,0.171364,0.087058
1.36453,0.171533,0.0893642
1.39626,0.17196,0.0915305
1.428,0.172765,0.0934918
1.45973,0.17406,0.0952713
1.49146,0.175937,0.0967809
1.5232,0.178465,0.0979164
1.55493,0.181668,0.0989379
1.58666,0.185511,0.100072
1.6184,0.189901,0.101643
1.65013,0.194698,0.104033
1.68186,0.199738,0.107476
1.7136,0.204864,0.111945
1.74533,0.209939,0.117106
1.77706,0.214861,0.122468
1.8088,0.21956,0.1276
1.84053,0.223998,0.132211
1.87226,0.228162,0.136148
1.904,0.232056,0.139379
1.93573,0.235695,0.141956
1.96746,0.239091,0.144005
1.9992,0.242251,0.145826
2.03093,0.245165,0.147716
2.06266,0.247808,0.149535
2.0944,0.250135,0.151195
2.12613,0.252089,0.152255
2.15786,0.2536,0.152617
2.18959,0.254598,0.1522
2.22133,0.255018,0.150949
2.25306,0.254806,0.148879
2.28479,0.253932,0.146105
2.31653,0.252386,0.142802
2.34826,0.250184,0.139149
2.37999,0.247357,0.135293
2.41173,0.243954,0.131308
2.44346,0.240025,0.127211
2.47519,0.235619,0.122985
2.50693,0.230776,0.118592
2.53866,0.22552,0.113986
2.57039,0.219858,0.109117
2.60213,0.21377,0.10393
2.63386,0.207214,0.0983634
2.66559,0.200126,0.0923454
2.69733,0.192423,0.0858072
2.72906,0.184016,0.0787037
2.76079,0.174817,0.071038
2.79253,0.164748,0.0628809
2.82426,0.153756,0.0543773
2.85599,0.141812,0.0457395
2.88773,0.128919,0.0372275
2.91946,0.115109,0.0291217
2.95119,0.100438,0.0216916
2.98293,0.084987,0.0151677
3.01466,0.0688556,0.00972122
3.04639,0.0521584,0.00545616
3.07813,0.0350234,0.0024159
3.10986,0.0175887,0.000602011
3.14159,2.02789e-16,4.3485e-17
