Theta,Radius,Area
0,1.44596e-15,0
0.0317333,0.015487,0.000594514
0.0634665,0.0309369,0.00238119
0.0951998,0.0462998,0.00536297
0.126933,0.061511,0.00952533
0.158666,0.076486,0.0148137
0.1904,0.0911169,0.0211134
0.222133,0.105272,0.0282384
0.253866,0.118799,0.0359331
0.285599,0.131533,0.0438867
0.317333,0.143304,0.051757
0.349066,0.153958,0.0592
0.380799,0.163365,0.0659036
0.412532,0.171439,0.0716196
0.444266,0.178148,0.0761904
0.475999,0.183521,0.0795636
0.507732,0.187646,0.0817897
0.539465,0.190666,0.0830047
0.571199,0.192764,0.0834028
0.602932,0.194143,0.0832083
0.634665,0.195011,0.0826533
0.666398,0.195558,0.0819688
0.698132,0.195941,0.081389
0.729865,0.196278,0.0811497
0.761598,0.19664,0.0814058
0.793331,0.197057,0.082145
0.825065,0.19752,0.0832751
0.856798,0.197991,0.0846965
0.888531,0.198416,0.0862988
0.920265,0.198732,0.0879522
0.951998,0.198881,0.0895145
0.983731,0.198822,0.090853
1.01546,0.19854,0.0918773
1.0472,0.198057,0.0925884
1.07893,0.197433,0.0931787
1.11066,0.19677,0.0940759
1.1424,0.196203,0.0954612
1.17413,0.19589,0.0972574
1.20586,0.195996,0.0993911
1.2376,0.196677,0.101835
1.26933,0.198068,0.104639
1.30106,0.200274,0.107989
1.3328,0.203358,0.112332
1.36453,0.207335,0.117774
1.39626,0.212163,0.123929
1.428,0.217741,0.130616
1.45973,0.223913,0.137767
1.49146,0.230481,0.14531
1.5232,0.237225,0.153128
1.55493,0.243923,0.161055
1.58666,0.250369,0.168891
1.6184,0.256387,0.176431
1.65013,0.261848,0.183576
1.68186,0.266667,0.190668
1.7136,0.270809,0.197528
1.74533,0.274283,0.203608
1.77706,0.277137,0.208797
1.8088,0.279444,0.213048
1.84053,0.281294,0.216314
1.87226,0.282782,0.218676
1.904,0.283997,0.220297
1.93573,0.285013,0.221358
1.96746,0.285885,0.221917
1.9992,0.286641,0.222036
2.03093,0.287284,0.221764
2.06266,0.287795,0.221111
2.0944,0.288134,0.220044
2.12613,0.288249,0.218511
2.15786,0.288079,0.216449
2.18959,0.287564,0.213797
2.22133,0.286645,0.210505
2.25306,0.28527,0.206539
2.28479,0.283392,0.201879
2.31653,0.280973,0.196532
2.34826,0.277979,0.19052
2.37999,0.274381,0.183889
2.41173,0.270151,0.17669
2.44346,0.265264,0.168981
2.47519,0.259692,0.160814
2.50693,0.253413,0.152234
2.53866,0.246401,0.143277
2.57039,0.238641,0.13398
2.60213,0.230119,0.124387
2.63386,0.220835,0.114556
2.66559,0.210799,0.104558
2.69733,0.200036,0.0944785
2.72906,0.188582,0.0844079
2.76079,0.176485,0.0744416
2.79253,0.163801,0.0646761
2.82426,0.150588,0.055207
2.85599,0.136903,0.0461296
2.88773,0.122799,0.0375414
2.91946,0.108321,0.0295465
2.95119,0.0935124,0.0222591
2.98293,0.0784109,0.0158022
3.01466,0.0630558,0.0103026
3.04639,0.0474887,0.00588083
3.07813,0.0317556,0.0026415
3.10986,0.0159076,0.000664599
3.14159,5.91759e-16,4.13102e-17
