Theta,Radius,Area
0,1.11459e-15,0
0.0317333,0.0131199,0.000509468
0.0634665,0.0262414,0.00202464
0.0951998,0.0393565,0.00450849
0.126933,0.0524541,0.00790669
0.158666,0.065513,0.0121541
0.1904,0.0784924,0.0171768
0.222133,0.0913227,0.0228871
0.253866,0.103899,0.0291729
0.285599,0.116079,0.0358864
0.317333,0.127694,0.0428376
0.349066,0.138556,0.0497949
0.380799,0.14848,0.0564948
0.412532,0.157298,0.0626601
0.444266,0.164881,0.0680252
0.475999,0.171149,0.0723679
0.507732,0.176082,0.0755395
0.539465,0.179716,0.0774869
0.571199,0.182147,0.0782582
0.602932,0.183519,0.0779927
0.634665,0.184011,0.0768954
0.666398,0.183823,0.0752065
0.698132,0.183166,0.0731707
0.729865,0.182241,0.0710161
0.761598,0.181232,0.0689603
0.793331,0.180295,0.0673652
0.825065,0.179548,0.0664361
0.856798,0.179068,0.066029
0.888531,0.178897,0.0661965
0.920265,0.179038,0.0668047
0.951998,0.179466,0.0678188
0.983731,0.180132,0.0691947
1.01546,0.180972,0.0708937
1.0472,0.181911,0.0728997
1.07893,0.182872,0.0751725
1.11066,0.183781,0.0776303
1.1424,0.184575,0.0801648
1.17413,0.185204,0.082665
1.20586,0.185639,0.0850367
1.2376,0.185876,0.0872149
1.26933,0.185932,0.0891733
1.30106,0.185846,0.0909234
1.3328,0.185677,0.0924967
1.36453,0.185496,0.0939142
1.39626,0.185378,0.095166
1.428,0.185406,0.0962208
1.45973,0.185662,0.0970662
1.49146,0.186232,0.0977603
1.5232,0.187201,0.0984567
1.55493,0.188649,0.0993669
1.58666,0.190639,0.10069
1.6184,0.193207,0.102588
1.65013,0.196357,0.10518
1.68186,0.200059,0.108536
1.7136,0.204245,0.112649
1.74533,0.208815,0.117438
1.77706,0.213649,0.122758
1.8088,0.218608,0.128423
1.84053,0.223553,0.134217
1.87226,0.228343,0.139911
1.904,0.232856,0.145282
1.93573,0.236985,0.150128
1.96746,0.240649,0.154288
1.9992,0.243793,0.157664
2.03093,0.24639,0.160259
2.06266,0.248438,0.162204
2.0944,0.249952,0.163796
2.12613,0.250966,0.164909
2.15786,0.251522,0.165463
2.18959,0.251663,0.165509
2.22133,0.251432,0.165113
2.25306,0.250861,0.164328
2.28479,0.249974,0.163186
2.31653,0.248778,0.1617
2.34826,0.247264,0.159863
2.37999,0.2454,0.157646
2.41173,0.243139,0.155004
2.44346,0.24041,0.151875
2.47519,0.237126,0.148178
2.50693,0.23319,0.143817
2.53866,0.228498,0.138688
2.57039,0.222956,0.132691
2.60213,0.216484,0.125748
2.63386,0.209024,0.117832
2.66559,0.200553,0.108978
2.69733,0.191079,0.0992995
2.72906,0.180643,0.0889811
2.76079,0.169314,0.0782692
2.79253,0.157186,0.0674466
2.82426,0.144366,0.0568071
2.85599,0.130971,0.0466286
2.88773,0.117117,0.0371528
2.91946,0.102915,0.0285715
2.95119,0.0884633,0.021022
2.98293,0.073847,0.0145907
3.01466,0.0591326,0.00932257
3.04639,0.0443681,0.00523324
3.07813,0.0295834,0.00232157
3.10986,0.0147931,0.000579657
3.14159,5.44788e-16,4.43315e-17
