Theta,Radius,Area
0,1.11771e-15,0
0.0317333,0.0176234,0.000805986
0.0634665,0.0351021,0.0031899
0.0951998,0.0522883,0.00705392
0.126933,0.0690374,0.0122472
0.158666,0.0852084,0.0185784
0.1904,0.100664,0.0258253
0.222133,0.115271,0.0337401
0.253866,0.128902,0.0420533
0.285599,0.141434,0.0504767
0.317333,0.152757,0.0587079
0.349066,0.16277,0.0664394
0.380799,0.171393,0.0733728
0.412532,0.178565,0.0792395
0.444266,0.184257,0.0838236
0.475999,0.188474,0.086983
0.507732,0.191262,0.0886655
0.539465,0.192719,0.0889169
0.571199,0.19299,0.0878794
0.602932,0.192273,0.0857814
0.634665,0.190813,0.0829202
0.666398,0.188887,0.0796405
0.698132,0.186789,0.0763048
0.729865,0.184804,0.0732497
0.761598,0.183185,0.0707503
0.793331,0.182128,0.0690239
0.825065,0.181755,0.068255
0.856798,0.182103,0.0685827
0.888531,0.18312,0.0700473
0.920265,0.184672,0.0725422
0.951998,0.18656,0.0758204
0.983731,0.18854,0.0795489
1.01546,0.190349,0.0833772
1.0472,0.191738,0.08699
1.07893,0.192504,0.0901171
1.11066,0.192515,0.0924261
1.1424,0.191735,0.0935731
1.17413,0.190232,0.0934671
1.20586,0.188172,0.0923514
1.2376,0.185798,0.0908642
1.26933,0.183395,0.0905168
1.30106,0.181253,0.0917305
1.3328,0.17963,0.0932581
1.36453,0.178735,0.094937
1.39626,0.178732,0.0968146
1.428,0.179748,0.0989806
1.45973,0.181873,0.101551
1.49146,0.185153,0.104688
1.5232,0.189569,0.108586
1.55493,0.195026,0.113415
1.58666,0.201344,0.119255
1.6184,0.208273,0.126048
1.65013,0.215517,0.133596
1.68186,0.222759,0.141605
1.7136,0.229701,0.149858
1.74533,0.236084,0.15845
1.77706,0.241714,0.166919
1.8088,0.24647,0.174612
1.84053,0.250307,0.180925
1.87226,0.253252,0.185648
1.904,0.255393,0.188689
1.93573,0.256859,0.190058
1.96746,0.257804,0.189954
1.9992,0.258385,0.188708
2.03093,0.258739,0.186628
2.06266,0.258974,0.183934
2.0944,0.259151,0.18088
2.12613,0.259282,0.17753
2.15786,0.259335,0.173932
2.18959,0.259244,0.170102
2.22133,0.25892,0.166043
2.25306,0.258269,0.161789
2.28479,0.257205,0.15742
2.31653,0.255655,0.153046
2.34826,0.253568,0.148722
2.37999,0.250914,0.144373
2.41173,0.247676,0.139859
2.44346,0.243851,0.135064
2.47519,0.239437,0.129907
2.50693,0.234432,0.124336
2.53866,0.228829,0.118323
2.57039,0.222609,0.111862
2.60213,0.215748,0.104969
2.63386,0.208213,0.0976794
2.66559,0.199964,0.0900385
2.69733,0.190964,0.0821026
2.72906,0.181187,0.0739366
2.76079,0.170617,0.065619
2.79253,0.159263,0.057247
2.82426,0.147156,0.0489412
2.85599,0.134347,0.0408442
2.88773,0.120905,0.033113
2.91946,0.106908,0.0259071
2.95119,0.092442,0.019376
2.98293,0.0775874,0.0136497
3.01466,0.0624223,0.00883403
3.04639,0.0470179,0.00501088
3.07813,0.0314396,0.00224
3.10986,0.0157478,0.000561912
3.14159,6.4989e-16,4.70535e-17
