Theta,Radius,Area
0,1.11983e-15,0
0.0317333,0.012434,0.000445037
0.0634665,0.0248543,0.00177705
0.0951998,0.0372341,0.00398428
0.126933,0.0495385,0.00704017
0.158666,0.0617237,0.0108968
0.1904,0.0737386,0.0154824
0.222133,0.0855284,0.0207055
0.253866,0.0970384,0.0264663
0.285599,0.108217,0.0326714
0.317333,0.11902,0.0392442
0.349066,0.129407,0.046127
0.380799,0.139345,0.0532706
0.412532,0.148804,0.0606182
0.444266,0.157758,0.0680913
0.475999,0.166187,0.0755862
0.507732,0.174075,0.0829835
0.539465,0.181415,0.0901662
0.571199,0.188203,0.0970355
0.602932,0.194446,0.103519
0.634665,0.20015,0.109568
0.666398,0.205325,0.115156
0.698132,0.209977,0.120266
0.729865,0.214112,0.124888
0.761598,0.217737,0.129021
0.793331,0.220861,0.132673
0.825065,0.223498,0.13587
0.856798,0.225675,0.13865
0.888531,0.227425,0.141058
0.920265,0.228788,0.143136
0.951998,0.22981,0.144914
0.983731,0.230531,0.146412
1.01546,0.230984,0.147635
1.0472,0.231188,0.148562
1.07893,0.231146,0.149139
1.11066,0.230845,0.149282
1.1424,0.230258,0.148916
1.17413,0.229348,0.14803
1.20586,0.228071,0.146698
1.2376,0.226381,0.145033
1.26933,0.22424,0.14304
1.30106,0.221618,0.140651
1.3328,0.218505,0.137797
1.36453,0.214916,0.134428
1.39626,0.210896,0.13053
1.428,0.206527,0.126145
1.45973,0.201923,0.121394
1.49146,0.197228,0.116483
1.5232,0.192598,0.111683
1.55493,0.18819,0.107276
1.58666,0.184138,0.103488
1.6184,0.180538,0.100436
1.65013,0.177434,0.0980818
1.68186,0.174816,0.0962292
1.7136,0.172631,0.0945832
1.74533,0.1708,0.0928472
1.77706,0.169245,0.0908048
1.8088,0.167909,0.0883564
1.84053,0.166771,0.0855212
1.87226,0.165838,0.082418
1.904,0.165129,0.0792311
1.93573,0.164651,0.0761745
1.96746,0.164376,0.073454
1.9992,0.164241,0.0712042
2.03093,0.164159,0.0693965
2.06266,0.164041,0.067845
2.0944,0.163821,0.0663329
2.12613,0.163462,0.0647123
2.15786,0.162968,0.0629356
2.18959,0.162377,0.0610477
2.22133,0.161753,0.0591601
2.25306,0.161166,0.0574226
2.28479,0.160683,0.0559433
2.31653,0.160349,0.0547509
2.34826,0.160186,0.0538886
2.37999,0.160183,0.0534363
2.41173,0.160296,0.0535315
2.44346,0.16045,0.0541181
2.47519,0.160536,0.0550845
2.50693,0.160417,0.0562418
2.53866,0.159929,0.0573599
2.57039,0.158898,0.0581923
2.60213,0.157148,0.0584967
2.63386,0.154518,0.0580607
2.66559,0.150881,0.0567279
2.69733,0.146155,0.0544213
2.72906,0.140306,0.051155
2.76079,0.133351,0.04703
2.79253,0.125353,0.0422177
2.82426,0.116411,0.0369326
2.85599,0.106644,0.0314061
2.88773,0.0961834,0.0258633
2.91946,0.0851562,0.0205088
2.95119,0.0736804,0.0155203
2.98293,0.0618576,0.0110477
3.01466,0.0497719,0.00721477
3.04639,0.0374913,0.00412314
3.07813,0.0250714,0.00185365
3.10986,0.0125597,0.000466654
3.14159,8.74015e-16,1.4707e-17
