Theta,Radius,Area
0,1.45313e-15,0
0.0317333,0.0168404,0.000629868
0.0634665,0.0334154,0.00247776
0.0951998,0.0494812,0.00542744
0.126933,0.0648352,0.00931191
0.158666,0.0793302,0.0139442
0.1904,0.0928794,0.0191457
0.222133,0.105455,0.0247635
0.253866,0.117081,0.0306748
0.285599,0.127819,0.0367804
0.317333,0.137758,0.0429959
0.349066,0.146999,0.0492447
0.380799,0.15564,0.0554574
0.412532,0.163768,0.0615726
0.444266,0.171447,0.0675384
0.475999,0.178707,0.0733082
0.507732,0.185545,0.0788365
0.539465,0.191922,0.0840763
0.571199,0.19778,0.0889883
0.602932,0.203051,0.0935609
0.634665,0.207681,0.0978327
0.666398,0.211643,0.101901
0.698132,0.214952,0.105899
0.729865,0.217665,0.109943
0.761598,0.219878,0.114095
0.793331,0.221715,0.11835
0.825065,0.223306,0.12265
0.856798,0.22478,0.126904
0.888531,0.226241,0.131013
0.920265,0.22776,0.134902
0.951998,0.229365,0.138532
0.983731,0.231032,0.141897
1.01546,0.232692,0.145002
1.0472,0.234227,0.147827
1.07893,0.235484,0.150284
1.11066,0.23629,0.152192
1.1424,0.236474,0.15329
1.17413,0.235884,0.153285
1.20586,0.234418,0.151934
1.2376,0.232029,0.149124
1.26933,0.228744,0.144918
1.30106,0.224654,0.139559
1.3328,0.219909,0.13343
1.36453,0.214702,0.126975
1.39626,0.209251,0.120619
1.428,0.20378,0.114707
1.45973,0.198508,0.109479
1.49146,0.193635,0.105059
1.5232,0.189336,0.101458
1.55493,0.185753,0.0985928
1.58666,0.182988,0.0963229
1.6184,0.181093,0.0944893
1.65013,0.180067,0.0929513
1.68186,0.179856,0.0916136
1.7136,0.180359,0.0904865
1.74533,0.18145,0.0898464
1.77706,0.18299,0.0896057
1.8088,0.184844,0.0896806
1.84053,0.186888,0.0900578
1.87226,0.189016,0.0908701
1.904,0.191129,0.0917798
1.93573,0.193137,0.0926284
1.96746,0.194955,0.09321
1.9992,0.196507,0.0933342
2.03093,0.197728,0.0928443
2.06266,0.198578,0.0916756
2.0944,0.199048,0.0898758
2.12613,0.199155,0.0875895
2.15786,0.198951,0.0850231
2.18959,0.198507,0.0824056
2.22133,0.19791,0.079951
2.25306,0.197255,0.0778269
2.28479,0.196628,0.0761277
2.31653,0.196106,0.0748654
2.34826,0.195744,0.0739801
2.37999,0.195565,0.0734129
2.41173,0.195558,0.0731489
2.44346,0.195662,0.0731371
2.47519,0.19577,0.0733533
2.50693,0.19572,0.0737046
2.53866,0.195308,0.0740378
2.57039,0.194298,0.074159
2.60213,0.192438,0.0738491
2.63386,0.18949,0.0728869
2.66559,0.185248,0.0710721
2.69733,0.179563,0.0682502
2.72906,0.172352,0.0643387
2.76079,0.163615,0.059351
2.79253,0.153425,0.0534086
2.82426,0.14193,0.0467358
2.85599,0.129329,0.039633
2.88773,0.115857,0.0324379
2.91946,0.101761,0.0254818
2.95119,0.0872772,0.019054
2.98293,0.0726074,0.0133806
3.01466,0.0579076,0.00861856
3.04639,0.0432778,0.00486337
3.07813,0.028761,0.00216425
3.10986,0.0143499,0.000541255
3.14159,7.69832e-16,3.31757e-17
