Theta,Radius,Area
0,1.11239e-16,0
0.0317333,0.0131649,0.000493821
0.0634665,0.0264022,0.00198751
0.0951998,0.039754,0.00451043
0.126933,0.0532266,0.00808977
0.158666,0.0667813,0.0127262
0.1904,0.0803337,0.0183732
0.222133,0.0937595,0.0249263
0.253866,0.106907,0.0322264
0.285599,0.119613,0.0400728
0.317333,0.131722,0.048244
0.349066,0.143102,0.056518
0.380799,0.15366,0.0646923
0.412532,0.163356,0.0725994
0.444266,0.1722,0.0801198
0.475999,0.180258,0.0871908
0.507732,0.187633,0.0938108
0.539465,0.194459,0.100036
0.571199,0.200877,0.105973
0.602932,0.20702,0.111758
0.634665,0.212997,0.117538
0.666398,0.218876,0.123437
0.698132,0.22468,0.129538
0.729865,0.230384,0.135858
0.761598,0.23592,0.142346
0.793331,0.241187,0.148895
0.825065,0.246069,0.155365
0.856798,0.250451,0.161618
0.888531,0.254239,0.167548
0.920265,0.257375,0.173087
0.951998,0.259843,0.178193
0.983731,0.261674,0.182827
1.01546,0.262935,0.186945
1.0472,0.263717,0.190509
1.07893,0.264116,0.193489
1.11066,0.264216,0.195868
1.1424,0.264069,0.197628
1.17413,0.26369,0.198738
1.20586,0.263048,0.199137
1.2376,0.262073,0.198735
1.26933,0.260664,0.197417
1.30106,0.258704,0.19507
1.3328,0.256078,0.191608
1.36453,0.252695,0.187
1.39626,0.248505,0.181288
1.428,0.243515,0.174591
1.45973,0.237802,0.167086
1.49146,0.23151,0.158992
1.5232,0.224845,0.150552
1.55493,0.218059,0.142024
1.58666,0.211425,0.133683
1.6184,0.205211,0.125812
1.65013,0.199647,0.118673
1.68186,0.194907,0.112453
1.7136,0.191088,0.107205
1.74533,0.188208,0.102861
1.77706,0.186224,0.0992708
1.8088,0.185041,0.0962687
1.84053,0.184536,0.0937514
1.87226,0.184563,0.0916608
1.904,0.184964,0.089936
1.93573,0.185571,0.0884664
1.96746,0.186216,0.0870786
1.9992,0.186752,0.0855816
2.03093,0.187072,0.0838384
2.06266,0.187128,0.081809
2.0944,0.186938,0.0795493
2.12613,0.186582,0.0771825
2.15786,0.186185,0.0748613
2.18959,0.185893,0.0727358
2.22133,0.185845,0.0709295
2.25306,0.186147,0.0695242
2.28479,0.186851,0.0685551
2.31653,0.187946,0.0680137
2.34826,0.189357,0.0678591
2.37999,0.190958,0.0680362
2.41173,0.192584,0.0684957
2.44346,0.194056,0.0692057
2.47519,0.195191,0.0701458
2.50693,0.195817,0.071275
2.53866,0.195779,0.0724777
2.57039,0.194943,0.0735367
2.60213,0.193193,0.0741722
2.63386,0.190435,0.0741006
2.66559,0.18659,0.0730735
2.69733,0.181602,0.0709077
2.72906,0.175434,0.0675089
2.76079,0.168072,0.0628891
2.79253,0.159521,0.05717
2.82426,0.1498,0.0505709
2.85599,0.138943,0.0433844
2.88773,0.126988,0.0359439
2.91946,0.113978,0.0285898
2.95119,0.0999628,0.0216407
2.98293,0.0850042,0.0153715
3.01466,0.0691844,0.0100014
3.04639,0.0526138,0.00569099
3.07813,0.0354363,0.00254848
3.10986,0.01783,0.000639841
3.14159,9.79532e-16,2.88702e-17
