Theta,Radius,Area
0,1.8974e-15,0
0.0317333,0.0137605,0.000472259
0.0634665,0.0275151,0.001886
0.0951998,0.0412446,0.00423211
0.126933,0.0549211,0.00749514
0.158666,0.0685035,0.011652
0.1904,0.0819335,0.0166689
0.222133,0.0951334,0.0224958
0.253866,0.108008,0.0290589
0.285599,0.120448,0.0362527
0.317333,0.132339,0.0439341
0.349066,0.143572,0.0519205
0.380799,0.154053,0.0599947
0.412532,0.163709,0.0679196
0.444266,0.172499,0.0754624
0.475999,0.180416,0.0824271
0.507732,0.187484,0.0886881
0.539465,0.193756,0.0942142
0.571199,0.199309,0.0990735
0.602932,0.204234,0.103413
0.634665,0.208628,0.107418
0.666398,0.212584,0.111266
0.698132,0.216184,0.115099
0.729865,0.219494,0.119011
0.761598,0.222564,0.123056
0.793331,0.225426,0.127253
0.825065,0.228098,0.131592
0.856798,0.230585,0.136025
0.888531,0.232883,0.140461
0.920265,0.234973,0.144769
0.951998,0.236828,0.148797
0.983731,0.238407,0.152388
1.01546,0.239658,0.155405
1.0472,0.240523,0.157739
1.07893,0.240939,0.159307
1.11066,0.240845,0.160056
1.1424,0.240189,0.159945
1.17413,0.238932,0.158949
1.20586,0.237052,0.157049
1.2376,0.234548,0.154248
1.26933,0.231442,0.150576
1.30106,0.22778,0.146105
1.3328,0.223636,0.140948
1.36453,0.219106,0.135257
1.39626,0.214317,0.129215
1.428,0.209414,0.123028
1.45973,0.204562,0.11691
1.49146,0.199932,0.111066
1.5232,0.19569,0.105683
1.55493,0.191981,0.100911
1.58666,0.188919,0.0968504
1.6184,0.186577,0.09354
1.65013,0.184984,0.0909662
1.68186,0.184136,0.0890958
1.7136,0.183998,0.0878977
1.74533,0.184515,0.0872604
1.77706,0.185613,0.0870347
1.8088,0.187192,0.0871071
1.84053,0.189128,0.0873743
1.87226,0.191271,0.0877308
1.904,0.193456,0.0880699
1.93573,0.195513,0.0882813
1.96746,0.197284,0.0882502
1.9992,0.198641,0.0878708
2.03093,0.19949,0.0870717
2.06266,0.199782,0.0858303
2.0944,0.19951,0.0841711
2.12613,0.19871,0.0821559
2.15786,0.197457,0.079874
2.18959,0.19585,0.0774286
2.22133,0.194008,0.0749206
2.25306,0.192053,0.0724308
2.28479,0.190103,0.070012
2.31653,0.188255,0.0676935
2.34826,0.186577,0.0654899
2.37999,0.185102,0.0634151
2.41173,0.183815,0.0616361
2.44346,0.182663,0.0601532
2.47519,0.181547,0.0591261
2.50693,0.180336,0.0583648
2.53866,0.178876,0.0577358
2.57039,0.176997,0.0572421
2.60213,0.17453,0.0567483
2.63386,0.171317,0.0560403
2.66559,0.167219,0.054927
2.69733,0.162133,0.053256
2.72906,0.155987,0.0509202
2.76079,0.148752,0.0478669
2.79253,0.140436,0.0441037
2.82426,0.13108,0.0396981
2.85599,0.120754,0.0347716
2.88773,0.109545,0.0294896
2.91946,0.0975499,0.024051
2.95119,0.0848718,0.0186769
2.98293,0.0716121,0.0136
3.01466,0.0578702,0.00905203
3.04639,0.0437429,0.00525087
3.07813,0.0293254,0.00238595
3.10986,0.0147127,0.000604503
3.14159,4.39096e-16,2.61211e-17
