Theta,Radius,Area
0,2.46013e-16,0
0.0317333,0.0128141,0.00046534
0.0634665,0.0256096,0.00185401
0.0951998,0.0383567,0.00414499
0.126933,0.0510212,0.0073063
0.158666,0.0635638,0.0112988
0.1904,0.0759407,0.0160795
0.222133,0.088105,0.0216042
0.253866,0.100008,0.0278263
0.285599,0.111603,0.0346934
0.317333,0.122845,0.0421415
0.349066,0.133691,0.0500868
0.380799,0.144104,0.0584199
0.412532,0.15405,0.0670035
0.444266,0.163497,0.0756763
0.475999,0.172419,0.0842633
0.507732,0.180796,0.0925928
0.539465,0.188611,0.100515
0.571199,0.195851,0.107919
0.602932,0.202512,0.114749
0.634665,0.20859,0.121
0.666398,0.214087,0.126716
0.698132,0.219008,0.131968
0.729865,0.223364,0.136837
0.761598,0.227169,0.1414
0.793331,0.230447,0.145725
0.825065,0.233232,0.149868
0.856798,0.235571,0.153858
0.888531,0.237519,0.157698
0.920265,0.239138,0.161357
0.951998,0.240492,0.164777
0.983731,0.241638,0.167883
1.01546,0.242617,0.170603
1.0472,0.243454,0.172881
1.07893,0.244146,0.174685
1.11066,0.244665,0.176002
1.1424,0.244956,0.176822
1.17413,0.244943,0.177117
1.20586,0.244537,0.17682
1.2376,0.243639,0.175826
1.26933,0.242159,0.174003
1.30106,0.240024,0.17123
1.3328,0.237188,0.167436
1.36453,0.233646,0.162637
1.39626,0.229438,0.156952
1.428,0.224655,0.150602
1.45973,0.219433,0.143877
1.49146,0.213948,0.137084
1.5232,0.208404,0.130492
1.55493,0.203015,0.124284
1.58666,0.197986,0.11855
1.6184,0.193492,0.1133
1.65013,0.189659,0.108495
1.68186,0.186558,0.104094
1.7136,0.184196,0.100191
1.74533,0.182528,0.097148
1.77706,0.181471,0.0945248
1.8088,0.180913,0.0921898
1.84053,0.180729,0.0901123
1.87226,0.180783,0.0882971
1.904,0.180938,0.086735
1.93573,0.181062,0.0853418
1.96746,0.181039,0.0839429
1.9992,0.180784,0.0823019
2.03093,0.180248,0.0802144
2.06266,0.179429,0.0775771
2.0944,0.178365,0.0744195
2.12613,0.177133,0.0708867
2.15786,0.175831,0.0672048
2.18959,0.174567,0.0636406
2.22133,0.173441,0.0604645
2.25306,0.172535,0.0579196
2.28479,0.171898,0.0562014
2.31653,0.171541,0.0554093
2.34826,0.171437,0.0554147
2.37999,0.171525,0.0559093
2.41173,0.171716,0.0566312
2.44346,0.171901,0.0574157
2.47519,0.171955,0.0581615
2.50693,0.171749,0.0587947
2.53866,0.171151,0.0592375
2.57039,0.17003,0.0593908
2.60213,0.168264,0.0591345
2.63386,0.165738,0.0583418
2.66559,0.16235,0.0568967
2.69733,0.158017,0.0547117
2.72906,0.152673,0.0517428
2.76079,0.146273,0.0480014
2.79253,0.138798,0.0435591
2.82426,0.130251,0.0385454
2.85599,0.120657,0.0331388
2.88773,0.110064,0.0275506
2.91946,0.0985366,0.0220084
2.95119,0.0861571,0.0167369
2.98293,0.0730198,0.0119427
3.01466,0.0592309,0.00780198
3.04639,0.0449063,0.00445385
3.07813,0.0301707,0.00199895
3.10986,0.0151562,0.00050251
3.14159,1.75492e-15,1.30104e-17
