Theta,Radius,Area
0,1.01621e-15,0
0.0317333,0.0152142,0.000624392
0.0634665,0.0303402,0.00247467
0.0951998,0.0452825,0.00548419
0.126933,0.059948,0.00954848
0.158666,0.0742473,0.0145344
0.1904,0.0880962,0.0202914
0.222133,0.101417,0.0266637
0.253866,0.114138,0.0335005
0.285599,0.126198,0.0406616
0.317333,0.137544,0.0480168
0.349066,0.148132,0.0554397
0.380799,0.157931,0.0628015
0.412532,0.166919,0.0699698
0.444266,0.17509,0.0768157
0.475999,0.182452,0.083226
0.507732,0.189032,0.0891167
0.539465,0.194877,0.0944443
0.571199,0.20005,0.099214
0.602932,0.204634,0.103483
0.634665,0.208723,0.10736
0.666398,0.212415,0.110989
0.698132,0.215804,0.114537
0.729865,0.21897,0.11817
0.761598,0.221972,0.122037
0.793331,0.224845,0.126235
0.825065,0.227598,0.130751
0.856798,0.230218,0.135435
0.888531,0.232668,0.140057
0.920265,0.234898,0.144387
0.951998,0.23684,0.148233
0.983731,0.23842,0.15144
1.01546,0.239558,0.153883
1.0472,0.240175,0.155459
1.07893,0.240201,0.156091
1.11066,0.239581,0.155745
1.1424,0.238285,0.154429
1.17413,0.236315,0.1522
1.20586,0.233706,0.149153
1.2376,0.23053,0.145415
1.26933,0.226895,0.141136
1.30106,0.222935,0.136486
1.3328,0.218803,0.131643
1.36453,0.214659,0.126781
1.39626,0.210656,0.122055
1.428,0.206931,0.117579
1.45973,0.203588,0.11342
1.49146,0.200694,0.109593
1.5232,0.198278,0.106089
1.55493,0.196334,0.102936
1.58666,0.194828,0.100192
1.6184,0.193714,0.0976508
1.65013,0.192938,0.0951727
1.68186,0.192449,0.0927387
1.7136,0.192203,0.0903947
1.74533,0.192161,0.0882219
1.77706,0.192288,0.0863057
1.8088,0.192555,0.0847034
1.84053,0.192934,0.0833885
1.87226,0.193403,0.0822039
1.904,0.193941,0.0809827
1.93573,0.19453,0.0796893
1.96746,0.195152,0.0784406
1.9992,0.195788,0.0774699
2.03093,0.196416,0.0769284
2.06266,0.197009,0.0767432
2.0944,0.197536,0.0768502
2.12613,0.197966,0.0770692
2.15786,0.198262,0.0773015
2.18959,0.198393,0.0774443
2.22133,0.198329,0.0774064
2.25306,0.198047,0.0771419
2.28479,0.19753,0.0766606
2.31653,0.196766,0.0760366
2.34826,0.195746,0.0754223
2.37999,0.194455,0.0748539
2.41173,0.192873,0.0743401
2.44346,0.190967,0.0739069
2.47519,0.188688,0.0735475
2.50693,0.185976,0.0731716
2.53866,0.182759,0.0725845
2.57039,0.178961,0.0715649
2.60213,0.174512,0.0699432
2.63386,0.169353,0.0676227
2.66559,0.163443,0.0645742
2.69733,0.156763,0.0608245
2.72906,0.149312,0.0564428
2.76079,0.14111,0.0515264
2.79253,0.132188,0.0461887
2.82426,0.122585,0.0405514
2.85599,0.112347,0.0347428
2.88773,0.101522,0.0289003
2.91946,0.0901565,0.0231752
2.95119,0.0782998,0.017733
2.98293,0.0660015,0.0127479
3.01466,0.0533148,0.00839236
3.04639,0.0402989,0.00482481
3.07813,0.0270217,0.00217771
3.10986,0.0135602,0.000549449
3.14159,4.40166e-16,2.08437e-17
