Theta,Radius,Area
0,1.68003e-15,0
0.0317333,0.0141855,0.000460225
0.0634665,0.0283521,0.00184715
0.0951998,0.042472,0.00417618
0.126933,0.0565066,0.00746309
0.158666,0.0704031,0.0117121
0.1904,0.0840933,0.0169042
0.222133,0.0974943,0.0229877
0.253866,0.110513,0.0298729
0.285599,0.123055,0.0374326
0.317333,0.135031,0.0455088
0.349066,0.146369,0.0539268
0.380799,0.157022,0.062514
0.412532,0.166975,0.0711218
0.444266,0.176243,0.0796442
0.475999,0.184869,0.0880271
0.507732,0.192919,0.0962644
0.539465,0.200464,0.104383
0.571199,0.207576,0.112422
0.602932,0.214309,0.120413
0.634665,0.220702,0.128365
0.666398,0.226764,0.136252
0.698132,0.232482,0.144012
0.729865,0.23782,0.15154
0.761598,0.242727,0.158702
0.793331,0.247144,0.165357
0.825065,0.251016,0.171393
0.856798,0.2543,0.176753
0.888531,0.256975,0.181451
0.920265,0.259042,0.18554
0.951998,0.260528,0.189071
0.983731,0.261475,0.192057
1.01546,0.261938,0.194474
1.0472,0.26197,0.196278
1.07893,0.261614,0.197434
1.11066,0.260901,0.197923
1.1424,0.259842,0.197746
1.17413,0.258429,0.196918
1.20586,0.256639,0.195444
1.2376,0.254436,0.193305
1.26933,0.251776,0.190438
1.30106,0.248611,0.186745
1.3328,0.244901,0.182118
1.36453,0.24062,0.176481
1.39626,0.235767,0.169834
1.428,0.230376,0.162283
1.45973,0.224523,0.154051
1.49146,0.218327,0.145455
1.5232,0.211941,0.13686
1.55493,0.20554,0.128608
1.58666,0.199298,0.12095
1.6184,0.193367,0.113999
1.65013,0.187864,0.107745
1.68186,0.182863,0.102114
1.7136,0.178403,0.0970391
1.74533,0.1745,0.0925544
1.77706,0.171162,0.0885977
1.8088,0.168404,0.0850635
1.84053,0.166242,0.0819534
1.87226,0.164686,0.079341
1.904,0.163726,0.0773352
1.93573,0.163312,0.0759679
1.96746,0.163351,0.0750876
1.9992,0.163704,0.0744435
2.03093,0.164215,0.0738123
2.06266,0.164728,0.0730353
2.0944,0.16512,0.0720136
2.12613,0.165315,0.0707029
2.15786,0.165291,0.0691167
2.18959,0.165073,0.0673268
2.22133,0.164724,0.0654527
2.25306,0.164331,0.0636422
2.28479,0.163984,0.0620389
2.31653,0.163765,0.0607426
2.34826,0.163729,0.0597979
2.37999,0.163894,0.0592132
2.41173,0.164243,0.0589759
2.44346,0.164721,0.0590558
2.47519,0.165243,0.0594017
2.50693,0.165696,0.0599362
2.53866,0.165948,0.0605494
2.57039,0.165843,0.0610942
2.60213,0.165212,0.0613871
2.63386,0.163875,0.0612196
2.66559,0.161655,0.060383
2.69733,0.158389,0.0587004
2.72906,0.153951,0.0560568
2.76079,0.148257,0.0524213
2.79253,0.141272,0.0478563
2.82426,0.133012,0.0425136
2.85599,0.123529,0.0366183
2.88773,0.112906,0.0304436
2.91946,0.101242,0.0242822
2.95119,0.0886438,0.018417
2.98293,0.0752212,0.0130982
3.01466,0.0610878,0.0085273
3.04639,0.0463629,0.00485264
3.07813,0.0311763,0.00217258
3.10986,0.0156705,0.000545314
3.14159,7.3858e-16,5.61727e-17
