Theta,Radius,Area
0,7.23278e-16,0
0.0317333,0.0154995,0.000615599
0.0634665,0.0308307,0.00242816
0.0951998,0.0458319,0.00533969
0.126933,0.0603622,0.00920174
0.158666,0.074309,0.0138352
0.1904,0.0875943,0.0190533
0.222133,0.100176,0.024684
0.253866,0.112048,0.030588
0.285599,0.123236,0.0366686
0.317333,0.133789,0.0428731
0.349066,0.14377,0.0491836
0.380799,0.153252,0.0556028
0.412532,0.162299,0.0621368
0.444266,0.170969,0.0687825
0.475999,0.179305,0.0755238
0.507732,0.18733,0.0823344
0.539465,0.195053,0.0891842
0.571199,0.202456,0.0960425
0.602932,0.209502,0.102876
0.634665,0.216129,0.109645
0.666398,0.222257,0.116297
0.698132,0.227799,0.122771
0.729865,0.23267,0.129
0.761598,0.236802,0.134911
0.793331,0.240161,0.140418
0.825065,0.242749,0.145418
0.856798,0.244611,0.149803
0.888531,0.245833,0.15348
0.920265,0.246527,0.156399
0.951998,0.246823,0.158608
0.983731,0.246854,0.160362
1.01546,0.246739,0.161967
1.0472,0.246569,0.163452
1.07893,0.246397,0.164833
1.11066,0.246227,0.166136
1.1424,0.246014,0.167385
1.17413,0.24566,0.168509
1.20586,0.245025,0.169328
1.2376,0.243944,0.169592
1.26933,0.242244,0.169023
1.30106,0.239773,0.167351
1.3328,0.236421,0.164364
1.36453,0.232144,0.159965
1.39626,0.226979,0.154216
1.428,0.221046,0.147349
1.45973,0.214544,0.139745
1.49146,0.207729,0.131876
1.5232,0.200897,0.124225
1.55493,0.194344,0.117174
1.58666,0.188342,0.110896
1.6184,0.18311,0.105405
1.65013,0.178804,0.100632
1.68186,0.175508,0.0964634
1.7136,0.173241,0.0927782
1.74533,0.171959,0.0894963
1.77706,0.171566,0.0866064
1.8088,0.171914,0.0841707
1.84053,0.172806,0.0822864
1.87226,0.174009,0.08099
1.904,0.175283,0.0801481
1.93573,0.176405,0.0794669
1.96746,0.177206,0.0786428
1.9992,0.177587,0.0774827
2.03093,0.177529,0.0759363
2.06266,0.177082,0.0740805
2.0944,0.176355,0.0720809
2.12613,0.175489,0.0701433
2.15786,0.174635,0.068417
2.18959,0.173929,0.0669434
2.22133,0.173478,0.0657663
2.25306,0.173344,0.0649147
2.28479,0.173539,0.0643818
2.31653,0.174026,0.0641537
2.34826,0.174728,0.0642112
2.37999,0.175538,0.0645223
2.41173,0.176332,0.0650483
2.44346,0.17698,0.0657029
2.47519,0.177359,0.066431
2.50693,0.177353,0.0671633
2.53866,0.176863,0.0678077
2.57039,0.175805,0.0681907
2.60213,0.174108,0.0681024
2.63386,0.171716,0.0673681
2.66559,0.168578,0.0658555
2.69733,0.164645,0.0634787
2.72906,0.159866,0.0602057
2.76079,0.154179,0.0560633
2.79253,0.147513,0.0511359
2.82426,0.139793,0.0455596
2.85599,0.130939,0.0395117
2.88773,0.120881,0.0332
2.91946,0.109568,0.0268513
2.95119,0.0969809,0.0207013
2.98293,0.0831461,0.0149852
3.01466,0.0681423,0.00992921
3.04639,0.0521067,0.00574163
3.07813,0.0352343,0.00260384
3.10986,0.0177708,0.000659028
3.14159,7.76994e-16,8.77466e-17
