Theta,Radius,Area
0,3.46736e-16,0
0.0317333,0.0156941,0.000631058
0.0634665,0.0311696,0.00248809
0.0951998,0.0462252,0.00546915
0.126933,0.0606924,0.00942402
0.158666,0.0744469,0.014178
0.1904,0.0874147,0.0195557
0.222133,0.0995717,0.0253996
0.253866,0.110938,0.03158
0.285599,0.121568,0.0379966
0.317333,0.131536,0.044574
0.349066,0.140924,0.0512555
0.380799,0.149807,0.0579989
0.412532,0.158243,0.0647723
0.444266,0.166269,0.071549
0.475999,0.173891,0.0782972
0.507732,0.181093,0.0849666
0.539465,0.187834,0.0914789
0.571199,0.194058,0.0977298
0.602932,0.199704,0.103605
0.634665,0.204718,0.109008
0.666398,0.209059,0.113883
0.698132,0.212716,0.118231
0.729865,0.215709,0.122102
0.761598,0.218094,0.125574
0.793331,0.219957,0.128734
0.825065,0.221413,0.131653
0.856798,0.222587,0.13439
0.888531,0.223603,0.136988
0.920265,0.224567,0.139482
0.951998,0.225554,0.1419
0.983731,0.226599,0.144261
1.01546,0.22769,0.146563
1.0472,0.228765,0.148774
1.07893,0.229725,0.150818
1.11066,0.230437,0.152566
1.1424,0.230754,0.153827
1.17413,0.230531,0.154376
1.20586,0.229642,0.154028
1.2376,0.227999,0.152673
1.26933,0.225565,0.150287
1.30106,0.222363,0.146925
1.3328,0.218476,0.142707
1.36453,0.214045,0.137811
1.39626,0.209258,0.13246
1.428,0.204333,0.126898
1.45973,0.199504,0.121368
1.49146,0.194997,0.116086
1.5232,0.191018,0.111236
1.55493,0.187737,0.106956
1.58666,0.185279,0.10335
1.6184,0.183713,0.100483
1.65013,0.183051,0.0983825
1.68186,0.183242,0.0970116
1.7136,0.18417,0.0962674
1.74533,0.185663,0.0959803
1.77706,0.187506,0.0958583
1.8088,0.189451,0.0954978
1.84053,0.191248,0.0946297
1.87226,0.192652,0.0930843
1.904,0.193451,0.0909755
1.93573,0.193477,0.0883148
1.96746,0.192622,0.0853187
1.9992,0.190846,0.0823241
2.03093,0.188184,0.080141
2.06266,0.184746,0.078226
2.0944,0.180705,0.0763626
2.12613,0.17628,0.0743614
2.15786,0.171717,0.0721269
2.18959,0.16726,0.0696825
2.22133,0.163134,0.0671641
2.25306,0.159527,0.0647847
2.28479,0.156583,0.0627827
2.31653,0.154404,0.0613565
2.34826,0.153053,0.0606018
2.37999,0.152556,0.0604791
2.41173,0.152899,0.0608423
2.44346,0.154026,0.0615152
2.47519,0.15582,0.0623437
2.50693,0.158088,0.0632263
2.53866,0.160558,0.0641686
2.57039,0.162888,0.065197
2.60213,0.164701,0.0658913
2.63386,0.165625,0.0658395
2.66559,0.16533,0.0647579
2.69733,0.163552,0.0624796
2.72906,0.160109,0.0589801
2.76079,0.154912,0.0543782
2.79253,0.147958,0.0488993
2.82426,0.139325,0.0428139
2.85599,0.129155,0.0363922
2.88773,0.117636,0.0298976
2.91946,0.104978,0.0235908
2.95119,0.0913943,0.0177172
2.98293,0.077086,0.0124878
3.01466,0.0622312,0.00806507
3.04639,0.046981,0.00455851
3.07813,0.0314599,0.00203021
3.10986,0.0157705,0.000507881
3.14159,8.16456e-16,4.22332e-17
