Theta,Radius,Area
0,2.84495e-16,0
0.0317333,0.0162187,0.000607261
0.0634665,0.0322123,0.00240336
0.0951998,0.0477738,0.005316
0.126933,0.0627358,0.00923926
0.158666,0.0769832,0.0140512
0.1904,0.0904573,0.0196309
0.222133,0.103154,0.0258712
0.253866,0.115109,0.0326825
0.285599,0.126388,0.0399887
0.317333,0.137059,0.0477154
0.349066,0.14718,0.055776
0.380799,0.156781,0.0640578
0.412532,0.165858,0.072415
0.444266,0.174367,0.0806691
0.475999,0.182233,0.0886194
0.507732,0.189359,0.09606
0.539465,0.195638,0.1028
0.571199,0.200973,0.108684
0.602932,0.205292,0.113603
0.634665,0.208565,0.117511
0.666398,0.21082,0.120421
0.698132,0.212147,0.122417
0.729865,0.212701,0.123653
0.761598,0.212691,0.124351
0.793331,0.212364,0.124798
0.825065,0.211972,0.125306
0.856798,0.21174,0.126161
0.888531,0.21184,0.127566
0.920265,0.212361,0.129612
0.951998,0.213304,0.132273
0.983731,0.214586,0.135421
1.01546,0.216057,0.138819
1.0472,0.217526,0.142136
1.07893,0.218789,0.145013
1.11066,0.219652,0.147133
1.1424,0.219959,0.148243
1.17413,0.2196,0.148186
1.20586,0.21853,0.146906
1.2376,0.216765,0.144473
1.26933,0.21438,0.141075
1.30106,0.211503,0.136999
1.3328,0.208292,0.132591
1.36453,0.204924,0.128192
1.39626,0.201567,0.124087
1.428,0.198362,0.120456
1.45973,0.195406,0.117362
1.49146,0.192746,0.114745
1.5232,0.190375,0.112443
1.55493,0.188244,0.110223
1.58666,0.186271,0.107835
1.6184,0.184363,0.105074
1.65013,0.182436,0.101857
1.68186,0.180436,0.0982621
1.7136,0.17835,0.0945143
1.74533,0.176205,0.0908647
1.77706,0.174063,0.0874524
1.8088,0.172,0.0842833
1.84053,0.17009,0.081334
1.87226,0.168395,0.0785675
1.904,0.166963,0.0760319
1.93573,0.165825,0.0737833
1.96746,0.165004,0.0718844
1.9992,0.164513,0.0703978
2.03093,0.164351,0.0694351
2.06266,0.164496,0.0690977
2.0944,0.164898,0.0693086
2.12613,0.165481,0.0699016
2.15786,0.166145,0.070666
2.18959,0.166783,0.0713571
2.22133,0.167291,0.0717407
2.25306,0.167585,0.0716439
2.28479,0.167613,0.0709898
2.31653,0.167356,0.0698122
2.34826,0.166833,0.0682498
2.37999,0.166093,0.0665237
2.41173,0.165205,0.0648991
2.44346,0.164251,0.0636376
2.47519,0.163298,0.0629444
2.50693,0.162387,0.0629132
2.53866,0.16151,0.0634804
2.57039,0.1606,0.0644178
2.60213,0.159526,0.0653842
2.63386,0.158105,0.0659997
2.66559,0.15612,0.0659045
2.69733,0.153345,0.0647979
2.72906,0.149572,0.0624694
2.76079,0.14463,0.0588252
2.79253,0.138406,0.0539072
2.82426,0.130847,0.0478963
2.85599,0.121961,0.0410954
2.88773,0.111808,0.0338925
2.91946,0.100486,0.026709
2.95119,0.0881192,0.0199442
2.98293,0.0748459,0.0139287
3.01466,0.0608098,0.00889426
3.04639,0.0461569,0.00496819
3.07813,0.0310359,0.0021898
3.10986,0.0155984,0.000543897
3.14159,1.30864e-15,4.76142e-17
