Theta,Radius,Area
0,8.10753e-16,0
0.0317333,0.0141517,0.000537589
0.0634665,0.0282505,0.00213142
0.0951998,0.0422431,0.00472571
0.126933,0.0560765,0.00823102
0.158666,0.0696989,0.0125303
0.1904,0.0830599,0.0174879
0.222133,0.0961117,0.0229622
0.253866,0.108809,0.0288194
0.285599,0.121111,0.0349469
0.317333,0.132975,0.0412608
0.349066,0.144363,0.047703
0.380799,0.155236,0.0542285
0.412532,0.165555,0.0607896
0.444266,0.17529,0.0673295
0.475999,0.184418,0.0737924
0.507732,0.192926,0.0801451
0.539465,0.200818,0.0863991
0.571199,0.208104,0.0926186
0.602932,0.214801,0.0989033
0.634665,0.220923,0.105349
0.666398,0.226481,0.112
0.698132,0.231475,0.118828
0.729865,0.235901,0.125732
0.761598,0.239754,0.132579
0.793331,0.243037,0.139238
0.825065,0.245763,0.145595
0.856798,0.247961,0.151537
0.888531,0.249677,0.156963
0.920265,0.250966,0.161796
0.951998,0.251884,0.165995
0.983731,0.252482,0.16954
1.01546,0.252794,0.172421
1.0472,0.252832,0.174631
1.07893,0.252585,0.176169
1.11066,0.252026,0.177035
1.1424,0.251111,0.177222
1.17413,0.24979,0.176703
1.20586,0.248012,0.175442
1.2376,0.245736,0.173397
1.26933,0.242938,0.170553
1.30106,0.239616,0.166931
1.3328,0.235803,0.162593
1.36453,0.231567,0.157637
1.39626,0.227011,0.152187
1.428,0.222272,0.146396
1.45973,0.217513,0.140448
1.49146,0.212907,0.134556
1.5232,0.208621,0.128951
1.55493,0.2048,0.123843
1.58666,0.201546,0.11937
1.6184,0.198907,0.115592
1.65013,0.196877,0.112478
1.68186,0.195402,0.109891
1.7136,0.194393,0.107633
1.74533,0.193745,0.105515
1.77706,0.193344,0.10336
1.8088,0.193077,0.101013
1.84053,0.19284,0.0983619
1.87226,0.192541,0.0953617
1.904,0.192108,0.0920484
1.93573,0.191498,0.0885373
1.96746,0.190703,0.0849901
1.9992,0.189749,0.0815722
2.03093,0.188693,0.078429
2.06266,0.187617,0.0756805
2.0944,0.186613,0.0734107
2.12613,0.185781,0.0716612
2.15786,0.185207,0.0704432
2.18959,0.184957,0.0697517
2.22133,0.18506,0.0695566
2.25306,0.185496,0.0697845
2.28479,0.186196,0.0703237
2.31653,0.187042,0.0710501
2.34826,0.187883,0.071839
2.37999,0.188548,0.0725589
2.41173,0.188862,0.0730729
2.44346,0.188667,0.0732484
2.47519,0.187836,0.0729746
2.50693,0.186278,0.0721847
2.53866,0.183949,0.0708713
2.57039,0.180846,0.0690841
2.60213,0.177,0.0669076
2.63386,0.172465,0.0644272
2.66559,0.167299,0.061697
2.69733,0.161551,0.0587246
2.72906,0.155241,0.0554721
2.76079,0.148357,0.0518728
2.79253,0.140849,0.0478547
2.82426,0.132636,0.0433661
2.85599,0.123616,0.0383992
2.88773,0.113682,0.033008
2.91946,0.102745,0.0273178
2.95119,0.0907468,0.0215257
2.98293,0.0776783,0.0158884
3.01466,0.0635874,0.0107008
3.04639,0.0485831,0.00626688
3.07813,0.032833,0.00286762
3.10986,0.0165542,0.000729637
3.14159,3.81502e-16,7.13439e-17
