Theta,Radius,Area
0,3.15243e-16,0
0.0317333,0.0155752,0.000643023
0.0634665,0.0311678,0.00256842
0.0951998,0.0467744,0.00576104
0.126933,0.0623697,0.0101837
0.158666,0.0779008,0.0157641
0.1904,0.0932854,0.0223857
0.222133,0.108415,0.0298855
0.253866,0.123163,0.0380629
0.285599,0.137393,0.0466968
0.317333,0.150972,0.0555693
0.349066,0.163785,0.0644889
0.380799,0.175742,0.0733084
0.412532,0.186789,0.081933
0.444266,0.19691,0.0903182
0.475999,0.206127,0.0984621
0.507732,0.214494,0.106397
0.539465,0.222087,0.114176
0.571199,0.22899,0.121858
0.602932,0.235287,0.12948
0.634665,0.241047,0.137038
0.666398,0.246314,0.144478
0.698132,0.251107,0.151698
0.729865,0.255423,0.158567
0.761598,0.259242,0.164952
0.793331,0.262542,0.170748
0.825065,0.265312,0.175909
0.856798,0.267555,0.180449
0.888531,0.269297,0.184429
0.920265,0.270583,0.187921
0.951998,0.271467,0.190978
0.983731,0.272006,0.193617
1.01546,0.272243,0.195823
1.0472,0.272207,0.197547
1.07893,0.2719,0.198722
1.11066,0.271305,0.199267
1.1424,0.270378,0.199103
1.17413,0.26906,0.198153
1.20586,0.267275,0.196349
1.2376,0.264941,0.193619
1.26933,0.261979,0.189901
1.30106,0.258321,0.185142
1.3328,0.25393,0.179327
1.36453,0.248809,0.172499
1.39626,0.243018,0.164785
1.428,0.236683,0.156405
1.45973,0.229992,0.14767
1.49146,0.223196,0.138951
1.5232,0.216585,0.130633
1.55493,0.210467,0.123068
1.58666,0.205127,0.116533
1.6184,0.200803,0.111272
1.65013,0.197647,0.10796
1.68186,0.195721,0.105943
1.7136,0.194988,0.104781
1.74533,0.195328,0.104194
1.77706,0.196552,0.103979
1.8088,0.198423,0.103985
1.84053,0.200675,0.104081
1.87226,0.203033,0.10411
1.904,0.205237,0.103892
1.93573,0.207066,0.103274
1.96746,0.208358,0.102174
1.9992,0.209018,0.100585
2.03093,0.209028,0.0985651
2.06266,0.20844,0.0962015
2.0944,0.207369,0.0935842
2.12613,0.20597,0.0907935
2.15786,0.204423,0.087909
2.18959,0.202903,0.0850247
2.22133,0.201562,0.0822511
2.25306,0.200504,0.0797015
2.28479,0.199773,0.0774779
2.31653,0.19935,0.0756641
2.34826,0.199153,0.0743294
2.37999,0.199054,0.0735382
2.41173,0.198894,0.0733586
2.44346,0.198501,0.0738373
2.47519,0.197709,0.0749195
2.50693,0.196368,0.0763671
2.53866,0.194354,0.077807
2.57039,0.191574,0.0788428
2.60213,0.187967,0.0791261
2.63386,0.183498,0.0783985
2.66559,0.178158,0.0765136
2.69733,0.17195,0.0734384
2.72906,0.164883,0.0692369
2.76079,0.156963,0.0640422
2.79253,0.148192,0.0580292
2.82426,0.138565,0.0513936
2.85599,0.128075,0.0443434
2.88773,0.116719,0.0370979
2.91946,0.104502,0.0298895
2.95119,0.0914495,0.0229622
2.98293,0.0776068,0.0165646
3.01466,0.0630467,0.0109385
3.04639,0.0478692,0.00630508
3.07813,0.0322005,0.00285169
3.10986,0.0161891,0.000720447
3.14159,7.68545e-16,4.41012e-17
