Theta,Radius,Area
0,1.24684e-15,0
0.0317333,0.0142386,0.000568443
0.0634665,0.0284346,0.00226116
0.0951998,0.042545,0.00504154
0.126933,0.0565354,0.0088518
0.158666,0.0703796,0.0136159
0.1904,0.0840546,0.0192417
0.222133,0.0975338,0.0256239
0.253866,0.110781,0.0326486
0.285599,0.123744,0.0402025
0.317333,0.136362,0.0481832
0.349066,0.148559,0.0565078
0.380799,0.160262,0.0651145
0.412532,0.171398,0.0739524
0.444266,0.181908,0.0829625
0.475999,0.191748,0.0920586
0.507732,0.200888,0.101119
0.539465,0.209316,0.109993
0.571199,0.217033,0.118523
0.602932,0.22405,0.126564
0.634665,0.230382,0.134002
0.666398,0.23605,0.140767
0.698132,0.241074,0.146844
0.729865,0.245476,0.152271
0.761598,0.249279,0.157133
0.793331,0.25251,0.161548
0.825065,0.255205,0.16565
0.856798,0.257407,0.169574
0.888531,0.259171,0.173448
0.920265,0.260553,0.177357
0.951998,0.261616,0.181293
0.983731,0.262416,0.185145
1.01546,0.262997,0.188739
1.0472,0.26339,0.191889
1.07893,0.263607,0.194428
1.11066,0.263644,0.196223
1.1424,0.263477,0.197227
1.17413,0.263067,0.197547
1.20586,0.262363,0.196889
1.2376,0.261298,0.195155
1.26933,0.259803,0.192315
1.30106,0.257809,0.188418
1.3328,0.255263,0.183615
1.36453,0.252138,0.178253
1.39626,0.248444,0.17301
1.428,0.244229,0.168215
1.45973,0.239587,0.163487
1.49146,0.234649,0.158865
1.5232,0.229577,0.154306
1.55493,0.22455,0.149703
1.58666,0.21975,0.144945
1.6184,0.215345,0.139952
1.65013,0.211472,0.134669
1.68186,0.208234,0.129085
1.7136,0.20569,0.123317
1.74533,0.203861,0.118013
1.77706,0.202733,0.114846
1.8088,0.202257,0.112845
1.84053,0.202346,0.112308
1.87226,0.202878,0.113548
1.904,0.20371,0.115392
1.93573,0.204688,0.116907
1.96746,0.205671,0.117645
1.9992,0.206544,0.117427
2.03093,0.207222,0.116262
2.06266,0.20766,0.114275
2.0944,0.207848,0.111648
2.12613,0.207812,0.108572
2.15786,0.207602,0.105232
2.18959,0.20729,0.101814
2.22133,0.206949,0.0985166
2.25306,0.206651,0.095532
2.28479,0.206445,0.0930389
2.31653,0.206361,0.0912277
2.34826,0.206399,0.0902126
2.37999,0.206529,0.0897778
2.41173,0.206686,0.0897456
2.44346,0.206776,0.0902951
2.47519,0.206669,0.0911253
2.50693,0.206208,0.0919825
2.53866,0.205214,0.0925972
2.57039,0.203501,0.0926797
2.60213,0.200888,0.0919382
2.63386,0.197212,0.0901199
2.66559,0.192347,0.0870499
2.69733,0.186208,0.0826577
2.72906,0.178754,0.0769876
2.76079,0.169992,0.0701921
2.79253,0.159971,0.0625127
2.82426,0.148772,0.0542525
2.85599,0.136507,0.0457446
2.88773,0.123308,0.037323
2.91946,0.109316,0.0292972
2.95119,0.0946754,0.0219334
2.98293,0.0795274,0.0154436
3.01466,0.0639993,0.00998271
3.04639,0.0482014,0.00565485
3.07813,0.0322241,0.00252522
3.10986,0.0161383,0.000633066
3.14159,9.44961e-16,6.98904e-17
