Theta,Radius,Area
0,9.15934e-16,0
0.0317333,0.0169069,0.000688031
0.0634665,0.0335925,0.00271312
0.0951998,0.0498536,0.00596362
0.126933,0.0655206,0.0102701
0.158666,0.0804672,0.0154272
0.1904,0.0946148,0.0212177
0.222133,0.107929,0.0274355
0.253866,0.120416,0.0339042
0.285599,0.132107,0.0404884
0.317333,0.143053,0.0470978
0.349066,0.153315,0.0536858
0.380799,0.162952,0.0602418
0.412532,0.172015,0.0667814
0.444266,0.180546,0.0733339
0.475999,0.188567,0.0799304
0.507732,0.196083,0.0865934
0.539465,0.203079,0.0933282
0.571199,0.209528,0.100119
0.602932,0.215398,0.106932
0.634665,0.220661,0.113715
0.666398,0.225304,0.120408
0.698132,0.229337,0.126939
0.729865,0.232799,0.133237
0.761598,0.235752,0.139235
0.793331,0.238278,0.144887
0.825065,0.240463,0.150162
0.856798,0.242384,0.155045
0.888531,0.244098,0.159521
0.920265,0.245628,0.163568
0.951998,0.246965,0.16715
0.983731,0.248067,0.170216
1.01546,0.248868,0.172706
1.0472,0.249282,0.174555
1.07893,0.24922,0.175695
1.11066,0.248594,0.176061
1.1424,0.247332,0.175592
1.17413,0.245386,0.174237
1.20586,0.242741,0.171968
1.2376,0.239426,0.168787
1.26933,0.235517,0.164738
1.30106,0.23114,0.15992
1.3328,0.226466,0.15449
1.36453,0.221697,0.148655
1.39626,0.217054,0.142652
1.428,0.21275,0.136727
1.45973,0.208966,0.131108
1.49146,0.205835,0.126006
1.5232,0.20343,0.121836
1.55493,0.201759,0.118914
1.58666,0.200786,0.116705
1.6184,0.200446,0.11488
1.65013,0.200661,0.113261
1.68186,0.201351,0.111736
1.7136,0.20243,0.110242
1.74533,0.203802,0.108746
1.77706,0.205356,0.107238
1.8088,0.206971,0.105736
1.84053,0.208525,0.104278
1.87226,0.209909,0.102891
1.904,0.211041,0.101524
1.93573,0.211865,0.100074
1.96746,0.212357,0.0984639
1.9992,0.212516,0.0966885
2.03093,0.212356,0.0948271
2.06266,0.211904,0.0929562
2.0944,0.211193,0.0910987
2.12613,0.21026,0.089271
2.15786,0.209149,0.0874945
2.18959,0.207905,0.0857572
2.22133,0.206571,0.0840342
2.25306,0.205186,0.0823596
2.28479,0.203774,0.0807957
2.31653,0.202345,0.0793921
2.34826,0.200887,0.0782375
2.37999,0.199375,0.0774146
2.41173,0.197771,0.0769407
2.44346,0.196031,0.0769172
2.47519,0.194099,0.0773588
2.50693,0.191913,0.078064
2.53866,0.189398,0.0786393
2.57039,0.186464,0.0787957
2.60213,0.183008,0.0783086
2.63386,0.178918,0.0769863
2.66559,0.17408,0.0746823
2.69733,0.168389,0.0713143
2.72906,0.16176,0.0668795
2.76079,0.154137,0.0614582
2.79253,0.145493,0.0552065
2.82426,0.135836,0.048342
2.85599,0.125203,0.0411241
2.88773,0.113659,0.0338342
2.91946,0.101286,0.0267552
2.95119,0.0881781,0.0201516
2.98293,0.0744392,0.0142523
3.01466,0.0601757,0.00923862
3.04639,0.0454947,0.00524048
3.07813,0.0305023,0.00234099
3.10986,0.0153031,0.000586815
3.14159,3.07062e-16,1.9057e-17
