Theta,Radius,Area
0,2.40771e-16,0
0.0317333,0.0137543,0.000468266
0.0634665,0.0274608,0.00185946
0.0951998,0.0410705,0.00413431
0.126933,0.0545316,0.00723193
0.158666,0.0677884,0.0110747
0.1904,0.0807793,0.0155724
0.222133,0.0934358,0.0206243
0.253866,0.105683,0.0261207
0.285599,0.117444,0.0319454
0.317333,0.128642,0.0379809
0.349066,0.13921,0.0441189
0.380799,0.149099,0.0502742
0.412532,0.158281,0.0563969
0.444266,0.166753,0.0624794
0.475999,0.174536,0.0685514
0.507732,0.181668,0.0746606
0.539465,0.188197,0.0808439
0.571199,0.194171,0.0870963
0.602932,0.199634,0.0933529
0.634665,0.204619,0.0994954
0.666398,0.209154,0.105381
0.698132,0.21326,0.110884
0.729865,0.21696,0.115924
0.761598,0.220281,0.120494
0.793331,0.223258,0.124661
0.825065,0.225932,0.128555
0.856798,0.22835,0.132343
0.888531,0.230562,0.136195
0.920265,0.232616,0.140235
0.951998,0.234551,0.144502
0.983731,0.23639,0.148947
1.01546,0.238138,0.153458
1.0472,0.239767,0.157892
1.07893,0.241216,0.162091
1.11066,0.242387,0.165863
1.1424,0.243151,0.168965
1.17413,0.243358,0.171108
1.20586,0.242849,0.171973
1.2376,0.241481,0.171262
1.26933,0.239141,0.168753
1.30106,0.235769,0.164357
1.3328,0.231366,0.158147
1.36453,0.226008,0.150364
1.39626,0.219837,0.141397
1.428,0.21306,0.131732
1.45973,0.205932,0.121886
1.49146,0.198741,0.112346
1.5232,0.191783,0.10351
1.55493,0.185346,0.0956723
1.58666,0.179683,0.0890265
1.6184,0.174994,0.0836699
1.65013,0.171414,0.0796075
1.68186,0.168999,0.0767478
1.7136,0.167731,0.0749095
1.74533,0.167522,0.0738657
1.77706,0.168223,0.0733957
1.8088,0.169636,0.0733102
1.84053,0.171524,0.0734647
1.87226,0.17363,0.0737821
1.904,0.175692,0.0742355
1.93573,0.177471,0.0746791
1.96746,0.178773,0.0748259
1.9992,0.179469,0.0744539
2.03093,0.179507,0.0734771
2.06266,0.178905,0.0719255
2.0944,0.177747,0.0699123
2.12613,0.176159,0.0676013
2.15786,0.174292,0.0651772
2.18959,0.172303,0.062823
2.22133,0.170335,0.0607035
2.25306,0.168506,0.0589523
2.28479,0.1669,0.0576568
2.31653,0.165564,0.0568414
2.34826,0.164506,0.0564664
2.37999,0.163693,0.0564576
2.41173,0.16306,0.056747
2.44346,0.162516,0.0572891
2.47519,0.16195,0.0580261
2.50693,0.161245,0.0588382
2.53866,0.160278,0.0595688
2.57039,0.158934,0.0600609
2.60213,0.157101,0.0601602
2.63386,0.154676,0.0597181
2.66559,0.151566,0.0586038
2.69733,0.147688,0.0567191
2.72906,0.142971,0.0540127
2.76079,0.137359,0.0504895
2.79253,0.130805,0.0462123
2.82426,0.12328,0.0412975
2.85599,0.114766,0.035906
2.88773,0.105259,0.0302309
2.91946,0.0947741,0.0244863
2.95119,0.0833438,0.0188963
2.98293,0.0710246,0.0136849
3.01466,0.0578995,0.00906758
3.04639,0.0440807,0.0052415
3.07813,0.0297093,0.00237579
3.10986,0.0149533,0.000601042
3.14159,6.541e-16,1.84981e-17
