Theta,Radius,Area
0,4.41479e-16,0
0.0317333,0.015991,0.00066346
0.0634665,0.0319432,0.0026305
0.0951998,0.0478076,0.00583367
0.126933,0.0635281,0.0101691
0.158666,0.0790396,0.0155092
0.1904,0.0942678,0.0217187
0.222133,0.10913,0.0286722
0.253866,0.123539,0.0362685
0.285599,0.137404,0.0444358
0.317333,0.150642,0.0531247
0.349066,0.163178,0.0622861
0.380799,0.174958,0.0718432
0.412532,0.185951,0.0816759
0.444266,0.196154,0.0916274
0.475999,0.205594,0.10153
0.507732,0.214319,0.111235
0.539465,0.222396,0.120634
0.571199,0.2299,0.129674
0.602932,0.236898,0.138348
0.634665,0.243448,0.146686
0.666398,0.249581,0.154738
0.698132,0.255308,0.162555
0.729865,0.260614,0.170182
0.761598,0.265471,0.17764
0.793331,0.269841,0.184902
0.825065,0.273691,0.191866
0.856798,0.276994,0.198363
0.888531,0.279739,0.204197
0.920265,0.28193,0.209207
0.951998,0.283585,0.213303
0.983731,0.284731,0.216483
1.01546,0.285399,0.218811
1.0472,0.28562,0.220385
1.07893,0.285418,0.221301
1.11066,0.284808,0.221615
1.1424,0.283794,0.221327
1.17413,0.282366,0.220378
1.20586,0.2805,0.21867
1.2376,0.278161,0.216091
1.26933,0.275305,0.212549
1.30106,0.271889,0.207998
1.3328,0.267877,0.202452
1.36453,0.263255,0.195992
1.39626,0.258042,0.188758
1.428,0.252299,0.180935
1.45973,0.24613,0.172743
1.49146,0.23968,0.164415
1.5232,0.233124,0.156183
1.55493,0.226653,0.148261
1.58666,0.22046,0.140835
1.6184,0.214719,0.134047
1.65013,0.20958,0.127981
1.68186,0.205163,0.122649
1.7136,0.201551,0.118013
1.74533,0.198794,0.114071
1.77706,0.196905,0.110919
1.8088,0.195859,0.108316
1.84053,0.195584,0.106104
1.87226,0.195963,0.104196
1.904,0.196834,0.102493
1.93573,0.198005,0.100894
1.96746,0.199272,0.0993328
1.9992,0.200441,0.0978053
2.03093,0.201353,0.096361
2.06266,0.201897,0.0950476
2.0944,0.202013,0.0938489
2.12613,0.201698,0.0926758
2.15786,0.200994,0.0914109
2.18959,0.199979,0.089965
2.22133,0.198757,0.0883146
2.25306,0.197448,0.0865091
2.28479,0.19617,0.0846571
2.31653,0.19503,0.0829079
2.34826,0.19411,0.0814351
2.37999,0.193454,0.0803481
2.41173,0.193063,0.079754
2.44346,0.192885,0.0797159
2.47519,0.192819,0.0802738
2.50693,0.192711,0.0814065
2.53866,0.19237,0.0827839
2.57039,0.191574,0.0839484
2.60213,0.190091,0.0844669
2.63386,0.187696,0.0839824
2.66559,0.184191,0.0822266
2.69733,0.179422,0.0790408
2.72906,0.173288,0.0743951
2.76079,0.16575,0.0683951
2.79253,0.156829,0.0612718
2.82426,0.146597,0.0533534
2.85599,0.135166,0.0450255
2.88773,0.122672,0.0366858
2.91946,0.109258,0.0287036
2.95119,0.0950618,0.0213885
2.98293,0.0802124,0.014975
3.01466,0.0648247,0.00962104
3.04639,0.0490053,0.00541774
3.07813,0.0328574,0.00240713
3.10986,0.016486,0.000601397
3.14159,1.15102e-15,3.16587e-17
