Theta,Radius,Area
0,4.67127e-16,0
0.0317333,0.0148254,0.000506494
0.0634665,0.0294991,0.00200154
0.0951998,0.0438783,0.00441616
0.126933,0.0578419,0.00764866
0.158666,0.0712971,0.0115813
0.1904,0.0841824,0.0160981
0.222133,0.0964662,0.021099
0.253866,0.108143,0.0265079
0.285599,0.119225,0.0322703
0.317333,0.12974,0.0383411
0.349066,0.139717,0.0446668
0.380799,0.149188,0.0511708
0.412532,0.158174,0.0577506
0.444266,0.166689,0.0642857
0.475999,0.174728,0.0706532
0.507732,0.182275,0.0767449
0.539465,0.189294,0.0824816
0.571199,0.195742,0.087822
0.602932,0.201566,0.0927661
0.634665,0.206719,0.0973522
0.666398,0.211165,0.101647
0.698132,0.214891,0.105726
0.729865,0.217915,0.10964
0.761598,0.22029,0.113392
0.793331,0.222105,0.116965
0.825065,0.223478,0.120356
0.856798,0.224541,0.123608
0.888531,0.225423,0.126779
0.920265,0.226227,0.129908
0.951998,0.227015,0.132981
0.983731,0.227795,0.135924
1.01546,0.228524,0.138624
1.0472,0.229117,0.140938
1.07893,0.229462,0.142712
1.11066,0.229437,0.143789
1.1424,0.228931,0.144022
1.17413,0.227857,0.143287
1.20586,0.226165,0.14151
1.2376,0.223847,0.138687
1.26933,0.220939,0.134895
1.30106,0.217519,0.130298
1.3328,0.213703,0.125136
1.36453,0.209639,0.119707
1.39626,0.20549,0.114327
1.428,0.201428,0.109288
1.45973,0.197617,0.104811
1.49146,0.194193,0.101005
1.5232,0.191255,0.0978602
1.55493,0.188852,0.0952697
1.58666,0.186982,0.0930734
1.6184,0.185602,0.0911067
1.65013,0.184643,0.0892466
1.68186,0.184025,0.087502
1.7136,0.183676,0.085831
1.74533,0.183537,0.0843105
1.77706,0.18357,0.0827653
1.8088,0.18375,0.0810404
1.84053,0.184065,0.0791117
1.87226,0.184501,0.077025
1.904,0.185045,0.0748833
1.93573,0.185675,0.0728421
1.96746,0.186365,0.0710976
1.9992,0.187085,0.0698403
2.03093,0.187799,0.0691309
2.06266,0.18847,0.0688698
2.0944,0.189054,0.0689548
2.12613,0.189503,0.0691497
2.15786,0.189766,0.0693349
2.18959,0.189792,0.0694094
2.22133,0.189536,0.0692924
2.25306,0.188961,0.0689325
2.28479,0.188044,0.0683105
2.31653,0.186778,0.0674387
2.34826,0.185171,0.0663543
2.37999,0.183247,0.0651203
2.41173,0.181039,0.0638269
2.44346,0.178583,0.0624852
2.47519,0.175914,0.0610577
2.50693,0.173054,0.0595865
2.53866,0.170007,0.0582082
2.57039,0.166752,0.0570395
2.60213,0.16324,0.0560296
2.63386,0.159395,0.0549619
2.66559,0.15512,0.053593
2.69733,0.150305,0.0517265
2.72906,0.14484,0.0492248
2.76079,0.138624,0.0460148
2.79253,0.131574,0.0420934
2.82426,0.123629,0.0375315
2.85599,0.114756,0.0324718
2.88773,0.104947,0.0271173
2.91946,0.0942186,0.0217111
2.95119,0.0826163,0.0165098
2.98293,0.0702087,0.0117554
3.01466,0.0570879,0.0076515
3.04639,0.0433676,0.00434898
3.07813,0.0291802,0.00194396
3.10986,0.0146721,0.000487284
3.14159,7.62583e-16,4.54039e-17
