Theta,Radius,Area
0,8.98124e-16,0
0.0317333,0.0144479,0.000569927
0.0634665,0.0288802,0.0022728
0.0951998,0.0432682,0.0050869
0.126933,0.0575718,0.00897324
0.158666,0.0717374,0.0138726
0.1904,0.0856986,0.0197041
0.222133,0.0993793,0.0263658
0.253866,0.112698,0.0337388
0.285599,0.125573,0.0416922
0.317333,0.137929,0.0500879
0.349066,0.149695,0.0587813
0.380799,0.160816,0.06762
0.412532,0.171246,0.0764413
0.444266,0.180961,0.0850756
0.475999,0.189951,0.0933591
0.507732,0.198231,0.101157
0.539465,0.205838,0.108387
0.571199,0.212828,0.115043
0.602932,0.219269,0.121194
0.634665,0.225236,0.126968
0.666398,0.230797,0.132513
0.698132,0.236007,0.13796
0.729865,0.240904,0.143386
0.761598,0.245504,0.148808
0.793331,0.249807,0.154191
0.825065,0.253798,0.159479
0.856798,0.257455,0.164614
0.888531,0.260756,0.16956
0.920265,0.263676,0.174301
0.951998,0.266194,0.178832
0.983731,0.268288,0.183139
1.01546,0.269935,0.187178
1.0472,0.271109,0.190863
1.07893,0.271781,0.194069
1.11066,0.271919,0.196631
1.1424,0.271488,0.198361
1.17413,0.270451,0.199063
1.20586,0.268778,0.198554
1.2376,0.266444,0.196697
1.26933,0.263442,0.193437
1.30106,0.259786,0.188822
1.3328,0.25552,0.183016
1.36453,0.250719,0.176289
1.39626,0.245491,0.168987
1.428,0.239976,0.16149
1.45973,0.234335,0.154177
1.49146,0.228744,0.147377
1.5232,0.223382,0.141325
1.55493,0.218417,0.136128
1.58666,0.213994,0.131741
1.6184,0.210224,0.128008
1.65013,0.207174,0.124726
1.68186,0.204864,0.121713
1.7136,0.203268,0.118849
1.74533,0.202317,0.116219
1.77706,0.201904,0.114548
1.8088,0.201892,0.113293
1.84053,0.202125,0.112112
1.87226,0.202433,0.110858
1.904,0.202652,0.109373
1.93573,0.202638,0.107481
1.96746,0.202277,0.10501
1.9992,0.201501,0.101842
2.03093,0.200293,0.0979607
2.06266,0.198688,0.0934706
2.0944,0.196773,0.0885799
2.12613,0.194674,0.0835647
2.15786,0.192543,0.0787266
2.18959,0.190539,0.0743531
2.22133,0.188808,0.070686
2.25306,0.187468,0.0678987
2.28479,0.186593,0.0660779
2.31653,0.186207,0.0651996
2.34826,0.18628,0.0651985
2.37999,0.186733,0.0658611
2.41173,0.187437,0.0669489
2.44346,0.188222,0.0682521
2.47519,0.188884,0.0695698
2.50693,0.189199,0.0707004
2.53866,0.188937,0.0714528
2.57039,0.187888,0.0716563
2.60213,0.185868,0.0711666
2.63386,0.182741,0.069873
2.66559,0.178416,0.067706
2.69733,0.172854,0.0646443
2.72906,0.166052,0.0607162
2.76079,0.158044,0.0559949
2.79253,0.148885,0.0505896
2.82426,0.138647,0.0446386
2.85599,0.127414,0.0383084
2.88773,0.115285,0.0317991
2.91946,0.102369,0.0253454
2.95119,0.0887882,0.0192051
2.98293,0.0746701,0.0136328
3.01466,0.0601422,0.00884874
3.04639,0.0453218,0.00501684
3.07813,0.0303086,0.00223786
3.10986,0.0151814,0.000560186
3.14159,1.05498e-15,5.45509e-17
