Theta,Radius,Area
0,1.259e-15,0
0.0317333,0.0132751,0.000488076
0.0634665,0.0265069,0.00194524
0.0951998,0.0396404,0.00434848
0.126933,0.0526141,0.00765425
0.158666,0.06536,0.0117937
0.1904,0.0778053,0.0166704
0.222133,0.089876,0.022163
0.253866,0.101501,0.0281332
0.285599,0.112617,0.0344375
0.317333,0.123174,0.0409401
0.349066,0.133134,0.0475255
0.380799,0.142479,0.0541078
0.412532,0.151208,0.0606372
0.444266,0.159338,0.0671016
0.475999,0.166902,0.0735224
0.507732,0.173945,0.0799429
0.539465,0.180524,0.0864114
0.571199,0.1867,0.09296
0.602932,0.192531,0.0995884
0.634665,0.198073,0.106256
0.666398,0.203367,0.112889
0.698132,0.20844,0.119399
0.729865,0.213298,0.125711
0.761598,0.217927,0.131794
0.793331,0.222293,0.137674
0.825065,0.226345,0.143412
0.856798,0.230024,0.14903
0.888531,0.233271,0.15445
0.920265,0.236033,0.159495
0.951998,0.238272,0.163951
0.983731,0.239965,0.167622
1.01546,0.241106,0.170371
1.0472,0.241703,0.17213
1.07893,0.241779,0.172898
1.11066,0.241357,0.172731
1.1424,0.240466,0.171717
1.17413,0.239125,0.169954
1.20586,0.237347,0.167522
1.2376,0.23513,0.164461
1.26933,0.232461,0.160775
1.30106,0.229321,0.156443
1.3328,0.225695,0.151462
1.36453,0.221584,0.14587
1.39626,0.21701,0.139772
1.428,0.212036,0.133338
1.45973,0.206758,0.126782
1.49146,0.20131,0.120317
1.5232,0.195856,0.114115
1.55493,0.190577,0.108279
1.58666,0.185656,0.102841
1.6184,0.18127,0.0977952
1.65013,0.17758,0.0931386
1.68186,0.174714,0.0889146
1.7136,0.172765,0.0853479
1.74533,0.171775,0.0833186
1.77706,0.171727,0.0822226
1.8088,0.172544,0.0819486
1.84053,0.174088,0.0823746
1.87226,0.176166,0.083313
1.904,0.178551,0.0845241
1.93573,0.181002,0.0857473
1.96746,0.183295,0.0867254
1.9992,0.185248,0.0872211
2.03093,0.186739,0.0870366
2.06266,0.187707,0.0860385
2.0944,0.188156,0.0841917
2.12613,0.188138,0.0815844
2.15786,0.187743,0.0784206
2.18959,0.187077,0.0749831
2.22133,0.18625,0.0715812
2.25306,0.185363,0.0685002
2.28479,0.184495,0.0659609
2.31653,0.183697,0.0641044
2.34826,0.182982,0.0630114
2.37999,0.182325,0.0628049
2.41173,0.181661,0.0632037
2.44346,0.180889,0.0638105
2.47519,0.179882,0.0643802
2.50693,0.1785,0.0647227
2.53866,0.176598,0.0646959
2.57039,0.174041,0.064198
2.60213,0.17071,0.0631501
2.63386,0.166511,0.0614813
2.66559,0.161378,0.0591274
2.69733,0.15527,0.056045
2.72906,0.148181,0.0522308
2.76079,0.140132,0.0477356
2.79253,0.131174,0.0426678
2.82426,0.121385,0.0371882
2.85599,0.110864,0.0314955
2.88773,0.0997204,0.0258071
2.91946,0.088072,0.0203372
2.95119,0.0760304,0.0152785
2.98293,0.063696,0.0107895
3.01466,0.0511532,0.00699055
3.04639,0.0384684,0.00396637
3.07813,0.0256916,0.00177296
3.10986,0.0128595,0.00044469
3.14159,1.08487e-15,2.97088e-17
