Theta,Radius,Area
0,1.78247e-15,0
0.0317333,0.0152503,0.000520578
0.0634665,0.0302671,0.00204949
0.0951998,0.0448312,0.00449551
0.126933,0.058759,0.0077284
0.158666,0.0719155,0.0116038
0.1904,0.0842216,0.0159855
0.222133,0.0956553,0.0207594
0.253866,0.106247,0.0258353
0.285599,0.116068,0.0311412
0.317333,0.12522,0.0366133
0.349066,0.133813,0.0421877
0.380799,0.141956,0.047797
0.412532,0.149742,0.053372
0.444266,0.157236,0.0588475
0.475999,0.164469,0.0641704
0.507732,0.171437,0.0693055
0.539465,0.178099,0.0742365
0.571199,0.184389,0.078961
0.602932,0.190221,0.0834777
0.634665,0.195507,0.0877733
0.666398,0.200166,0.0918145
0.698132,0.204143,0.0955567
0.729865,0.20742,0.0989689
0.761598,0.21002,0.102064
0.793331,0.212013,0.104922
0.825065,0.213508,0.107686
0.856798,0.214639,0.110548
0.888531,0.215553,0.113691
0.920265,0.216388,0.117221
0.951998,0.217256,0.121125
0.983731,0.218224,0.125284
1.01546,0.219309,0.129545
1.0472,0.220468,0.1338
1.07893,0.221605,0.137734
1.11066,0.222578,0.141122
1.1424,0.223213,0.143759
1.17413,0.223319,0.145323
1.20586,0.222709,0.14554
1.2376,0.221219,0.144184
1.26933,0.218731,0.141118
1.30106,0.215187,0.136341
1.3328,0.210604,0.130048
1.36453,0.205081,0.122603
1.39626,0.19879,0.114579
1.428,0.191974,0.106652
1.45973,0.184922,0.0990558
1.49146,0.177947,0.0919399
1.5232,0.171356,0.0855517
1.55493,0.165418,0.0800928
1.58666,0.160341,0.0756842
1.6184,0.15625,0.0723407
1.65013,0.153193,0.069937
1.68186,0.15115,0.0682582
1.7136,0.150053,0.0671271
1.74533,0.149806,0.0665085
1.77706,0.150295,0.0665223
1.8088,0.151393,0.0672592
1.84053,0.152953,0.0687025
1.87226,0.154805,0.0703745
1.904,0.156766,0.0721354
1.93573,0.158652,0.0734976
1.96746,0.160303,0.0743385
1.9992,0.161606,0.074474
2.03093,0.162501,0.0738733
2.06266,0.162983,0.0725786
2.0944,0.16309,0.0707246
2.12613,0.162884,0.0684937
2.15786,0.162439,0.0660888
2.18959,0.161822,0.0637092
2.22133,0.161092,0.0614682
2.25306,0.160296,0.0593886
2.28479,0.159475,0.0575431
2.31653,0.158658,0.0559307
2.34826,0.15787,0.0545212
2.37999,0.157129,0.0532934
2.41173,0.15644,0.0523021
2.44346,0.155795,0.0516681
2.47519,0.15517,0.0515499
2.50693,0.154518,0.0520777
2.53866,0.153771,0.0531135
2.57039,0.152839,0.0542928
2.60213,0.151615,0.0553028
2.63386,0.149974,0.0558877
2.66559,0.147783,0.0558293
2.69733,0.144901,0.054951
2.72906,0.141192,0.05313
2.76079,0.136532,0.05031
2.79253,0.130813,0.0465122
2.82426,0.123958,0.0418392
2.85599,0.11592,0.0364725
2.88773,0.106691,0.0306595
2.91946,0.0962993,0.024691
2.95119,0.0848102,0.0188736
2.98293,0.0723216,0.0134995
3.01466,0.05896,0.00882003
3.04639,0.0448747,0.00502788
3.07813,0.0302323,0.00225202
3.10986,0.0152118,0.000565169
3.14159,2.33752e-16,2.52376e-17
