Theta,Radius,Area
0,3.77517e-16,0
0.0317333,0.0153966,0.000520847
0.0634665,0.030654,0.00208288
0.0951998,0.0456316,0.00468058
0.126933,0.0601997,0.00829316
0.158666,0.0742425,0.0128719
0.1904,0.0876594,0.0183299
0.222133,0.100365,0.0245389
0.253866,0.11229,0.0313327
0.285599,0.123383,0.0385193
0.317333,0.133608,0.0458966
0.349066,0.142956,0.0532702
0.380799,0.151438,0.0604685
0.412532,0.15909,0.0673545
0.444266,0.165964,0.0738323
0.475999,0.172129,0.0798495
0.507732,0.177658,0.0853963
0.539465,0.182625,0.0905021
0.571199,0.187096,0.0952309
0.602932,0.191135,0.0996712
0.634665,0.194794,0.103921
0.666398,0.198123,0.108066
0.698132,0.201164,0.112153
0.729865,0.203952,0.116178
0.761598,0.206514,0.120081
0.793331,0.208869,0.123777
0.825065,0.211028,0.127178
0.856798,0.212993,0.130228
0.888531,0.214764,0.132917
0.920265,0.216333,0.135281
0.951998,0.21769,0.137385
0.983731,0.218821,0.139282
1.01546,0.2197,0.140971
1.0472,0.220295,0.142375
1.07893,0.220559,0.14337
1.11066,0.220435,0.143819
1.1424,0.219855,0.143602
1.17413,0.218748,0.142635
1.20586,0.217049,0.140868
1.2376,0.214708,0.13829
1.26933,0.211703,0.134919
1.30106,0.208052,0.130808
1.3328,0.203821,0.126047
1.36453,0.199131,0.120763
1.39626,0.194154,0.115118
1.428,0.189108,0.109306
1.45973,0.184236,0.103549
1.49146,0.179782,0.098102
1.5232,0.175965,0.0932699
1.55493,0.172947,0.0894176
1.58666,0.170823,0.086681
1.6184,0.169623,0.0848773
1.65013,0.169322,0.0837561
1.68186,0.169857,0.0832524
1.7136,0.171131,0.0833482
1.74533,0.173012,0.0839866
1.77706,0.175331,0.0850341
1.8088,0.177885,0.0862903
1.84053,0.18046,0.0875335
1.87226,0.182851,0.0885619
1.904,0.184885,0.0892094
1.93573,0.186436,0.089352
1.96746,0.187433,0.0889185
1.9992,0.187867,0.0879032
2.03093,0.187782,0.0863745
2.06266,0.18727,0.0844851
2.0944,0.186459,0.0824833
2.12613,0.185493,0.0804791
2.15786,0.18452,0.0784
2.18959,0.183681,0.0762984
2.22133,0.183097,0.074256
2.25306,0.182861,0.0724975
2.28479,0.183021,0.0713655
2.31653,0.183576,0.0714326
2.34826,0.184461,0.072526
2.37999,0.18555,0.0744495
2.41173,0.186669,0.0769207
2.44346,0.187607,0.0795836
2.47519,0.18814,0.0820542
2.50693,0.188049,0.0839618
2.53866,0.187134,0.0849828
2.57039,0.185231,0.0848678
2.60213,0.182219,0.0834607
2.63386,0.178024,0.0807076
2.66559,0.172618,0.0766552
2.69733,0.166019,0.0714404
2.72906,0.158282,0.0652724
2.76079,0.149495,0.0584083
2.79253,0.139767,0.0511276
2.82426,0.129217,0.0437068
2.85599,0.117969,0.036399
2.88773,0.106138,0.0294211
2.91946,0.0938264,0.0229488
2.95119,0.0811202,0.0171188
2.98293,0.0680905,0.0120357
3.01466,0.0547962,0.00777882
3.04639,0.041289,0.00440846
3.07813,0.0276189,0.00196969
3.10986,0.0138377,0.000493971
3.14159,3.20572e-16,3.83775e-17
