Theta,Radius,Area
0,7.00244e-16,0
0.0317333,0.0149787,0.000559576
0.0634665,0.0297368,0.00220153
0.0951998,0.0440658,0.00482365
0.126933,0.0577917,0.00827994
0.158666,0.0707858,0.0124088
0.1904,0.0829706,0.0170589
0.222133,0.0943198,0.0221064
0.253866,0.104852,0.027459
0.285599,0.11462,0.0330508
0.317333,0.123702,0.0388303
0.349066,0.132185,0.0447502
0.380799,0.140158,0.0507629
0.412532,0.1477,0.0568226
0.444266,0.154873,0.0628889
0.475999,0.161719,0.0689295
0.507732,0.168252,0.0749152
0.539465,0.174466,0.0808105
0.571199,0.180329,0.0865611
0.602932,0.185797,0.0920873
0.634665,0.190818,0.0972914
0.666398,0.195345,0.10208
0.698132,0.199343,0.106394
0.729865,0.202799,0.110231
0.761598,0.205721,0.11365
0.793331,0.20814,0.116758
0.825065,0.210104,0.119672
0.856798,0.211676,0.122488
0.888531,0.212924,0.125249
0.920265,0.213917,0.127951
0.951998,0.214719,0.130549
0.983731,0.215378,0.132979
1.01546,0.215922,0.135166
1.0472,0.216356,0.137026
1.07893,0.216655,0.138474
1.11066,0.216767,0.139422
1.1424,0.216622,0.13978
1.17413,0.216136,0.139507
1.20586,0.215228,0.138599
1.2376,0.213829,0.136885
1.26933,0.211895,0.134319
1.30106,0.209414,0.130953
1.3328,0.206416,0.126927
1.36453,0.202968,0.122452
1.39626,0.199177,0.117782
1.428,0.195179,0.113171
1.45973,0.191132,0.108844
1.49146,0.187202,0.10496
1.5232,0.183546,0.101604
1.55493,0.180308,0.0987726
1.58666,0.177594,0.096388
1.6184,0.175471,0.0943194
1.65013,0.173953,0.0924247
1.68186,0.173012,0.0905953
1.7136,0.172581,0.0887778
1.74533,0.17257,0.08696
1.77706,0.172882,0.0851328
1.8088,0.17342,0.0832941
1.84053,0.174098,0.0814033
1.87226,0.174836,0.0794738
1.904,0.175565,0.077475
1.93573,0.176224,0.0754885
1.96746,0.176767,0.0735531
1.9992,0.177168,0.0718397
2.03093,0.177428,0.0703823
2.06266,0.17758,0.0689448
2.0944,0.177685,0.0673952
2.12613,0.177822,0.065748
2.15786,0.17807,0.0640732
2.18959,0.178486,0.0624287
2.22133,0.179091,0.0608679
2.25306,0.179859,0.0593358
2.28479,0.180722,0.057773
2.31653,0.18158,0.0562765
2.34826,0.182315,0.0550943
2.37999,0.182801,0.0547124
2.41173,0.182917,0.0552021
2.44346,0.182547,0.0563551
2.47519,0.181588,0.0578345
2.50693,0.179948,0.0593043
2.53866,0.177551,0.0604526
2.57039,0.174341,0.0610007
2.60213,0.170284,0.0607288
2.63386,0.165371,0.0595031
2.66559,0.159617,0.05729
2.69733,0.153055,0.0541491
2.72906,0.145729,0.0502107
2.76079,0.137689,0.0456461
2.79253,0.128979,0.0406388
2.82426,0.11964,0.0353669
2.85599,0.109704,0.0299959
2.88773,0.0992024,0.0246809
2.91946,0.0881647,0.0195711
2.95119,0.0766258,0.0148109
2.98293,0.0646289,0.0105372
3.01466,0.0522276,0.00687281
3.04639,0.039486,0.00392068
3.07813,0.0264783,0.00175931
3.10986,0.013287,0.000442273
3.14159,1.12936e-15,6.21867e-17
