Theta,Radius,Area
0,9.61181e-16,0
0.0317333,0.0149266,0.00055221
0.0634665,0.0297336,0.00218991
0.0951998,0.0443082,0.0048603
0.126933,0.0585498,0.00848663
0.158666,0.0723739,0.0129796
0.1904,0.0857134,0.0182459
0.222133,0.0985176,0.0241916
0.253866,0.11075,0.0307223
0.285599,0.122388,0.0377414
0.317333,0.133416,0.0451492
0.349066,0.143831,0.0528427
0.380799,0.15364,0.0607182
0.412532,0.162866,0.0686764
0.444266,0.171545,0.0766297
0.475999,0.179727,0.084509
0.507732,0.187471,0.0922682
0.539465,0.194836,0.0998819
0.571199,0.20187,0.107338
0.602932,0.2086,0.114628
0.634665,0.215025,0.121737
0.666398,0.221112,0.128638
0.698132,0.226804,0.135294
0.729865,0.232026,0.141665
0.761598,0.236704,0.147712
0.793331,0.240773,0.153411
0.825065,0.244198,0.158754
0.856798,0.246975,0.163757
0.888531,0.249143,0.168436
0.920265,0.250774,0.172775
0.951998,0.251969,0.176717
0.983731,0.252843,0.180186
1.01546,0.253508,0.183106
1.0472,0.254057,0.185407
1.07893,0.254552,0.187026
1.11066,0.255008,0.187907
1.1424,0.255393,0.187989
1.17413,0.255625,0.187209
1.20586,0.255576,0.185574
1.2376,0.255085,0.18313
1.26933,0.253977,0.179687
1.30106,0.252081,0.175272
1.3328,0.249254,0.170467
1.36453,0.245404,0.164956
1.39626,0.240505,0.158244
1.428,0.234615,0.150447
1.45973,0.227876,0.141857
1.49146,0.220507,0.132862
1.5232,0.212795,0.123883
1.55493,0.205064,0.115309
1.58666,0.197646,0.107437
1.6184,0.190847,0.100443
1.65013,0.184918,0.0943975
1.68186,0.180026,0.0893098
1.7136,0.176253,0.0851503
1.74533,0.173591,0.0818243
1.77706,0.171957,0.079157
1.8088,0.171212,0.0769466
1.84053,0.171173,0.0749991
1.87226,0.171636,0.0731415
1.904,0.172386,0.0712445
1.93573,0.173223,0.0692602
1.96746,0.17397,0.0672589
1.9992,0.174496,0.0654484
2.03093,0.174726,0.0641003
2.06266,0.174647,0.0632217
2.0944,0.174311,0.0626021
2.12613,0.173818,0.0621396
2.15786,0.173308,0.0618114
2.18959,0.172929,0.0616199
2.22133,0.172821,0.0615717
2.25306,0.173088,0.061673
2.28479,0.173784,0.0619322
2.31653,0.174908,0.0623615
2.34826,0.1764,0.0629757
2.37999,0.178155,0.0637841
2.41173,0.180034,0.0647804
2.44346,0.181874,0.0659278
2.47519,0.183502,0.0671461
2.50693,0.18474,0.0683106
2.53866,0.185419,0.0692623
2.57039,0.185379,0.069826
2.60213,0.18448,0.0698311
2.63386,0.1826,0.0691313
2.66559,0.179643,0.0676183
2.69733,0.175538,0.0652273
2.72906,0.170238,0.0619383
2.76079,0.163717,0.0577756
2.79253,0.155968,0.0528086
2.82426,0.146998,0.0471528
2.85599,0.136822,0.0409694
2.88773,0.125463,0.0344627
2.91946,0.112951,0.0278717
2.95119,0.099329,0.0214584
2.98293,0.0846588,0.015491
3.01466,0.0690309,0.0102255
3.04639,0.0525705,0.00588771
3.07813,0.0354411,0.00265949
3.10986,0.0178418,0.000671215
3.14159,7.41583e-16,3.99562e-17
