Theta,Radius,Area
0,5.7972e-16,0
0.0317333,0.0120708,0.000447966
0.0634665,0.0241655,0.00179406
0.0951998,0.0362942,0.00404113
0.126933,0.0484511,0.00718292
0.158666,0.0606086,0.0111921
0.1904,0.0727123,0.0160101
0.222133,0.0846806,0.0215429
0.253866,0.0964075,0.0276617
0.285599,0.10777,0.0342103
0.317333,0.118641,0.041016
0.349066,0.128901,0.0479027
0.380799,0.138452,0.0547053
0.412532,0.147232,0.0612854
0.444266,0.15522,0.0675442
0.475999,0.16244,0.0734332
0.507732,0.168959,0.0789575
0.539465,0.174876,0.0841716
0.571199,0.180313,0.0891676
0.602932,0.185397,0.0940584
0.634665,0.190247,0.0989592
0.666398,0.194959,0.103971
0.698132,0.199599,0.109165
0.729865,0.204193,0.114575
0.761598,0.208729,0.120188
0.793331,0.213159,0.125945
0.825065,0.217411,0.131741
0.856798,0.2214,0.137429
0.888531,0.225039,0.142835
0.920265,0.228255,0.147773
0.951998,0.230991,0.152081
0.983731,0.23322,0.155641
1.01546,0.234938,0.158397
1.0472,0.236158,0.160352
1.07893,0.236909,0.161552
1.11066,0.237218,0.162076
1.1424,0.237106,0.162066
1.17413,0.236576,0.161746
1.20586,0.23561,0.160904
1.2376,0.234167,0.159379
1.26933,0.232189,0.157043
1.30106,0.229612,0.153777
1.3328,0.22638,0.149506
1.36453,0.222462,0.14422
1.39626,0.217864,0.137987
1.428,0.212646,0.130954
1.45973,0.206921,0.123338
1.49146,0.200853,0.115411
1.5232,0.194652,0.107482
1.55493,0.18855,0.0998662
1.58666,0.182785,0.092861
1.6184,0.177576,0.0867175
1.65013,0.173102,0.0816176
1.68186,0.169488,0.0776567
1.7136,0.166801,0.0748276
1.74533,0.165049,0.072976
1.77706,0.16418,0.0718622
1.8088,0.164087,0.0712837
1.84053,0.164604,0.0710853
1.87226,0.165522,0.0711163
1.904,0.166608,0.0712129
1.93573,0.167637,0.0711906
1.96746,0.16842,0.0708672
1.9992,0.168832,0.0700975
2.03093,0.168823,0.068803
2.06266,0.168419,0.066991
2.0944,0.167705,0.0647577
2.12613,0.166807,0.0622779
2.15786,0.165869,0.0597701
2.18959,0.165022,0.0574329
2.22133,0.164371,0.0553982
2.25306,0.163979,0.0537365
2.28479,0.163862,0.0524565
2.31653,0.163991,0.0515285
2.34826,0.1643,0.0508941
2.37999,0.164691,0.0505006
2.41173,0.165047,0.0503319
2.44346,0.165247,0.0504495
2.47519,0.16518,0.0511185
2.50693,0.164753,0.0519608
2.53866,0.163897,0.052708
2.57039,0.162572,0.0532562
2.60213,0.160754,0.0535091
2.63386,0.158427,0.0533734
2.66559,0.15557,0.0527633
2.69733,0.152145,0.0516034
2.72906,0.148092,0.0498326
2.76079,0.143325,0.0474073
2.79253,0.137735,0.0443068
2.82426,0.131197,0.0405399
2.85599,0.123581,0.0361544
2.88773,0.114762,0.0312465
2.91946,0.104637,0.0259688
2.95119,0.0931446,0.0205316
2.98293,0.0802755,0.0151961
3.01466,0.0660904,0.0102572
3.04639,0.0507257,0.00601747
3.07813,0.034394,0.00275693
3.10986,0.0173752,0.000702001
3.14159,6.54073e-16,2.8027e-17
