Theta,Radius,Area
0,9.06316e-16,0
0.0317333,0.0150944,0.000516273
0.0634665,0.0300127,0.00204604
0.0951998,0.04459,0.00453227
0.126933,0.0586823,0.00788094
0.158666,0.0721748,0.0119645
0.1904,0.0849876,0.0166296
0.222133,0.0970783,0.0217082
0.253866,0.108441,0.0270341
0.285599,0.1191,0.0324591
0.317333,0.129105,0.0378701
0.349066,0.138514,0.0432012
0.380799,0.147386,0.048438
0.412532,0.155768,0.0536113
0.444266,0.163682,0.058778
0.475999,0.171126,0.0639924
0.507732,0.178068,0.0692765
0.539465,0.18446,0.0745995
0.571199,0.190241,0.0798738
0.602932,0.195358,0.0849686
0.634665,0.199773,0.0897383
0.666398,0.203477,0.0940552
0.698132,0.206495,0.0978385
0.729865,0.208887,0.101072
0.761598,0.210745,0.103811
0.793331,0.212181,0.106169
0.825065,0.213318,0.108303
0.856798,0.214275,0.110388
0.888531,0.215151,0.112586
0.920265,0.216014,0.115015
0.951998,0.216891,0.117718
0.983731,0.217762,0.120643
1.01546,0.218565,0.123637
1.0472,0.2192,0.126471
1.07893,0.219544,0.128867
1.11066,0.219466,0.130536
1.1424,0.218844,0.131222
1.17413,0.217587,0.130735
1.20586,0.215639,0.128991
1.2376,0.212998,0.12603
1.26933,0.209712,0.122021
1.30106,0.205883,0.117244
1.3328,0.20165,0.112062
1.36453,0.197182,0.106863
1.39626,0.192659,0.101996
1.428,0.188257,0.0977116
1.45973,0.184129,0.0941068
1.49146,0.180401,0.0911294
1.5232,0.177162,0.0886173
1.55493,0.17447,0.0863631
1.58666,0.172352,0.084177
1.6184,0.170817,0.0819355
1.65013,0.169855,0.0796125
1.68186,0.169447,0.0772843
1.7136,0.169555,0.0750985
1.74533,0.170129,0.0732431
1.77706,0.171096,0.072111
1.8088,0.172366,0.0725685
1.84053,0.173837,0.0737055
1.87226,0.175395,0.0749977
1.904,0.176929,0.0762441
1.93573,0.178332,0.0773007
1.96746,0.179515,0.0780543
1.9992,0.180404,0.0784323
2.03093,0.18095,0.0784114
2.06266,0.181123,0.0779871
2.0944,0.180918,0.0771143
2.12613,0.180347,0.0757738
2.15786,0.179446,0.0740298
2.18959,0.178265,0.0720097
2.22133,0.176871,0.0698677
2.25306,0.17534,0.0677504
2.28479,0.173753,0.0657716
2.31653,0.172188,0.0640035
2.34826,0.170706,0.0624897
2.37999,0.169348,0.0612666
2.41173,0.168127,0.0603752
2.44346,0.167022,0.0598504
2.47519,0.165977,0.0596943
2.50693,0.164898,0.0598508
2.53866,0.16366,0.0601921
2.57039,0.162104,0.0605217
2.60213,0.160054,0.0605918
2.63386,0.157322,0.0601347
2.66559,0.153728,0.0589029
2.69733,0.149119,0.0567108
2.72906,0.143384,0.0534699
2.76079,0.13647,0.049208
2.79253,0.128387,0.0440698
2.82426,0.119208,0.0382974
2.85599,0.109061,0.0321946
2.88773,0.0981083,0.0260837
2.91946,0.0865359,0.0202632
2.95119,0.0745259,0.0149767
2.98293,0.0622425,0.0103968
3.01466,0.0498176,0.00662482
3.04639,0.0373441,0.00370352
3.07813,0.0248753,0.00163618
3.10986,0.0124295,0.000407311
3.14159,1.78183e-15,2.38627e-17
