Theta,Radius,Area
0,3.63216e-16,0
0.0317333,0.0151446,0.000543781
0.0634665,0.0301033,0.00214639
0.0951998,0.0447051,0.00472702
0.126933,0.0588139,0.00816852
0.158666,0.0723386,0.0123409
0.1904,0.0852354,0.0171253
0.222133,0.0975033,0.0224274
0.253866,0.109173,0.0281738
0.285599,0.120293,0.0342964
0.317333,0.130917,0.0407174
0.349066,0.14109,0.0473429
0.380799,0.150842,0.0540691
0.412532,0.160186,0.0607969
0.444266,0.169113,0.0674497
0.475999,0.177594,0.0739843
0.507732,0.18558,0.0803878
0.539465,0.193005,0.0866586
0.571199,0.199791,0.0927795
0.602932,0.205862,0.0986965
0.634665,0.211152,0.104317
0.666398,0.215619,0.109526
0.698132,0.219264,0.114223
0.729865,0.222131,0.118353
0.761598,0.224316,0.121938
0.793331,0.22596,0.125083
0.825065,0.22723,0.127957
0.856798,0.228303,0.130762
0.888531,0.22934,0.133684
0.920265,0.230464,0.136857
0.951998,0.231741,0.140347
0.983731,0.233175,0.144154
1.01546,0.2347,0.148202
1.0472,0.236195,0.152284
1.07893,0.237493,0.156052
1.11066,0.2384,0.159099
1.1424,0.23872,0.161045
1.17413,0.238277,0.161593
1.20586,0.236937,0.16057
1.2376,0.234629,0.157958
1.26933,0.231354,0.153892
1.30106,0.227189,0.148636
1.3328,0.222283,0.142537
1.36453,0.21684,0.135963
1.39626,0.211096,0.129234
1.428,0.2053,0.122587
1.45973,0.199683,0.116175
1.49146,0.194442,0.110099
1.5232,0.189731,0.104435
1.55493,0.18566,0.099258
1.58666,0.182302,0.0946539
1.6184,0.179702,0.0907081
1.65013,0.177882,0.0874911
1.68186,0.176831,0.0850487
1.7136,0.176503,0.0833812
1.74533,0.176804,0.0823755
1.77706,0.177591,0.0817715
1.8088,0.178685,0.0812395
1.84053,0.179896,0.0804901
1.87226,0.181047,0.0793437
1.904,0.181992,0.0777568
1.93573,0.182636,0.075818
1.96746,0.182934,0.0737186
1.9992,0.182887,0.071706
2.03093,0.182534,0.0700248
2.06266,0.181942,0.0687904
2.0944,0.181193,0.0679234
2.12613,0.180374,0.0672904
2.15786,0.179569,0.0667891
2.18959,0.178847,0.0663648
2.22133,0.178259,0.066009
2.25306,0.17783,0.0657439
2.28479,0.177562,0.065592
2.31653,0.177435,0.0655663
2.34826,0.177412,0.0656654
2.37999,0.177442,0.0658702
2.41173,0.177461,0.0661689
2.44346,0.177394,0.0665652
2.47519,0.177152,0.0670533
2.50693,0.176632,0.0675826
2.53866,0.175718,0.0680425
2.57039,0.174287,0.0682721
2.60213,0.172217,0.0680726
2.63386,0.169393,0.0672177
2.66559,0.165721,0.065501
2.69733,0.161125,0.0627969
2.72906,0.155554,0.059087
2.76079,0.148976,0.054453
2.79253,0.141376,0.0490533
2.82426,0.132753,0.0430955
2.85599,0.123115,0.0368111
2.88773,0.112484,0.0304379
2.91946,0.100895,0.024209
2.95119,0.0884002,0.0183461
2.98293,0.0750732,0.0130528
3.01466,0.0610093,0.0085052
3.04639,0.0463262,0.00484416
3.07813,0.0311604,0.00217001
3.10986,0.0156642,0.000544815
3.14159,8.61483e-16,4.29537e-17
