Theta,Radius,Area
0,6.10662e-16,0
0.0317333,0.0143053,0.000530824
0.0634665,0.0284792,0.00209514
0.0951998,0.0423975,0.00461309
0.126933,0.0559588,0.00796583
0.158666,0.0690905,0.0120132
0.1904,0.08175,0.016613
0.222133,0.093921,0.0216385
0.253866,0.105607,0.0269922
0.285599,0.116822,0.0326134
0.317333,0.127583,0.0384786
0.349066,0.137898,0.0445927
0.380799,0.147768,0.0509711
0.412532,0.157177,0.0576171
0.444266,0.166097,0.0644997
0.475999,0.174492,0.0715421
0.507732,0.182321,0.0786218
0.539465,0.189546,0.0855853
0.571199,0.196135,0.0922678
0.602932,0.202064,0.0985145
0.634665,0.207322,0.104198
0.666398,0.21191,0.109234
0.698132,0.215846,0.113588
0.729865,0.219167,0.117287
0.761598,0.22193,0.120422
0.793331,0.224209,0.123138
0.825065,0.226093,0.125624
0.856798,0.227672,0.128075
0.888531,0.229028,0.130648
0.920265,0.230228,0.133436
0.951998,0.231313,0.136447
0.983731,0.232297,0.139612
1.01546,0.233166,0.142801
1.0472,0.23388,0.145831
1.07893,0.23438,0.148481
1.11066,0.234591,0.150518
1.1424,0.234433,0.151725
1.17413,0.233828,0.151932
1.20586,0.232705,0.151044
1.2376,0.231016,0.149058
1.26933,0.228738,0.146071
1.30106,0.225886,0.142266
1.3328,0.222513,0.137888
1.36453,0.218707,0.133221
1.39626,0.214589,0.128551
1.428,0.210298,0.124125
1.45973,0.205975,0.120118
1.49146,0.201754,0.116602
1.5232,0.197742,0.113553
1.55493,0.194025,0.11086
1.58666,0.19067,0.108368
1.6184,0.18773,0.105927
1.65013,0.18525,0.103417
1.68186,0.183262,0.100762
1.7136,0.181779,0.0979198
1.74533,0.180784,0.09487
1.77706,0.18022,0.0916116
1.8088,0.179998,0.0881782
1.84053,0.179989,0.0846637
1.87226,0.180047,0.0812258
1.904,0.180017,0.078039
1.93573,0.179757,0.075247
1.96746,0.179158,0.0729493
1.9992,0.17815,0.0711738
2.03093,0.176715,0.0698743
2.06266,0.174879,0.0689332
2.0944,0.17271,0.0681691
2.12613,0.17031,0.0674187
2.15786,0.167814,0.0666024
2.18959,0.165379,0.0657203
2.22133,0.163177,0.0648207
2.25306,0.161376,0.0639673
2.28479,0.160127,0.0632134
2.31653,0.15955,0.0625928
2.34826,0.159723,0.0621233
2.37999,0.160668,0.0618175
2.41173,0.162347,0.061692
2.44346,0.164655,0.0617704
2.47519,0.167418,0.0620907
2.50693,0.170395,0.0626954
2.53866,0.173287,0.0634045
2.57039,0.175759,0.0640909
2.60213,0.177458,0.0645806
2.63386,0.178045,0.0645531
2.66559,0.177222,0.0637603
2.69733,0.174757,0.062003
2.72906,0.170502,0.0591412
2.76079,0.1644,0.0551488
2.79253,0.156484,0.0501296
2.82426,0.146867,0.0442914
2.85599,0.135719,0.0379108
2.88773,0.123254,0.0313003
2.91946,0.109697,0.0247779
2.95119,0.0952747,0.0186411
2.98293,0.0801914,0.0131443
3.01466,0.0646245,0.00848315
3.04639,0.0487194,0.00478796
3.07813,0.0325906,0.00212888
3.10986,0.0163272,0.000531869
3.14159,7.85678e-16,6.46484e-17
