Theta,Radius,Area
0,3.97399e-16,0
0.0317333,0.0142847,0.000459911
0.0634665,0.0284871,0.00181029
0.0951998,0.0425189,0.00397107
0.126933,0.0562857,0.00683374
0.158666,0.0696878,0.0102931
0.1904,0.0826238,0.01428
0.222133,0.0949956,0.0187749
0.253866,0.106712,0.0237759
0.285599,0.117693,0.0292354
0.317333,0.12787,0.0350191
0.349066,0.137188,0.0409171
0.380799,0.145616,0.0466895
0.412532,0.153148,0.0521133
0.444266,0.159807,0.0570179
0.475999,0.165643,0.0613086
0.507732,0.17073,0.0649757
0.539465,0.175161,0.0680892
0.571199,0.179042,0.0707787
0.602932,0.182481,0.0732039
0.634665,0.185587,0.0755242
0.666398,0.188456,0.0778774
0.698132,0.191173,0.08037
0.729865,0.193804,0.0830756
0.761598,0.1964,0.086035
0.793331,0.198997,0.0892599
0.825065,0.201616,0.0927505
0.856798,0.204268,0.0965412
0.888531,0.206948,0.100704
0.920265,0.209643,0.1052
0.951998,0.212326,0.109873
0.983731,0.214957,0.114561
1.01546,0.217487,0.119142
1.0472,0.219851,0.123729
1.07893,0.221974,0.128014
1.11066,0.22377,0.131881
1.1424,0.225141,0.135183
1.17413,0.225985,0.137729
1.20586,0.226196,0.139294
1.2376,0.225677,0.13967
1.26933,0.224352,0.138895
1.30106,0.222175,0.136745
1.3328,0.219145,0.133407
1.36453,0.215311,0.129228
1.39626,0.210776,0.124495
1.428,0.205689,0.119162
1.45973,0.200233,0.113535
1.49146,0.194606,0.108003
1.5232,0.189001,0.10287
1.55493,0.183597,0.0982988
1.58666,0.178545,0.0943022
1.6184,0.173961,0.0907678
1.65013,0.169935,0.0875213
1.68186,0.166528,0.0843991
1.7136,0.163784,0.0812998
1.74533,0.161734,0.0782079
1.77706,0.160387,0.0751988
1.8088,0.159723,0.072432
1.84053,0.15967,0.0701544
1.87226,0.160107,0.0687523
1.904,0.160868,0.0684809
1.93573,0.16177,0.0689159
1.96746,0.162635,0.0694459
1.9992,0.163314,0.0696133
2.03093,0.163702,0.0691406
2.06266,0.163748,0.0679078
2.0944,0.16345,0.0659258
2.12613,0.162855,0.0633065
2.15786,0.162037,0.0602812
2.18959,0.161089,0.057217
2.22133,0.160104,0.054087
2.25306,0.159161,0.0510583
2.28479,0.158326,0.0483117
2.31653,0.157641,0.0460438
2.34826,0.157127,0.044393
2.37999,0.156784,0.0434278
2.41173,0.156594,0.0431095
2.44346,0.156524,0.0432963
2.47519,0.156524,0.0438218
2.50693,0.156535,0.0445658
2.53866,0.156482,0.0454529
2.57039,0.156275,0.0464231
2.60213,0.155806,0.0474096
2.63386,0.154949,0.0483114
2.66559,0.153557,0.048972
2.69733,0.151467,0.0491853
2.72906,0.148508,0.0487284
2.76079,0.144515,0.0474073
2.79253,0.139338,0.0450986
2.82426,0.132857,0.0417774
2.85599,0.12499,0.0375249
2.88773,0.115701,0.0325194
2.91946,0.104998,0.0270136
2.95119,0.0929358,0.0213075
2.98293,0.07961,0.0157228
3.01466,0.065158,0.0105829
3.04639,0.0497533,0.00619521
3.07813,0.033601,0.00283444
3.10986,0.016933,0.000721216
3.14159,1.29087e-15,4.17336e-18
