Theta,Radius,Area
0,7.90181e-16,0
0.0317333,0.014767,0.000574934
0.0634665,0.0293687,0.00226825
0.0951998,0.043656,0.00499237
0.126933,0.0575199,0.00862181
0.158666,0.0709025,0.013016
0.1904,0.0837981,0.0180387
0.222133,0.0962441,0.0235695
0.253866,0.108303,0.0295045
0.285599,0.120038,0.0357503
0.317333,0.131493,0.0422132
0.349066,0.142675,0.0487863
0.380799,0.153542,0.0553394
0.412532,0.164004,0.061713
0.444266,0.173929,0.0677228
0.475999,0.183155,0.0731744
0.507732,0.191503,0.077886
0.539465,0.198792,0.0817141
0.571199,0.204862,0.0845789
0.602932,0.209587,0.0864848
0.634665,0.212894,0.0875319
0.666398,0.214774,0.0879052
0.698132,0.215289,0.0878388
0.729865,0.214571,0.0876613
0.761598,0.212812,0.0876939
0.793331,0.210247,0.0875809
0.825065,0.207141,0.0871873
0.856798,0.203761,0.0864353
0.888531,0.200361,0.0853178
0.920265,0.197158,0.0840031
0.951998,0.194322,0.0827191
0.983731,0.191966,0.0816424
1.01546,0.190148,0.0808424
1.0472,0.188873,0.0802974
1.07893,0.188104,0.0799486
1.11066,0.187768,0.0797475
1.1424,0.187768,0.0796799
1.17413,0.187996,0.0797715
1.20586,0.188351,0.0801021
1.2376,0.188752,0.080787
1.26933,0.189153,0.0818524
1.30106,0.189551,0.0832838
1.3328,0.189977,0.0855828
1.36453,0.190486,0.0888351
1.39626,0.191147,0.0920766
1.428,0.192026,0.0949928
1.45973,0.193173,0.0975545
1.49146,0.194626,0.0998606
1.5232,0.196403,0.102072
1.55493,0.198513,0.10437
1.58666,0.200957,0.106935
1.6184,0.203723,0.109916
1.65013,0.206789,0.113413
1.68186,0.210111,0.117454
1.7136,0.21363,0.121985
1.74533,0.217264,0.126882
1.77706,0.220922,0.131965
1.8088,0.224506,0.137021
1.84053,0.227922,0.141831
1.87226,0.231089,0.146188
1.904,0.233939,0.149921
1.93573,0.236426,0.152903
1.96746,0.238526,0.155065
1.9992,0.240232,0.156393
2.03093,0.241556,0.156925
2.06266,0.242522,0.156744
2.0944,0.243164,0.15598
2.12613,0.24352,0.154772
2.15786,0.243628,0.15315
2.18959,0.243519,0.151144
2.22133,0.243213,0.148768
2.25306,0.242711,0.14605
2.28479,0.241994,0.143034
2.31653,0.241023,0.139762
2.34826,0.239743,0.136273
2.37999,0.238084,0.132597
2.41173,0.235972,0.128732
2.44346,0.233331,0.124613
2.47519,0.230091,0.120141
2.50693,0.226187,0.115244
2.53866,0.22156,0.10988
2.57039,0.216162,0.104022
2.60213,0.209949,0.0976504
2.63386,0.202887,0.0907584
2.66559,0.194954,0.0833707
2.69733,0.186146,0.0755593
2.72906,0.176479,0.0674525
2.76079,0.165991,0.0592283
2.79253,0.154739,0.0510908
2.82426,0.142795,0.043237
2.85599,0.130235,0.035826
2.88773,0.117135,0.0289638
2.91946,0.103563,0.0227086
2.95119,0.0895786,0.0170945
2.98293,0.0752356,0.0121579
3.01466,0.0605842,0.00795421
3.04639,0.0456759,0.00455875
3.07813,0.0305667,0.0020551
3.10986,0.0153187,0.000518345
3.14159,3.73542e-16,9.08805e-17
