Theta,Radius,Area
0,2.67665e-16,0
0.0317333,0.0154271,0.000696748
0.0634665,0.0307353,0.00275793
0.0951998,0.0458075,0.00610073
0.126933,0.0605421,0.0106001
0.158666,0.0748566,0.0161039
0.1904,0.0886857,0.0224458
0.222133,0.101975,0.0294527
0.253866,0.114673,0.0369437
0.285599,0.126721,0.0447218
0.317333,0.138045,0.0525655
0.349066,0.148555,0.060225
0.380799,0.158147,0.0674284
0.412532,0.166712,0.0738992
0.444266,0.174152,0.0793818
0.475999,0.180394,0.0836699
0.507732,0.185404,0.086632
0.539465,0.189203,0.0882281
0.571199,0.191871,0.0885158
0.602932,0.193545,0.0876442
0.634665,0.194415,0.0858398
0.666398,0.194705,0.083388
0.698132,0.194659,0.0806146
0.729865,0.194521,0.0778685
0.761598,0.194507,0.0754996
0.793331,0.194794,0.073823
0.825065,0.195499,0.0730871
0.856798,0.196673,0.073408
0.888531,0.198292,0.0746724
0.920265,0.20026,0.0765562
0.951998,0.202423,0.0787629
0.983731,0.204585,0.0811222
1.01546,0.206534,0.0836474
1.0472,0.20807,0.0859871
1.07893,0.209034,0.087855
1.11066,0.209324,0.0891716
1.1424,0.208916,0.0900503
1.17413,0.207863,0.0909092
1.20586,0.206291,0.0922203
1.2376,0.204383,0.0939347
1.26933,0.202355,0.0956553
1.30106,0.20043,0.0971171
1.3328,0.19882,0.0983366
1.36453,0.197723,0.0994788
1.39626,0.19732,0.100772
1.428,0.197775,0.10247
1.45973,0.199226,0.104823
1.49146,0.201773,0.108068
1.5232,0.20546,0.112403
1.55493,0.21026,0.117956
1.58666,0.216066,0.124751
1.6184,0.222699,0.132686
1.65013,0.229919,0.141533
1.68186,0.237456,0.15097
1.7136,0.245031,0.160615
1.74533,0.252383,0.170071
1.77706,0.259293,0.178956
1.8088,0.265588,0.186933
1.84053,0.271158,0.193742
1.87226,0.275947,0.19921
1.904,0.279949,0.203234
1.93573,0.283194,0.205771
1.96746,0.285738,0.206868
1.9992,0.287648,0.206654
2.03093,0.288988,0.205312
2.06266,0.28981,0.203031
2.0944,0.290149,0.200003
2.12613,0.290015,0.196508
2.15786,0.2894,0.192574
2.18959,0.288277,0.1882
2.22133,0.286612,0.183402
2.25306,0.28437,0.17828
2.28479,0.281526,0.172941
2.31653,0.278068,0.167489
2.34826,0.274006,0.161976
2.37999,0.269365,0.156377
2.41173,0.264187,0.150623
2.44346,0.258519,0.144647
2.47519,0.252407,0.138416
2.50693,0.245886,0.131929
2.53866,0.238975,0.125193
2.57039,0.231672,0.11821
2.60213,0.223951,0.110969
2.63386,0.215767,0.103458
2.66559,0.20706,0.0956737
2.69733,0.197763,0.0876336
2.72906,0.187807,0.0793718
2.76079,0.177135,0.0709374
2.79253,0.165704,0.062395
2.82426,0.153494,0.0538295
2.85599,0.140511,0.0453543
2.88773,0.126789,0.0371155
2.91946,0.112387,0.0292879
2.95119,0.0973843,0.0220624
2.98293,0.081874,0.0156278
3.01466,0.0659542,0.0101525
3.04639,0.0497217,0.00577181
3.07813,0.0332663,0.00258317
3.10986,0.0166684,0.000648309
3.14159,7.99925e-16,3.06584e-17
