Theta,Radius,Area
0,1.88763e-15,0
0.0317333,0.0159412,0.000664543
0.0634665,0.0317533,0.00263283
0.0951998,0.0473044,0.00582736
0.126933,0.0624688,0.0101152
0.158666,0.0771316,0.0153071
0.1904,0.0911932,0.0211645
0.222133,0.104574,0.0274183
0.253866,0.117213,0.0337978
0.285599,0.129073,0.0400649
0.317333,0.140125,0.0460416
0.349066,0.150349,0.0516226
0.380799,0.159722,0.0567659
0.412532,0.168214,0.0614635
0.444266,0.175785,0.0657048
0.475999,0.18239,0.0694538
0.507732,0.18799,0.0726515
0.539465,0.192559,0.0752409
0.571199,0.196099,0.0772008
0.602932,0.198647,0.0785763
0.634665,0.200277,0.0794919
0.666398,0.201101,0.0801307
0.698132,0.20126,0.080661
0.729865,0.200912,0.0811601
0.761598,0.200221,0.081624
0.793331,0.199343,0.082031
0.825065,0.19841,0.0823837
0.856798,0.197526,0.082719
0.888531,0.196752,0.0830997
0.920265,0.196109,0.0836002
0.951998,0.195572,0.0842764
0.983731,0.195083,0.085132
1.01546,0.194563,0.0861042
1.0472,0.19393,0.0870548
1.07893,0.193115,0.0878058
1.11066,0.192084,0.0882071
1.1424,0.190847,0.0882167
1.17413,0.189468,0.0879564
1.20586,0.188061,0.0876661
1.2376,0.186782,0.0876069
1.26933,0.185805,0.0880162
1.30106,0.185304,0.0890074
1.3328,0.185439,0.0904375
1.36453,0.186346,0.0921119
1.39626,0.188137,0.0940831
1.428,0.190888,0.0966352
1.45973,0.194624,0.100083
1.49146,0.199303,0.104584
1.5232,0.204801,0.110129
1.55493,0.210919,0.116584
1.58666,0.217399,0.123717
1.6184,0.223955,0.131199
1.65013,0.230303,0.138631
1.68186,0.236197,0.145581
1.7136,0.241445,0.151656
1.74533,0.245928,0.156554
1.77706,0.249603,0.160115
1.8088,0.252498,0.162337
1.84053,0.254696,0.163366
1.87226,0.256321,0.163464
1.904,0.257515,0.162971
1.93573,0.258418,0.162284
1.96746,0.259147,0.161824
1.9992,0.259786,0.161844
2.03093,0.260377,0.162306
2.06266,0.260921,0.163046
2.0944,0.261378,0.163862
2.12613,0.261684,0.16454
2.15786,0.261756,0.164866
2.18959,0.261506,0.164649
2.22133,0.260858,0.163741
2.25306,0.259752,0.16205
2.28479,0.25815,0.159555
2.31653,0.256039,0.156305
2.34826,0.253423,0.152403
2.37999,0.250319,0.147981
2.41173,0.246745,0.143162
2.44346,0.242708,0.138039
2.47519,0.238201,0.132662
2.50693,0.233193,0.127032
2.53866,0.227634,0.121116
2.57039,0.221459,0.114858
2.60213,0.214595,0.108203
2.63386,0.20697,0.101102
2.66559,0.198525,0.0935362
2.69733,0.189219,0.0855226
2.72906,0.179041,0.0771226
2.76079,0.168005,0.068443
2.79253,0.156161,0.0596289
2.82426,0.143582,0.0508516
2.85599,0.130367,0.0422958
2.88773,0.11663,0.0341498
2.91946,0.102492,0.0265935
2.95119,0.088072,0.0197882
2.98293,0.0734753,0.0138665
3.01466,0.0587888,0.00892817
3.04639,0.044074,0.00504088
3.07813,0.0293664,0.00224512
3.10986,0.0146772,0.000561855
3.14159,7.21961e-16,7.27675e-17
