Theta,Radius,Area
0,1.22518e-15,0
0.0317333,0.0144921,0.000655374
0.0634665,0.0288232,0.00258832
0.0951998,0.0428368,0.00570399
0.126933,0.0564014,0.00985876
0.158666,0.0694212,0.0148781
0.1904,0.0818427,0.0205762
0.222133,0.0936567,0.0267746
0.253866,0.104894,0.0333185
0.285599,0.115613,0.0400889
0.317333,0.125888,0.0470088
0.349066,0.135782,0.0540373
0.380799,0.145331,0.0611477
0.412532,0.154527,0.0682914
0.444266,0.163312,0.0753612
0.475999,0.171578,0.0821687
0.507732,0.179178,0.0884469
0.539465,0.185951,0.093877
0.571199,0.191737,0.0981361
0.602932,0.196411,0.100954
0.634665,0.199894,0.102166
0.666398,0.202175,0.101753
0.698132,0.203314,0.0998542
0.729865,0.203442,0.0967626
0.761598,0.202749,0.0928961
0.793331,0.20147,0.0887539
0.825065,0.199855,0.0848459
0.856798,0.198153,0.081587
0.888531,0.19658,0.0791951
0.920265,0.195306,0.0776916
0.951998,0.194444,0.0769977
0.983731,0.194043,0.0769968
1.01546,0.194093,0.0775653
1.0472,0.194531,0.0786016
1.07893,0.195253,0.0800514
1.11066,0.196125,0.081913
1.1424,0.196999,0.0842071
1.17413,0.197729,0.0869119
1.20586,0.198189,0.0899354
1.2376,0.198285,0.0931278
1.26933,0.197976,0.0962537
1.30106,0.197276,0.0990003
1.3328,0.196264,0.101098
1.36453,0.195075,0.102425
1.39626,0.193886,0.103042
1.428,0.1929,0.103179
1.45973,0.192325,0.103188
1.49146,0.192348,0.103458
1.5232,0.193125,0.104349
1.55493,0.19476,0.10623
1.58666,0.197296,0.10967
1.6184,0.200709,0.114731
1.65013,0.204907,0.120756
1.68186,0.20974,0.127301
1.7136,0.215011,0.133966
1.74533,0.220496,0.140357
1.77706,0.225965,0.146127
1.8088,0.231198,0.151036
1.84053,0.236005,0.154986
1.87226,0.240236,0.158018
1.904,0.243788,0.160284
1.93573,0.24661,0.161972
1.96746,0.248695,0.163245
1.9992,0.250077,0.164174
2.03093,0.250821,0.16472
2.06266,0.251011,0.164755
2.0944,0.250743,0.164119
2.12613,0.25011,0.162683
2.15786,0.249198,0.160387
2.18959,0.248074,0.157253
2.22133,0.246786,0.153376
2.25306,0.245352,0.148917
2.28479,0.243771,0.144089
2.31653,0.242013,0.139148
2.34826,0.240036,0.134352
2.37999,0.23778,0.12987
2.41173,0.23518,0.125692
2.44346,0.232163,0.121666
2.47519,0.228659,0.117607
2.50693,0.224595,0.113353
2.53866,0.219907,0.108769
2.57039,0.214539,0.103739
2.60213,0.208448,0.0981773
2.63386,0.20161,0.0920536
2.66559,0.194018,0.0854075
2.69733,0.185683,0.0783473
2.72906,0.176623,0.0710224
2.76079,0.16686,0.0635835
2.79253,0.156412,0.0561505
2.82426,0.145288,0.0488016
2.85599,0.133488,0.0415862
2.88773,0.121009,0.0345529
2.91946,0.107849,0.0277749
2.95119,0.0940171,0.0213629
2.98293,0.0795369,0.015466
3.01466,0.0644568,0.0102629
3.04639,0.0488508,0.005946
3.07813,0.0328198,0.00270119
3.10986,0.0164885,0.000684462
3.14159,1.56233e-16,5.82212e-17
